position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1699012	1	9	1	0
2	72Q0FQQo32KJloivv5xge2	I'm the One	DJ Khaled	1277607	2	3	2	0
3	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1176866	4	4	3	1
4	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1090953	3	11	1	-1
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	930845	5	23	1	0
6	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	910904	7	8	6	1
7	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	895992	nan	1	7	new
8	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	877765	12	6	8	4
9	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	876277	6	8	6	-3
10	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	872296	10	6	10	0
11	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	845454	9	13	4	-2
12	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	822212	8	5	5	-4
13	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	774157	11	2	11	-2
14	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	770224	13	10	13	-1
15	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	748370	21	18	15	6
16	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	747930	17	3	16	1
17	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	741894	15	11	13	-2
18	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	733415	14	15	2	-4
19	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	716564	16	16	3	-3
20	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	685663	18	17	2	-2
21	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	683232	20	4	14	-1
22	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	681947	19	16	15	-3
23	56lBX2WHqfGuoeZxZvUnVj	Thunder	Imagine Dragons	652769	26	3	23	3
24	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	638652	24	11	24	0
25	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	610459	25	23	6	0
26	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	602067	27	15	9	1
27	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	601244	22	13	2	-5
28	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	599903	28	10	18	0
29	6gpcs5eMhJwax4mIfKDYQk	Slide (feat. Frank Ocean & Migos)	Calvin Harris	597444	23	3	19	-6
30	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	592677	48	2	30	18
31	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	589985	41	3	31	10
32	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	573887	30	11	25	-2
33	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	570859	40	24	29	7
34	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	566414	29	6	23	-5
35	152lZdxL1OR0ZMW6KquMif	Location	Khalid	563617	33	14	33	-2
36	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	555398	31	17	5	-5
37	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	540324	52	8	37	15
38	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	524685	36	19	20	-2
39	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	519207	38	7	38	-1
40	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	518294	37	10	12	-3
41	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	516373	32	9	24	-9
42	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	512767	34	21	5	-8
43	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	486702	35	7	26	-8
44	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	457660	nan	13	5	re-enter
45	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	445613	43	9	6	-2
46	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	444991	45	23	9	-1
47	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	438877	46	24	5	-1
48	7M16mAuWuFA5rC9HvkXaGx	You Don't Know Me	Jax Jones	421677	49	2	48	1
49	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	420133	39	11	26	-10
50	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	416263	47	24	12	-3
51	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	357547	51	23	2	0
52	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	354982	nan	2	52	re-enter
53	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	342098	58	2	53	5
54	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	335359	44	20	8	-10
