position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1560427	1	10	1	0
2	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1448512	2	12	2	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1235045	3	18	2	0
4	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1224401	4	18	4	0
5	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1178439	5	9	5	0
6	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1081215	6	7	5	0
7	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	1061523	8	2	7	1
8	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1024742	7	25	2	-1
9	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1023874	9	22	2	0
10	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	992147	11	6	8	1
11	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	991338	10	13	10	-1
12	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	873180	16	21	9	4
13	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	856104	12	6	4	-1
14	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	833629	22	13	14	8
15	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	814428	13	10	13	-2
16	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	795247	17	28	9	1
17	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	785523	15	8	15	-2
18	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	763173	18	14	8	0
19	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	759200	19	10	18	0
20	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	748112	25	4	20	5
21	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	733929	23	8	21	2
22	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	715087	21	12	16	-1
23	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	700366	24	11	11	1
24	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	696746	14	41	7	-10
25	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	693762	20	4	17	-5
26	3YU6vJbjYUG0tiJyXf9x5V	Him & I	G-Eazy	691347	50	2	26	24
27	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	669572	28	44	15	1
28	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	668510	43	5	28	15
29	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	664256	31	49	1	2
30	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	650621	29	12	24	-1
31	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	647211	26	32	1	-5
32	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	641067	27	7	27	-5
33	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	606572	30	18	26	-3
34	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	602768	37	10	34	3
35	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	599907	33	23	2	-2
36	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	596392	35	30	7	-1
37	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	582891	47	37	1	10
38	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	581165	32	12	4	-6
39	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	580193	34	17	3	-5
40	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	574201	36	9	32	-4
41	2MK8xQVIFA81r32V4E1MkT	Let You Down	Peking Duk	550771	38	9	38	-3
42	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	541717	45	27	42	3
43	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	531284	39	16	29	-4
44	1LIbTjMdFP15jIXGkcICSU	Chateau	Angus & Julia Stone	520870	42	7	40	-2
45	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	519322	40	22	36	-5
46	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	516229	44	41	27	-2
47	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	504981	41	17	38	-6
48	152lZdxL1OR0ZMW6KquMif	Location	Khalid	472265	46	40	24	-2
49	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	453573	49	16	13	0
50	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	430144	48	12	47	-2
51	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	429817	61	6	51	10
52	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	397961	53	3	52	1
53	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	386225	57	2	53	4
54	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	375583	62	2	54	8
55	4bJzIbze97tZwCxxMw4hx9	NUMB	Hayden James	361911	56	6	53	1
56	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	346640	52	11	33	-4
57	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	343407	63	6	57	6
58	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	340079	58	13	56	0
59	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	334229	59	34	6	0
60	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	327248	54	8	24	-6
61	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	326909	65	50	16	4
62	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	326468	71	30	3	9
63	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	325855	74	43	2	11
64	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	325154	55	12	55	-9
65	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	324702	77	35	1	12
66	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	324260	70	26	2	4
67	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	315287	60	17	30	-7
68	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	308877	64	11	53	-4
69	6tUgfsOa8PLkoede5nOR7D	Lemon	N.E.R.D	308332	68	6	58	-1
70	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	305960	78	25	4	8
71	77ngtwBosDuAwiQu8afOOQ	Anyway	Tyron Hapi	304650	79	7	65	8
72	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	303650	67	20	43	-5
73	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	295858	76	6	69	3
74	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	295014	80	29	14	6
75	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	294727	69	34	6	-6
76	1P17dC1amhFzptugyAO7Il	Look What You Made Me Do	Taylor Swift	294550	66	2	66	-10
77	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	292349	72	20	55	-5
78	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	290301	87	50	1	9
79	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	290140	73	9	16	-6
80	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	289025	83	50	54	3
81	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	286251	84	23	7	3
82	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	285371	86	41	2	4
83	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	280909	97	37	25	14
84	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	276932	81	33	22	-3
85	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	273932	85	50	8	0
86	0xU98OPwjKsdUCuftg8Abz	Bloodstone	Guy Sebastian	273122	101	5	86	15
87	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	267741	100	49	2	13
88	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	266691	82	32	66	-6
89	7y4JznkAv2W3IKw9T1o2VK	New	Daya	263483	88	7	82	-1
90	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	260826	99	29	1	9
91	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	260169	75	8	47	-16
92	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	258110	94	39	4	2
93	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	256549	104	42	34	11
94	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	254414	93	8	51	-1
95	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	253800	95	36	12	0
96	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	251296	92	29	56	-4
97	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	247536	108	50	31	11
98	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	245936	98	37	13	0
99	4pbLMXPtU8ruMCMPmQNY4q	Chameleon	PNAU	243831	123	5	99	24
100	33SNO8AaciGbNaQFkxvPrW	Kiwi	Harry Styles	243436	90	7	89	-10
101	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	242780	111	50	3	10
102	2yLa0QULdQr0qAIvVwN6B5	...Ready For It?	Taylor Swift	240713	89	2	89	-13
