position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1350071	1	9	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1170607	2	9	2	0
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1165193	5	6	3	2
4	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1137850	4	8	4	0
5	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1106195	3	18	1	-2
6	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1088431	6	13	3	0
7	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1057766	7	13	7	0
8	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	985264	13	4	8	5
9	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	984234	8	6	7	-1
10	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	966657	15	5	10	5
11	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	950629	14	5	11	3
12	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	935294	9	9	4	-3
13	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	900286	nan	1	13	new
14	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	894670	10	12	1	-4
15	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	887158	11	17	6	-4
16	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	856326	16	12	14	0
17	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	843541	12	19	12	-5
18	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	794527	19	12	12	1
19	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	794510	17	15	9	-2
20	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	779813	18	20	1	-2
21	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	757074	20	17	6	-1
22	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	751643	22	27	15	0
23	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	744916	23	16	22	0
24	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	737854	29	11	24	5
25	152lZdxL1OR0ZMW6KquMif	Location	Khalid	736493	24	23	24	-1
26	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	732562	26	6	26	0
27	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	707173	25	33	16	-2
28	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	689125	27	24	27	-1
29	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	667776	30	32	1	1
30	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	655188	36	3	30	6
31	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	654082	32	20	22	1
32	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	631852	33	20	13	1
33	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	626752	28	11	27	-5
34	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	617467	34	22	4	0
35	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	608507	31	12	14	-4
36	2GsteFRbq6UyW0WfUWgQtX	"Fallin' - Original Song from the TV Series ""The Secret Daughter"""	Jessica Mauboy	604950	47	7	36	11
37	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	599332	39	11	37	2
38	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	581530	35	8	11	-3
39	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	569014	40	25	3	1
40	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	544532	42	19	18	2
41	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	538074	37	25	15	-4
42	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	518756	41	4	32	-1
43	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	510135	45	20	25	2
44	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	508073	38	13	31	-6
45	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	503971	43	14	5	-2
46	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	499025	46	26	2	0
47	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	493905	49	6	47	2
48	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	480920	44	6	30	-4
49	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	460219	48	21	7	-1
50	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	456694	nan	1	50	new
51	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	439101	53	8	51	2
52	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	417981	50	25	34	-2
53	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	389288	52	5	52	-1
54	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	366994	nan	1	54	new
55	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	352279	58	4	55	3
56	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	349382	51	25	5	-5
57	2jYmK1cb3Uya6FFsocdpzO	Why	Sabrina Carpenter	343716	55	3	55	-2
58	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	335274	56	12	56	-2
59	74ODGXs4byLTRdnKGM4s6E	Super Far	LANY	327343	59	6	59	0
60	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	318600	57	24	2	-3
61	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	313133	70	24	7	9
62	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	306882	61	17	53	-1
63	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	303699	62	15	23	-1
64	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	294051	63	32	6	-1
65	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	294028	54	18	12	-11
66	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	285173	64	22	2	-2
67	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	280881	60	24	9	-7
68	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	269806	67	33	8	-1
69	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	262997	68	30	65	-1
70	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	262654	66	18	6	-4
71	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	258732	79	3	71	8
72	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	255691	69	32	2	-3
73	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	247210	71	2	71	-2
74	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	241151	73	33	5	-1
75	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	238417	72	33	3	-3
76	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	235424	75	33	31	-1
77	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	228527	76	33	23	-1
78	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	223578	77	33	2	-1
79	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	223307	78	4	78	-1
80	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	221673	84	4	80	4
81	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	218914	65	18	24	-16
82	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	217989	87	4	82	5
83	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	215275	82	33	1	-1
84	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	212167	85	33	39	1
85	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	208415	81	24	8	-4
86	5r011NB07RHjABbuVGVIbd	The Louvre	Lorde	206256	86	8	50	0
87	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	205701	90	33	87	3
88	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	205406	nan	1	88	new
89	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	203747	nan	1	89	new
90	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	203359	nan	1	90	new
91	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	202528	88	11	88	-3
92	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	201792	83	22	5	-9
93	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	200201	103	10	93	10
94	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	197620	80	28	20	-14
95	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	195709	117	2	95	22
96	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	194468	89	19	12	-7
97	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	194350	74	10	40	-23
98	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	192599	92	33	21	-6
99	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	191647	91	18	22	-8
100	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	190459	94	33	26	-6
101	0RYXEibxMami3QuT8kn4Iz	Marmalade (feat. Lil Yachty)	Macklemore	190030	184	2	101	83
102	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	189167	95	33	40	-7
103	5o4yGlG0PfeVUa6ClIyOxq	Boys	Charli XCX	188105	100	3	100	-3
104	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	187568	93	33	7	-11
105	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	186119	116	7	105	11
106	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	182604	110	4	106	4
107	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	180809	98	21	22	-9
108	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	180802	104	33	62	-4
109	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	180547	106	10	106	-3
110	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	180046	105	33	15	-5
111	7Kq16WtEJzdRSNQgdXsn7Y	Love$ick (feat. A$AP Rocky)	Mura Masa	179059	102	5	86	-9
112	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	178218	99	32	9	-13
113	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	178001	111	33	111	-2
114	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	177107	101	16	26	-13
115	2Vf2Pflg5rTWSvSCK4qq4A	Privacy	Chris Brown	176648	109	20	100	-6
116	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	176063	97	29	8	-19
117	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	175633	108	33	68	-9
118	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	175502	113	33	112	-5
119	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	175049	96	27	49	-23
120	3sJHkcxojoJD2Ytbo1yLLF	Two High	Moon Taxi	174495	121	6	120	1
121	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	174061	107	33	2	-14
122	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	173439	118	33	15	-4
123	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	172158	120	33	65	-3
124	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	172076	115	33	5	-9
125	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	168953	123	25	24	-2
126	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	168239	112	33	106	-14
127	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	167932	162	2	127	35
128	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	167678	114	33	6	-14
129	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	166527	130	6	129	1
130	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	162938	126	27	75	-4
131	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	162588	128	33	89	-3
132	248OFOZef6ShXv6DGgbnxU	Saved	Khalid	160357	124	11	124	-8
133	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	159007	139	24	133	6
134	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	158961	127	24	10	-7
135	13HVjjWUZFaWilh2QUJKsP	Let It Go	James Bay	158615	134	27	122	-1
136	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	158261	129	26	13	-7
137	4b4KcovePX8Ke2cLIQTLM0	All Night	The Vamps	158045	131	5	111	-6
138	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	157361	136	33	21	-2
139	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	157354	125	31	3	-14
140	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	154691	119	31	115	-21
141	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	154334	133	15	127	-8
142	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	152414	122	11	41	-20
143	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	150573	147	8	127	4
144	6Fha6tXHkL3r9m9nNqQG8p	Georgia	Vance Joy	150074	145	30	119	1
145	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	150006	132	33	33	-13
146	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	149472	140	22	40	-6
147	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	149383	146	33	17	-1
148	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	148894	144	33	75	-4
149	343YBumqHu19cGoGARUTsd	Fake Love	Drake	148537	141	33	20	-8
150	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	147523	157	33	125	7
151	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	147307	142	24	93	-9
152	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	145997	149	18	65	-3
153	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	145989	150	33	75	-3
154	1839RWzPRZCVgvamu4sHSN	All My Love (feat. Conor Maynard)	Cash Cash	145519	138	3	138	-16
155	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	145452	152	33	35	-3
156	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	145399	143	16	113	-13
157	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	145189	160	22	150	3
158	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	144711	154	33	10	-4
159	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	143531	158	33	48	-1
160	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	143139	153	33	19	-7
