position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1799319	2	6	1	1
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	1594194	1	4	1	-1
3	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1301324	3	8	1	0
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1042776	4	20	1	0
5	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	1041424	11	2	5	6
6	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	959521	7	5	6	1
7	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	948654	5	10	4	-2
8	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	898768	6	12	2	-2
9	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	876587	9	12	9	0
10	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	875250	8	13	3	-2
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	817405	20	5	11	9
12	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	799403	10	10	2	-2
13	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	788049	12	7	12	-1
14	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	780534	nan	1	14	new
15	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	759168	43	3	15	28
16	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	738099	16	14	5	0
17	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	734622	14	13	7	-3
18	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	732837	13	14	2	-5
19	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	731544	17	13	15	-2
20	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	730344	22	8	20	2
21	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	728835	19	7	18	-2
22	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	728655	15	20	6	-7
23	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	717476	38	3	23	15
24	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	670091	18	7	18	-6
25	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	669323	24	6	24	-1
26	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	638241	28	4	26	2
27	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	617656	21	17	8	-6
28	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	609614	27	15	27	-1
29	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	607087	49	7	29	20
30	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	606350	23	18	5	-7
31	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	605753	26	8	25	-5
32	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	580694	37	8	32	5
33	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	572666	29	8	26	-4
34	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	568542	25	16	20	-9
35	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	556995	55	4	35	20
36	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	550159	nan	1	36	new
37	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	532054	30	6	6	-7
38	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	522053	31	12	5	-7
39	5kRPPEWFJIMox5qIkQkiz5	Sweet Creature	Harry Styles	501093	42	3	39	3
40	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	499599	32	21	12	-8
41	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	485530	33	20	13	-8
42	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	483814	36	20	2	-6
43	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	479501	34	21	21	-9
