position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1394853	nan	1	1	new
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1380287	1	20	1	-1
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1305127	3	10	3	0
4	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1257092	7	2	4	3
5	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1191948	10	13	5	5
6	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	1166760	4	14	1	-2
7	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1127815	6	11	2	-1
8	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	1115998	8	10	6	0
9	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1091237	2	4	1	-7
10	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1090370	5	5	3	-5
11	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1062992	17	2	11	6
12	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1052530	11	16	11	-1
13	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	972834	16	6	13	3
14	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	948998	13	4	13	-1
15	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	934587	14	18	7	-1
16	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	932519	20	6	16	4
17	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	905510	12	13	4	-5
18	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	850832	19	18	3	1
19	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	838034	18	9	8	-1
20	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	828832	15	14	2	-5
21	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	820031	30	3	21	9
22	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	806888	9	2	9	-13
23	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	801211	24	6	23	1
24	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	797032	21	11	7	-3
25	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	792190	22	11	18	-3
26	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	769682	23	23	1	-3
27	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	766269	25	17	14	-2
28	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	750102	49	9	28	21
29	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	733620	27	6	20	-2
30	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	729019	26	22	6	-4
31	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	689707	28	6	13	-3
32	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	687048	29	14	4	-3
33	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	675507	33	29	27	0
34	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	671502	35	22	6	1
35	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	671019	32	25	1	-3
36	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	664912	34	8	29	-2
37	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	661410	36	24	12	-1
38	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	638315	39	21	22	1
39	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	621432	40	37	1	1
40	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	619697	37	10	37	-3
41	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	618234	38	4	29	-3
42	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	593229	31	20	9	-11
43	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	591584	42	32	15	-1
44	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	575130	54	8	44	10
45	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	567449	43	17	12	-2
46	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	550862	45	25	13	-1
47	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	532857	46	38	16	-1
48	152lZdxL1OR0ZMW6KquMif	Location	Khalid	520850	41	28	24	-7
49	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	511224	44	17	1	-5
50	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	500171	nan	1	50	new
51	7rdUtXasA973gmrr2Xxh3E	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	480977	nan	1	51	new
52	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	437878	47	16	37	-5
53	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	429876	56	24	18	3
54	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	395967	53	25	25	-1
55	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	392162	55	9	55	0
56	2GsteFRbq6UyW0WfUWgQtX	"Fallin' - Original Song from the TV Series ""The Secret Daughter"""	Jessica Mauboy	390709	51	12	36	-5
57	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	374476	64	5	57	7
58	2jYmK1cb3Uya6FFsocdpzO	Why	Sabrina Carpenter	372253	59	8	55	1
59	74ODGXs4byLTRdnKGM4s6E	Super Far	LANY	360056	63	11	59	4
60	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	359557	48	16	27	-12
61	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	351674	60	31	2	-1
62	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	349463	61	5	58	-1
63	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	321317	104	5	63	41
64	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	313950	50	27	4	-14
65	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	308303	57	30	3	-8
66	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	307436	66	30	15	0
67	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	304427	62	4	58	-5
68	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	287725	70	6	62	2
69	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	286001	71	27	2	2
70	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	285807	73	30	34	3
71	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	283334	52	13	11	-19
72	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	276181	nan	1	72	new
73	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	276098	69	22	53	-4
74	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	269731	74	29	2	0
75	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	269603	65	17	56	-10
76	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	260478	75	38	8	-1
77	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	259211	58	11	47	-19
78	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	249430	67	17	14	-11
79	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	245649	81	9	78	2
80	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	244559	77	7	77	-3
81	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	244471	79	35	65	-2
82	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	240914	68	4	66	-14
83	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	237277	89	29	7	6
84	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	235096	83	29	9	-1
