position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	1764942	1	2	1	0
2	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	1243364	2	2	2	0
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	984486	4	3	3	1
4	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	943620	3	3	1	-1
5	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	929112	5	3	2	0
6	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	838020	7	3	6	1
7	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	836576	8	3	5	1
8	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	796573	6	3	3	-2
9	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	763225	nan	1	9	new
10	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	745206	9	3	8	-1
11	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	717722	10	3	7	-1
12	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	699532	13	3	12	1
13	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	692904	11	3	11	-2
14	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	685325	18	3	14	4
15	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	677341	12	3	11	-3
16	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	665963	17	3	16	1
17	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	660323	15	3	15	-2
18	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	651895	23	3	18	5
19	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	615694	20	3	19	1
20	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	609256	29	3	20	9
21	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	591329	27	3	21	6
22	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	587275	28	3	22	6
23	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	580930	21	3	21	-2
24	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	578139	14	3	9	-10
25	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	577862	31	3	25	6
26	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	572903	19	3	10	-7
27	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	571013	16	3	13	-11
28	343YBumqHu19cGoGARUTsd	Fake Love	Drake	570485	25	3	20	-3
29	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	547823	26	3	22	-3
30	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	546239	24	3	14	-6
31	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	533081	30	3	30	-1
32	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	524860	33	3	29	1
33	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	519821	22	3	15	-11
34	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	507286	32	3	24	-2
35	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	481567	35	3	23	0
36	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	470352	34	3	27	-2
37	2bWrml86uwGVvznX8KKtwx	Catch 22 (feat. Anne-Marie)	Illy	465759	36	3	32	-1
38	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	463538	38	3	38	0
39	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	452119	52	3	39	13
40	2wDjpPW3HZdA9quPPmZAMu	Trust Nobody (feat. Selena Gomez & Tory Lanez)	Cashmere Cat	435412	40	3	39	0
41	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	415118	45	3	41	4
42	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	410872	39	3	26	-3
43	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	409335	51	3	43	8
44	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	408748	41	3	37	-3
45	4sQMalN597HdggTu196aL0	Say It (feat. Tove Lo)	Flume	402732	37	3	30	-8
46	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	399063	42	3	38	-4
47	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	397499	43	3	43	-4
48	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	368952	47	3	35	-1
49	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	366746	46	3	40	-3
50	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	341494	44	3	44	-6
51	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	299165	79	2	51	28
52	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	294809	48	3	44	-4
53	0B8B8cVRFIG1yznoQe7c9s	Setting Fires	The Chainsmokers	291544	49	3	42	-4
54	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	284697	54	3	54	0
55	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	271393	55	3	55	0
56	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	251056	101	3	56	45
57	1sTUEdVO85YU8Ymk2jeAls	Oh Lord	MiC LOWRY	250996	61	3	57	4
58	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	247089	50	3	48	-8
59	2TdJsyNijI5jUvMnsjQcb3	Frozen	PON CHO	246651	58	3	58	-1
60	3REzEumDuXBpQH45WEHAr6	Drinkee	Sofi Tukker	246540	59	3	59	-1
61	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	239941	66	3	61	5
62	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	234051	67	3	62	5
63	0y8Wf6ltWpGCpgqVa21QNX	After the Afterparty (feat. Lil Yachty)	Charli XCX	229381	57	3	57	-6
64	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	229040	53	3	46	-11
65	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	218942	63	3	56	-2
66	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	215457	64	3	63	-2
67	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	213479	65	3	60	-2
68	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	212859	72	3	68	4
69	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	211515	60	3	53	-9
70	5CPqOpKSk0QcJ3dGdaWcRB	On Hold	The xx	211494	92	3	67	22
71	6vXHaWpqkbuvzIDvR3LnKd	Papercuts (feat. Vera Blue)	Illy	208438	56	3	47	-15
72	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	203660	98	3	72	26
73	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	202401	70	3	70	-3
74	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	195970	62	3	62	-12
75	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	194598	71	3	59	-4
76	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	193527	94	3	76	18
77	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	190582	69	3	51	-8
78	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	190495	77	3	66	-1
79	7mTgsbq7n8jgnwLswpgugB	On Your Side	The Veronicas	190227	75	3	75	-4
80	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	188023	138	3	80	58
81	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	187587	68	3	68	-13
82	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	184370	87	3	82	5
83	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	181115	74	3	49	-9
84	0YHUITU3w6ws1v8ehT264g	Shout Out to My Ex	Little Mix	173084	78	3	71	-6
85	728zbo72kOoYdGR3AhNsyF	Say Something Loving	The xx	172902	145	2	85	60
86	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	168265	81	3	81	-5
87	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	168024	80	3	74	-7
88	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	164516	99	3	87	11
89	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	164268	84	3	77	-5
90	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	164202	115	3	90	25
91	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	164119	73	3	62	-18
92	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	162584	82	3	75	-10
93	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	162024	83	3	64	-10
94	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	161974	86	3	78	-8
95	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	159278	85	3	80	-10
