position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	1275356	1	15	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	1218758	2	6	2	0
3	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	1099548	3	10	3	0
4	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	1081572	5	5	4	1
5	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1028071	7	3	5	2
6	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	995932	4	9	1	-2
7	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	958380	8	3	7	1
8	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	934205	20	6	8	12
9	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	933391	10	10	9	1
10	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	908897	nan	6	4	re-enter
11	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	899674	9	14	6	-2
12	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	817109	12	17	1	0
13	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	815623	11	12	9	-2
14	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	809149	13	16	13	-1
15	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	780784	17	9	15	2
16	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	779765	16	24	15	0
17	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	758412	15	9	12	-2
18	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	748302	14	14	6	-4
19	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	745772	18	30	16	-1
20	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	714959	37	2	20	17
21	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	680948	21	29	1	0
22	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	659009	24	13	22	2
23	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	646878	22	17	22	-1
24	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	644221	nan	9	14	re-enter
25	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	619484	23	17	13	-2
26	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	606369	25	19	4	-1
27	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	598207	27	8	27	0
28	152lZdxL1OR0ZMW6KquMif	Location	Khalid	597110	28	20	28	0
29	79NlESqzFSW0hdBWgls4FX	Praying	Kesha	583318	38	3	29	9
30	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	580304	30	22	15	0
31	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	574760	29	5	11	-2
32	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	569926	nan	1	32	new
33	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	569360	39	21	33	6
34	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	569224	40	8	34	6
35	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	565523	31	10	31	-4
36	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	545246	34	3	30	-2
37	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	545036	35	22	3	-2
38	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	528769	36	18	7	-2
39	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	522783	42	8	39	3
40	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	521894	32	11	5	-8
41	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	505542	nan	1	41	new
42	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	490561	33	23	2	-9
43	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	485238	41	16	18	-2
44	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	476760	45	17	25	1
45	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	465256	nan	1	45	new
