position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	1927662	1	3	1	0
2	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1245539	3	12	2	1
3	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1224968	2	22	1	-1
4	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1201817	4	2	4	0
5	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1200027	5	15	5	0
6	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1119850	11	8	6	5
7	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1100051	6	4	4	-1
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1058947	10	4	8	2
9	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1041973	7	13	2	-2
10	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1012285	9	18	9	-1
11	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	1009101	nan	1	11	new
12	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	956831	13	8	12	1
13	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	940333	12	7	3	-1
14	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	885828	15	20	7	1
15	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	870827	20	11	15	5
16	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	869073	17	5	16	1
17	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	835637	14	6	1	-3
18	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	824844	16	6	13	-2
19	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	781486	21	8	19	2
20	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	753865	19	20	3	-1
21	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	733894	23	11	8	2
22	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	725210	22	16	2	0
23	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	724584	18	15	4	-5
24	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	708372	nan	1	24	new
25	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	698725	51	31	7	26
26	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	697223	25	13	7	-1
27	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	690968	61	2	27	34
28	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	690862	26	25	1	-2
29	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	642918	32	31	27	3
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	641776	38	34	15	8
31	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	640013	29	24	6	-2
32	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	638372	28	8	20	-4
33	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	628942	31	24	6	-2
34	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	617797	30	19	14	-4
35	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	615066	52	3	35	17
36	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	609271	33	8	13	-3
37	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	602852	24	13	18	-13
38	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	601734	35	26	12	-3
39	7MUNNBJKYo3cdokp06wEOB	Lay It On Me	Vance Joy	599354	41	12	37	2
40	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	597691	34	27	1	-6
41	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	596494	36	39	1	-5
42	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	591188	40	3	40	-2
43	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	591127	44	10	43	1
44	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	568905	43	6	29	-1
45	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	568699	42	10	29	-3
46	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	550577	39	16	4	-7
47	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	540628	45	19	12	-2
48	152lZdxL1OR0ZMW6KquMif	Location	Khalid	490614	48	30	24	0
49	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	483326	47	40	16	-2
50	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	470962	111	2	50	61
51	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	449796	37	4	9	-14
52	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	422529	54	7	52	2
53	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	400870	nan	1	53	new
54	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	378892	80	40	54	26
55	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	364597	57	27	25	2
56	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	361323	53	26	18	-3
57	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	359251	50	22	9	-7
58	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	351673	56	2	56	-2
59	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	346221	46	23	22	-13
60	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	344139	60	33	2	0
61	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	344041	55	19	1	-6
62	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	336207	67	17	62	5
63	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	333708	63	7	63	0
64	2GsteFRbq6UyW0WfUWgQtX	"Fallin' - Original Song from the TV Series ""The Secret Daughter"""	Jessica Mauboy	332702	58	14	36	-6
65	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	332579	64	7	58	-1
