position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1906809	1	5	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1517202	2	13	2	0
3	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	1396491	3	7	3	0
4	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	1315938	nan	1	4	new
5	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1249837	4	20	2	-1
6	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1178750	7	13	6	1
7	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1170947	5	17	2	-2
8	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	1095993	6	27	1	-2
9	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	1090332	nan	1	9	new
10	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1000484	20	2	10	10
11	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	993826	10	16	9	-1
12	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	988153	8	9	8	-4
13	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	969816	17	4	13	4
14	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	963922	13	36	7	-1
15	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	959993	14	8	14	-1
16	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	897365	15	23	9	-1
17	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	880154	18	7	16	1
18	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	876603	16	6	11	-2
19	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	844853	12	7	4	-7
20	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	820998	21	5	20	1
21	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	812860	19	18	2	-2
22	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	745151	22	6	21	0
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	711578	26	39	15	3
24	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	709540	24	25	7	0
25	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	703630	33	5	25	8
26	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	696616	23	12	3	-3
27	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	688236	28	7	27	1
28	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	673894	25	4	16	-3
29	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	639341	27	3	24	-2
