position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	32010050	1	8	1	0
2	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	26564864	nan	1	2	new
3	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	23650698	2	17	1	-1
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	23163725	4	7	3	0
5	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	22208629	5	9	5	0
6	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	22208466	3	10	2	-3
7	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	21427041	10	7	7	3
8	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	18936010	6	10	3	-2
9	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	18764590	7	16	6	-2
10	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	18479947	8	31	1	-2
11	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	17865110	14	7	11	3
12	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	17427350	11	12	9	-1
13	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	17294945	9	13	2	-4
14	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	17108973	12	14	8	-2
15	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	16550135	15	4	15	0
16	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	16260700	13	7	12	-3
17	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	16243903	16	5	16	-1
18	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	15039204	17	20	11	-1
19	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	14575551	19	7	19	0
20	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	14274855	18	16	5	-2
21	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	13916644	26	2	21	5
22	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	13294421	20	25	20	-2
23	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	13147398	52	3	23	29
24	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	13073175	22	7	22	-2
25	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	12676049	48	2	25	23
26	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	12551475	21	19	1	-5
27	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	12225285	24	16	17	-3
28	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	11907057	25	11	18	-3
29	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	11786706	33	11	29	4
30	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	11586144	27	24	8	-3
31	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	11527858	23	5	16	-8
32	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	11420221	28	25	2	-4
33	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	11325418	29	11	29	-4
34	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	11243011	32	29	20	-2
35	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	10720579	31	26	16	-4
36	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	10664188	30	30	4	-6
37	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	10635980	34	14	29	-3
38	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	10447074	49	2	38	11
39	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	10404701	51	9	39	12
40	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	9896496	35	11	31	-5
41	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	9785844	38	11	38	-3
42	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	9706074	36	19	25	-6
43	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	9648330	45	12	40	2
44	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	9612006	39	18	38	-5
45	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	9583163	42	11	42	-3
46	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	9343953	64	4	46	18
47	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	9230883	40	32	6	-7
48	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	9202439	37	2	37	-11
