position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	38095538	1	7	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	30898399	2	16	2	0
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	24667841	4	20	2	1
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	24177662	8	5	4	4
5	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	23865911	5	36	5	0
6	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	23269004	7	7	6	1
7	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	23145209	3	3	3	-4
8	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	21980940	6	3	5	-2
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	19592206	10	6	9	1
10	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	19081330	9	11	4	-1
11	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	18892032	11	15	8	0
12	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	16873771	12	9	10	0
13	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	16183931	nan	1	13	new
14	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	15725589	14	28	5	0
15	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	14498250	15	22	12	0
16	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	14183462	17	7	16	1
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	13699829	18	44	1	1
18	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	13375945	16	9	15	-2
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	13168070	20	10	19	1
20	5b2QnYcT9rQIkhRWt4HztQ	Walk On Water (feat. Beyoncé)	Eminem	12930334	13	2	13	-7
21	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	12517942	25	2	21	4
22	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	12446993	19	15	19	-3
23	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	12445120	23	27	8	0
24	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	12402807	24	13	10	0
25	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	12315631	22	20	3	-3
26	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	11788009	28	9	23	2
27	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	11774501	21	19	18	-6
28	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	11724247	26	21	1	-2
29	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	11275536	29	42	20	0
30	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	11218907	27	8	10	-3
31	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	11201284	52	5	31	21
32	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	11079041	30	12	30	-2
33	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	10898686	45	3	33	12
34	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	10764225	35	8	34	1
35	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	10343195	33	17	33	-2
36	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	10302920	49	10	36	13
37	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	10167689	37	10	37	0
38	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	10130692	42	4	38	4
39	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	10001335	34	38	20	-5
40	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	9468277	54	4	40	14
41	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	9451805	38	17	21	-3
42	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	9376000	36	29	6	-6
43	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	9326216	39	6	18	-4
44	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	9221557	51	7	44	7
45	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	9203560	40	4	34	-5
46	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	9110206	46	24	29	0
47	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	9092995	31	9	14	-16
48	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	9072172	32	8	15	-16
