position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	51095759	nan	1	1	new
2	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	35168298	nan	1	2	new
3	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	24261229	1	2	1	-2
4	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	21671209	3	2	3	-1
5	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	21513043	5	2	5	0
6	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	20618002	2	2	2	-4
7	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	18269129	8	2	7	1
8	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	17879498	6	2	6	-2
9	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	17465511	10	2	9	1
10	343YBumqHu19cGoGARUTsd	Fake Love	Drake	17377668	7	2	7	-3
11	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	16695321	4	2	4	-7
12	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	15722670	9	2	9	-3
13	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	15176991	17	2	13	4
14	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	14908553	15	2	14	1
15	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	14531664	13	2	13	-2
16	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	14494204	11	2	11	-5
17	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	13776006	19	2	17	2
18	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	13257430	21	2	18	3
19	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	12766155	12	2	12	-7
20	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	12737156	16	2	16	-4
21	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	12641038	14	2	14	-7
22	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	12593728	18	2	18	-4
23	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	11536805	22	2	22	-1
24	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	11067857	24	2	24	0
25	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	10571831	20	2	20	-5
26	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	10215538	23	2	23	-3
27	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	9932453	30	2	27	3
28	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	9890873	27	2	27	-1
29	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	9700643	38	2	29	9
30	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	9682195	29	2	29	-1
31	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	9631026	39	2	31	8
32	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	9520712	32	2	32	0
33	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	9431454	42	2	33	9
34	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	9359099	33	2	33	-1
35	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	9342334	26	2	26	-9
36	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	9304477	46	2	36	10
37	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	9197229	34	2	34	-3
38	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	8953677	25	2	25	-13
39	3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	8806925	35	2	35	-4
40	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	8602986	36	2	36	-4
41	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	8100952	103	2	41	62
42	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	8084266	47	2	42	5
43	7aV2mflaASUmGhCErm7kBO	The Mack	Nevada	7948183	37	2	37	-6
44	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	7906264	28	2	28	-16
45	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	7844059	41	2	41	-4
46	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	7476451	56	2	46	10
47	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	7464457	31	2	31	-16
48	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	7430168	44	2	44	-4
49	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	7347941	54	2	49	5
50	6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin	7310856	43	2	43	-7
51	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	6897117	58	2	51	7
52	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	6865796	40	2	40	-12
53	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	6431796	61	2	53	8
54	7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca	Ricky Martin	6305524	49	2	49	-5
55	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6250623	50	2	50	-5
56	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	6148944	91	2	56	35
57	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	6140368	51	2	51	-6
58	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	6084730	120	2	58	62
59	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	6044631	52	2	52	-7
60	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	6037377	45	2	45	-15
61	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	6033323	68	2	61	7
62	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	6016291	69	2	62	7
63	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	5869142	57	2	57	-6
64	1CUVN2kn7mW5FjkqXTR2W1	Perfect Strangers	Jonas Blue	5606008	53	2	53	-11
65	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	5556266	85	2	65	20
66	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	5527944	74	2	66	8
67	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	5506837	55	2	55	-12
68	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	5428919	60	2	60	-8
