position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	35751279	1	9	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	28710729	2	18	2	0
3	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	26494583	nan	1	3	new
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	23749600	3	7	3	-1
5	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	23441236	5	22	2	0
6	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	21769985	4	38	4	-2
7	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	21170947	6	9	6	-1
8	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	20232108	7	5	3	-1
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	19989871	9	8	9	0
10	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	19808428	25	4	10	15
11	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	19787867	8	5	5	-3
12	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	18807868	10	3	10	-2
13	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	17813213	11	17	8	-2
14	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	17171033	12	13	4	-2
15	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	16365139	13	11	10	-2
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	14433120	18	46	1	2
17	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	14377877	20	7	17	3
18	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	14175611	16	12	16	-2
19	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	13722318	14	24	12	-5
20	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	13594807	60	3	20	40
21	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	13396344	15	9	15	-6
22	3YU6vJbjYUG0tiJyXf9x5V	Him & I	G-Eazy	12997274	nan	1	22	new
23	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	12899185	29	6	23	6
24	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	12569056	17	30	5	-7
25	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	12338839	23	5	23	-2
26	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	11909654	19	11	15	-7
27	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	11858083	21	4	21	-6
28	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	11824609	32	12	28	4
29	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	11791181	22	29	8	-7
30	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	11668581	24	15	10	-6
31	3Ga6eKrUFf12ouh9Yw3v2D	Downtown	Anitta	11129371	33	3	31	2
32	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	10965630	37	6	32	5
33	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10939950	31	44	20	-2
34	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	10908954	27	11	23	-7
35	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	10888908	28	22	3	-7
36	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	10747524	26	17	19	-10
37	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	10487594	39	10	34	2
38	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	10479290	34	23	1	-4
39	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	10373678	35	14	30	-4
40	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	10131735	41	40	20	1
41	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	10094588	42	9	41	1
42	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	10086241	30	21	18	-12
43	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	9832068	36	10	10	-7
44	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	9712552	40	19	33	-4
45	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	9563280	51	7	45	6
46	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	9489353	38	12	37	-8
47	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	9004369	44	31	6	-3
48	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	8688222	46	9	46	-2
49	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	8580568	48	26	29	-1
50	3whrwq4DtvucphBPUogRuJ	Havana - Remix	Camila Cabello	8348340	53	3	50	3
