position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	48663312	nan	7	1	re-enter
2	72Q0FQQo32KJloivv5xge2	I'm the One	DJ Khaled	33067187	nan	1	2	new
3	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	30412190	nan	1	3	new
4	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	27528001	nan	21	1	re-enter
5	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	23554205	nan	9	1	re-enter
6	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	22922326	nan	6	6	re-enter
7	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	22421504	nan	8	7	re-enter
8	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	20420851	nan	14	8	re-enter
9	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	19956442	nan	2	9	re-enter
10	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	19614320	nan	6	5	re-enter
11	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	19409469	nan	10	11	re-enter
12	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	19392970	nan	20	4	re-enter
13	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	18242879	nan	15	2	re-enter
14	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	17424859	nan	14	7	re-enter
15	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	17206996	nan	15	5	re-enter
16	56lBX2WHqfGuoeZxZvUnVj	Thunder	Imagine Dragons	16927789	nan	1	16	new
17	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	16805335	nan	11	11	re-enter
18	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	16354695	nan	4	18	re-enter
19	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	16281619	nan	1	19	new
20	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	15960710	nan	22	6	re-enter
21	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	15819643	nan	3	7	re-enter
22	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	15769283	nan	15	2	re-enter
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	15654840	nan	19	23	re-enter
24	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	15503068	nan	6	17	re-enter
25	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	14642726	nan	9	25	re-enter
26	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	13504016	nan	3	6	re-enter
27	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	13334129	nan	9	24	re-enter
