position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	35206453	1	2	1	0
2	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	30264888	2	10	1	0
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	24864297	4	9	3	1
4	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	23215552	3	3	2	-1
5	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	21468609	6	11	5	1
6	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	21214189	5	9	3	-1
7	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	19545702	9	9	7	2
8	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	19138667	13	5	8	5
9	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	18911540	7	12	2	-2
10	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	18729025	30	17	10	20
11	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	18035809	19	4	11	8
12	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	17917160	8	19	1	-4
13	7zgqtptZvhf8GEmdsM2vp2	...Ready For It?	Taylor Swift	17583532	nan	1	13	new
14	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	17581085	10	2	10	-4
15	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	17435402	11	18	6	-4
16	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	17124264	12	33	1	-4
17	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	16363008	15	7	15	-2
18	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	16269574	17	16	8	-1
19	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	16053633	18	6	15	-1
20	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	15954728	14	12	3	-6
21	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	15718898	16	14	9	-5
22	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	15188739	20	9	12	-2
23	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	14872065	21	9	19	-2
24	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	14272314	23	18	5	-1
25	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	14265876	24	4	21	-1
26	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	14256608	25	2	25	-1
27	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	14239169	29	11	27	2
28	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	13736196	26	9	22	-2
29	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	13652351	nan	1	29	new
30	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	13231298	22	15	2	-8
31	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	13207961	27	27	20	-4
32	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	12611724	31	13	29	-1
33	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	12491111	28	21	1	-5
34	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	12451687	35	6	34	1
35	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	11996582	45	4	35	10
36	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	11213382	32	18	17	-4
37	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10830374	33	31	20	-4
38	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	10735670	36	13	29	-2
39	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	10705326	34	4	34	-5
40	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	10386601	38	27	2	-2
41	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	10295813	37	26	8	-4
42	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	10173349	41	2	41	-1
43	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	9986537	42	16	29	-1
44	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	9835914	39	32	4	-5
45	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	9764448	43	28	16	-2
46	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	9689762	46	14	40	0
47	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	9542575	48	13	42	1
48	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	9507534	47	13	38	-1
49	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	9444875	44	13	18	-5
50	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	9182028	49	8	49	-1
51	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	8695873	51	20	38	0
52	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	8656706	40	7	16	-12
53	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	8450531	55	8	53	2
54	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	7983127	66	6	54	12
55	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	7891546	50	21	25	-5
56	152lZdxL1OR0ZMW6KquMif	Location	Khalid	7862008	58	29	34	2
57	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	7492906	56	23	11	-1
58	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	7471959	65	3	58	7
59	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	7383655	54	13	31	-5
60	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	7196382	57	4	37	-3
61	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	7167018	52	2	52	-9
62	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	7066537	61	6	57	-1
63	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	7041209	64	20	46	1
64	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	6940416	53	2	53	-11
65	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	6939741	59	34	6	-6
66	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	6937445	60	21	24	-6
67	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	6861384	62	26	7	-5
68	4z3GJkrtH97Bj6fRta983T	Robarte un Beso	Carlos Vives	6803032	71	5	68	3
69	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	6602123	87	3	69	18
70	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	6527957	69	26	2	-1
71	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	6504426	67	34	35	-4
72	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6441038	74	34	61	2
73	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	6402678	78	12	73	5
74	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	6338481	70	27	5	-4
75	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	6330917	77	7	75	2
76	5zSOVwaY3sVjnmLhuEfsuf	Tú Foto	Ozuna	6323933	73	2	73	-3
77	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	6298698	89	3	77	12
78	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	6257432	72	25	2	-6
79	3rgjBiAMVGnxmsTDmUy8vb	Krippy Kush	Farruko	6214391	79	4	79	0
80	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6213887	81	34	7	1
81	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	5997823	76	18	52	-5
82	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	5984377	nan	1	82	new
83	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	5983334	90	5	83	7
84	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	5941527	107	3	84	23
85	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	5932890	85	19	3	0
86	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	5829618	84	16	59	-2
87	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	5772913	80	14	55	-7
88	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	5728177	82	9	51	-6
89	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	5702344	86	9	24	-3
90	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	5683921	91	19	8	1
91	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	5584613	100	5	81	9
92	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	5570290	101	34	2	9
93	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	5558826	96	34	2	3
94	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	5420463	95	24	13	1
95	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	5399787	114	3	95	19
96	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	5327006	93	14	33	-3
97	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	5264884	102	14	41	5
98	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	5207912	116	6	98	18
99	5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	5172888	63	2	63	-36
100	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	5160121	97	14	6	-3
101	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	5093642	99	17	54	-2
102	20H2Hd5AkUcRjB4yL3UQtJ	Down	Fifth Harmony	5086767	68	2	68	-34
103	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	5079626	105	23	2	2
104	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	5043152	106	25	7	2
105	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	5042470	98	15	7	-7
106	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	4985674	117	6	106	11
107	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4940105	112	34	1	5
108	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	4915963	109	21	71	1
109	4okba5wu9mMLXx79DXLKi3	La Rompe Corazones	Daddy Yankee	4862841	108	29	73	-1
110	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	4846845	110	12	106	0
111	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4819058	118	34	41	7
