position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	64275251	1	9	1	0
2	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	31104147	nan	1	2	new
3	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	30924578	3	3	3	0
4	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	30879091	11	9	2	7
5	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	30048981	2	3	2	-3
6	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	25353217	4	10	2	-2
7	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	24795623	nan	1	7	new
8	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	24300989	6	8	4	-2
9	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	23994427	5	8	2	-4
10	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	23574465	nan	1	10	new
11	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	22553712	nan	1	11	new
12	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	21770023	nan	1	12	new
13	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	20612697	7	6	5	-6
14	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	20447566	nan	1	14	new
15	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	19922525	8	4	7	-7
16	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	19566959	14	10	14	-2
17	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	18961530	54	3	17	37
18	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	18552616	9	8	9	-9
19	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	18104813	22	2	19	3
20	7oolFzHipTMg2nL7shhdz2	Eraser	Ed Sheeran	17804253	nan	1	20	new
21	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	17530459	nan	1	21	new
22	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	17244400	nan	1	22	new
23	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	16884912	nan	1	23	new
24	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	16514834	10	10	3	-14
25	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	16043653	17	2	17	-8
26	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	15959194	nan	1	26	new
27	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	15831659	nan	1	27	new
28	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	15511687	12	10	9	-16
