position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	40160782	1	11	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	30456772	2	4	2	0
3	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	27347941	3	7	2	0
4	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	26175698	4	5	3	0
5	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	23679061	nan	1	5	new
6	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	23613615	5	25	1	-1
7	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	22232441	8	3	7	1
8	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	21734553	7	10	6	-1
9	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	20428482	32	2	9	23
10	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	19889917	9	8	8	-1
11	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	19844421	10	6	9	-1
12	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	18850888	nan	1	12	new
13	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	18307721	12	10	5	-1
14	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	17811632	13	14	11	-1
15	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	16958313	14	24	4	-1
16	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	16038557	16	19	2	0
17	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	15932481	17	18	8	0
18	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	15851905	15	13	1	-3
19	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	15365036	20	5	18	1
