position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	41954303	1	10	1	0
2	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	31148293	2	3	2	0
3	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	29286103	3	6	2	0
4	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	26556776	4	4	3	0
5	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	24376850	5	24	1	0
6	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	23218772	6	11	6	0
7	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	21275037	7	9	6	0
8	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	20953829	21	2	8	13
9	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	20499097	8	7	8	-1
10	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	19527026	9	5	9	-1
11	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	18851848	13	7	11	2
12	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	18552275	10	9	5	-2
13	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	17759337	14	13	11	1
14	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	17149770	12	23	4	-2
15	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	17102414	11	12	1	-4
16	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	16560123	17	18	2	1
17	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	16264908	15	17	8	-2
18	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	16236727	41	15	13	23
19	6Na5uKk5SsqZimk0hAWo8y	Signs	Drake	15960379	26	2	19	7
20	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	15581457	18	4	18	-2
21	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	15276562	16	19	16	-5
22	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	14554290	19	17	7	-3
23	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	14126606	24	9	17	1
24	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	14093043	20	22	20	-4
25	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	13941245	31	4	25	6
26	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	13701378	22	25	6	-4
27	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	13604504	25	12	25	-2
28	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	13281412	23	14	11	-5
29	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	13088098	27	6	6	-2
30	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	12917620	32	18	29	2
31	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	12861099	28	18	5	-3
32	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	12176209	nan	1	32	new
33	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	12055667	33	4	32	0
34	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	11966491	29	18	2	-5
35	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	11861691	34	7	31	-1
36	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	11853127	37	4	36	1
37	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	11666166	35	5	35	-2
38	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	11630743	59	4	38	21
39	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	11326377	38	25	35	-1
40	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	11071778	36	17	28	-4
41	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	11002831	30	6	7	-11
42	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	10893877	40	12	24	-2
43	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	10657397	39	8	19	-4
44	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	10600138	42	16	2	-2
45	152lZdxL1OR0ZMW6KquMif	Location	Khalid	10312884	45	20	34	0
46	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	10014001	47	11	46	1
47	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	9702366	44	14	2	-3
48	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	9602925	43	10	38	-5
49	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	9203753	48	10	3	-1
50	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	9178533	46	8	27	-4
51	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	8324872	50	5	41	-1
52	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	8128807	53	11	48	1
53	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	7819623	54	9	53	1
54	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	7706078	49	11	14	-5
55	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	7499588	52	23	9	-3
56	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	7456994	55	5	55	-1
57	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	7291457	56	8	54	-1
58	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	7270630	74	4	58	16
59	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	7187375	57	25	3	-2
60	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	7106024	60	5	60	0
61	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	7052780	86	4	61	25
62	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	7015172	61	25	61	-1
63	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	6944227	66	25	2	3
64	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	6940390	69	20	63	5
65	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	6827731	84	4	65	19
66	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	6758329	65	7	59	-1
67	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6718348	67	25	7	0
68	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	6546471	64	4	56	-4
69	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	6482554	63	25	21	-6
70	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	6401459	68	21	5	-2
71	4qknM1pQz53QOyfDVTjcM9	Me Enamoré	Shakira	6168158	75	10	71	4
72	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	6149470	62	22	32	-10
73	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	6091772	71	12	71	-2
74	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	6069156	73	25	9	-1
75	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	5966180	79	25	12	4
76	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	5934080	72	25	2	-4
77	2Vdub5mY4lad7w64bFPUez	Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version	Pitbull	5930908	70	15	62	-7
78	0Szp49tpFasIjX04Mcsydp	Tu Foto	Ozuna	5930747	77	8	77	-1
