position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	33496703	1	10	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	26957352	2	19	2	0
3	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	21938710	5	23	2	2
4	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	21660883	4	8	3	0
5	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	21535828	10	5	5	5
6	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	21315051	3	2	3	-3
7	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	19200067	6	39	4	-1
8	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	19002483	7	10	6	-1
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	18929402	9	9	9	0
10	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	18686291	8	6	3	-2
11	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	17899052	11	6	5	0
12	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	16908605	12	4	10	0
13	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	16335557	13	18	8	0
14	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	15593544	16	47	1	2
15	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	15558872	14	14	4	-1
16	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	15068938	15	12	10	-1
17	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	14990547	20	4	17	3
18	3YU6vJbjYUG0tiJyXf9x5V	Him & I	G-Eazy	14822746	22	2	18	4
19	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	12807723	18	13	16	-1
20	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	12737347	17	8	17	-3
21	5hcisvFMidkMJlElTO9Qmw	Sensualidad	Bad Bunny	12487991	25	6	21	4
22	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	12154951	19	25	12	-3
23	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	11692420	30	16	10	7
24	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	11653879	29	30	8	5
25	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	11568114	24	31	5	-1
26	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	11492017	21	10	15	-5
27	6Za3190Sbw39BBC77WSS1C	Criminal	Natti Natasha	11241879	27	5	21	0
28	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	11084704	23	7	23	-5
29	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	11004287	28	13	28	-1
30	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10883007	33	45	20	3
31	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	10838856	35	23	3	4
