position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	57006531	1	10	1	0
2	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	30718282	3	4	2	1
3	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	30652580	2	2	2	-1
4	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	29030943	5	4	2	1
5	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	24542975	4	10	2	-1
6	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	24170349	8	9	4	2
7	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	24010175	6	11	2	-1
8	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	23181612	9	9	2	1
9	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	21586561	16	11	9	7
10	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	20916938	19	3	10	9
11	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	20440768	13	7	5	2
12	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	19355268	7	2	7	-5
13	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	19091731	15	5	7	2
14	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	18870235	18	9	9	4
15	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	18094406	10	2	10	-5
16	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	16790276	25	3	16	9
17	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	16747132	42	4	17	25
18	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	16306096	11	2	11	-7
19	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	16261081	28	11	9	9
20	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	16044425	24	11	3	4
21	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	15884274	30	4	20	9
22	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	15564811	31	6	19	9
23	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	15482547	12	2	12	-11
24	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	14875553	27	2	24	3
25	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	14766457	29	11	7	4
26	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	14447276	34	11	13	8
27	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	14368381	14	2	14	-13
28	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	13910827	35	11	25	7
29	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	13765540	33	11	2	4
30	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	13256520	36	11	1	6
31	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	12598503	39	7	17	8
32	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	12445970	40	11	19	8
33	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	12207955	22	2	22	-11
34	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	12197350	21	2	21	-13
35	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	12077507	17	4	17	-18
36	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	11776780	38	11	9	2
37	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	11542205	43	11	25	6
38	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	11446834	41	11	13	3
39	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	11329264	54	10	39	15
40	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	11090738	26	2	26	-14
41	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	10973823	46	11	30	5
42	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	10649012	44	11	25	2
43	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	10638826	47	11	22	4
44	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	10580662	50	8	39	6
45	2dfHh7ECGxfNqZTQno09Vk	Hearts Don't Break Around Here	Ed Sheeran	10578957	23	2	23	-22
46	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	10406332	48	8	32	2
