position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	52796064	1	4	1	0
2	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	28928405	2	3	2	0
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	26670991	4	5	3	1
4	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	24353398	3	4	2	-1
5	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	22740029	14	3	5	9
6	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	22624857	6	5	3	0
7	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	20295877	5	5	1	-2
8	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	19155402	8	5	7	0
9	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	18937768	12	5	9	3
10	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	18613708	7	5	2	-3
11	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	18047565	9	5	9	-2
12	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	17181459	10	5	6	-2
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	16695989	13	5	13	0
14	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	16172733	15	5	13	1
15	343YBumqHu19cGoGARUTsd	Fake Love	Drake	15142298	11	5	7	-4
16	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	15019597	17	5	16	1
17	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	14654940	18	5	17	1
18	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	14266997	16	5	4	-2
19	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	14012414	nan	1	19	new
20	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	13753967	19	5	9	-1
21	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	13166608	20	5	20	-1
22	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	12029184	25	5	22	3
23	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	11857196	22	5	12	-1
24	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	11561508	23	5	18	-1
25	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	11105663	31	5	25	6
26	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	11093577	24	5	14	-2
27	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	11087923	28	5	27	1
28	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	11081424	21	5	11	-7
29	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	10935173	27	5	16	-2
30	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	10853287	nan	1	30	new
31	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	10643214	26	5	22	-5
32	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	10395427	30	5	30	-2
33	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	10221023	29	5	29	-4
34	3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	10202134	37	5	34	3
