position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	32309813	1	7	1	0
2	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	25925718	2	16	1	0
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	23874796	3	9	2	0
4	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	23469518	4	6	3	0
5	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	22548179	5	8	5	0
6	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	20223981	6	9	3	0
7	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	19369090	8	15	6	1
8	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	19118483	9	30	1	1
9	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	19036609	7	12	2	-2
10	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	18571663	14	6	10	4
11	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	18237062	10	11	9	-1
12	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	17532061	11	13	8	-1
13	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	16972992	12	6	12	-1
14	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	16757887	13	6	13	-1
15	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	16311229	15	3	15	0
16	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	15643029	18	4	16	2
17	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	15284373	16	19	11	-1
18	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	14863661	17	15	5	-1
19	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	14311029	21	6	19	2
20	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	13273772	22	24	20	2
21	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	13038991	20	18	1	-1
22	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	12703666	29	6	22	7
23	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	12630854	19	4	16	-4
24	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	12617653	25	15	17	1
25	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	12465248	23	10	18	-2
26	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	12395721	nan	1	26	new
27	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	12387756	24	23	8	-3
28	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	12313567	26	24	2	-2
29	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	11715578	30	10	29	1
30	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	11568116	28	29	4	-2
31	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	11484160	27	25	16	-4
32	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	11464656	33	28	20	1
33	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	11430490	35	10	33	2
34	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	11010775	34	13	29	0
35	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	10447973	32	10	31	-3
36	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	10393297	31	18	25	-5
37	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	9957610	nan	1	37	new
38	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	9818595	42	10	38	4
39	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	9793156	38	17	38	-1
40	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	9737309	39	31	6	-1
41	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	9690353	37	20	11	-4
42	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	9576569	49	10	42	7
43	152lZdxL1OR0ZMW6KquMif	Location	Khalid	9323154	46	26	34	3
44	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	9312429	43	31	35	-1
45	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	9263103	40	11	40	-5
46	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	9208945	45	18	24	-1
47	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	8832429	47	23	7	0
48	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	8827338	nan	1	48	new
49	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	8727428	nan	1	49	new
50	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	8691435	44	21	13	-6
51	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	8519529	58	8	51	7
52	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	8215694	87	2	52	35
53	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	8037593	36	11	33	-17
54	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	7964423	41	11	6	-13
55	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	7946663	54	5	54	-1
56	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	7816487	48	6	24	-8
57	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	7723099	52	17	46	-5
58	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	7577530	51	24	5	-7
59	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	7525711	50	23	28	-9
60	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	7352062	53	23	2	-7
61	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	7280913	60	5	60	-1
62	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	7109808	56	22	2	-6
63	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	6914296	57	14	54	-6
64	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	6909667	85	3	64	21
65	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	6815261	61	11	55	-4
66	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	6756021	59	15	52	-7
67	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	6742242	nan	1	67	new
68	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6550742	64	31	61	-4
69	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	6513582	88	3	69	19
70	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	6492204	63	14	27	-7
71	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	6446275	62	16	3	-9
72	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6251604	67	31	7	-5
73	1CKd1PnqfYx0H12V9MSaIY	Get Low (with Liam Payne)	Zedd	6193184	69	6	51	-4
74	0Szp49tpFasIjX04Mcsydp	Tu Foto	Ozuna	6162757	72	14	72	-2
75	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	6038468	79	13	59	4
76	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	5925118	75	31	2	-1
77	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	5910248	78	9	77	1
78	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	5909989	66	12	7	-12
79	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	5825417	71	20	2	-8
80	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	5813622	74	18	71	-6
81	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	5760081	101	3	81	20
82	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	5727692	77	16	8	-5
83	4okba5wu9mMLXx79DXLKi3	La Rompe Corazones	Daddy Yankee	5632685	82	26	73	-1
84	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	5578204	70	10	56	-14
85	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	5556185	81	2	81	-4
86	4qknM1pQz53QOyfDVTjcM9	Me Enamoré	Shakira	5451369	80	16	71	-6
87	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	5423242	68	26	62	-19
88	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	5420203	73	14	19	-15
