position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	51124648	1	3	1	0
2	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	28197386	3	2	2	1
3	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	25030348	2	3	2	-1
4	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	23493247	5	4	4	1
5	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	22925769	4	4	1	-1
6	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	22525750	6	4	3	0
7	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	19330447	7	4	2	0
8	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	19155590	8	4	7	0
9	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	18241454	9	4	9	0
10	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	17666947	10	4	6	0
11	343YBumqHu19cGoGARUTsd	Fake Love	Drake	16995174	11	4	7	0
12	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	16285363	12	4	12	0
13	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	16227511	13	4	13	0
14	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	16208528	50	2	14	36
15	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	15385694	15	4	13	0
16	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	15352727	14	4	4	-2
17	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	15092583	17	4	17	0
18	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	14742473	18	4	18	0
19	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	14519454	16	4	9	-3
20	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	12532775	26	4	20	6
21	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	12151949	19	4	11	-2
22	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	12090211	21	4	12	-1
23	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	12037379	20	4	18	-3
24	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	11762866	22	4	14	-2
25	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	11700052	27	4	25	2
26	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	11405340	23	4	22	-3
27	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	11366964	24	4	16	-3
28	1a5Yu5L18qNxVhXx38njON	Hear Me Now	Alok	11164986	28	4	28	0
29	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	10673070	29	4	29	0
30	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	10530366	31	4	30	1
31	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	10404056	38	4	31	7
32	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	10095725	30	4	29	-2
33	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	10054872	35	4	33	2
34	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	9992428	34	4	29	0
35	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	9919810	32	4	23	-3
36	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	9861669	33	4	20	-3
37	3AEZUABDXNtecAOSC1qTfo	Reggaetón Lento (Bailemos)	CNCO	9576722	40	4	35	3
38	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	9427335	36	4	34	-2
39	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	9352959	25	4	24	-14
40	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	9331721	45	4	40	5
41	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	9073813	42	4	41	1
42	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	9059239	39	4	36	-3
43	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	9013937	37	4	27	-6
44	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	8462428	41	4	26	-3
45	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	8257196	44	4	42	-1
46	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	8001205	43	4	25	-3
47	6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin	7604273	48	4	43	1
48	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	7463895	46	4	28	-2
49	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	7453623	47	4	41	-2
50	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	7451716	65	4	50	15
51	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	7098122	64	3	51	13
52	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	6747306	63	4	52	11
53	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	6597601	54	4	53	1
54	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	6501221	55	4	54	1
55	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	6463320	58	4	50	3
56	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	6450859	57	4	56	1
57	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	6310906	59	4	57	2
58	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	6245979	188	2	58	130
59	7xHWNBFm6ObGEQPaUxHuKO	The Greatest (feat. Kendrick Lamar)	Sia	6217722	49	4	49	-10
60	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	6209936	60	4	60	0
61	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	6199340	51	4	44	-10
62	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	6084830	53	4	41	-9
63	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	6052570	56	4	51	-7
64	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	5936146	62	4	52	-2
65	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	5830294	67	4	65	2
66	7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca	Ricky Martin	5734744	68	4	49	2
67	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	5548546	66	4	40	-1
68	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	5489259	52	4	31	-16
