position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	40508703	1	5	1	0
2	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	32640848	2	14	2	0
3	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	28527847	nan	1	3	new
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	25708980	3	18	2	-1
5	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	23951075	nan	1	5	new
6	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	22650169	4	3	4	-2
7	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	21203902	7	34	7	0
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	20876331	6	9	4	-2
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	19663089	9	13	8	0
10	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	19437618	12	5	10	2
11	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	18888486	11	4	11	0
12	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	17357816	10	26	5	-2
13	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	16962991	13	7	10	0
14	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	15131223	14	20	12	0
15	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	14648618	22	7	15	7
16	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	14554590	19	5	16	3
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	13619554	17	42	1	0
18	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	13537718	18	17	18	0
19	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	13525103	15	6	10	-4
20	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	12976982	16	19	1	-4
21	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	12853980	21	18	3	0
22	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	12547566	28	8	22	6
23	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	12520151	26	13	23	3
24	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	12492537	23	11	10	-1
25	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	12283875	24	25	8	-1
26	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	11991887	20	7	14	-6
27	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	11951063	25	7	23	-2
28	7DsX5K72fewVGb47qj7Tbg	Pray	Sam Smith	11500141	nan	1	28	new
29	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	11463713	29	40	20	0
30	2SmgFAhQkQCQPyBiBxR6Te	Criminal	Natti Natasha	11279879	33	8	30	3
31	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	10623984	27	12	2	-4
32	1YqcGlCHNquxBhlUZsjhMT			10597738	nan	1	32	new
33	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	10580404	31	4	18	-2
34	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	10535180	45	2	34	11
35	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	10508429	30	6	15	-5
36	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	10486087	86	2	36	50
37	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	10312797	36	36	20	-1
38	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	10303047	34	27	6	-4
39	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	10302449	32	15	21	-7
40	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	9844788	39	15	39	-1
41	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	9815267	38	11	15	-3
42	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	9370478	41	22	29	-1
43	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	9306123	40	15	15	-3
44	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	9214291	44	3	37	0
45	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	9189078	42	30	1	-3
46	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	8864734	43	20	5	-3
47	0tDfp0vFR95Gg6Mrhza3lX	Call It What You Want	Taylor Swift	8832057	nan	1	47	new
48	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	8551080	148	2	48	100
49	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	8546922	37	11	1	-12
50	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	8473284	88	6	50	38
51	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	8377408	52	5	51	1
52	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	8274760	46	13	21	-6
53	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	7817895	55	8	53	2
54	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	7756436	49	4	45	-5
55	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	7674490	74	2	55	19
56	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	7600929	59	8	56	3
57	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	7578703	48	28	1	-9
58	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	7491998	87	3	58	29
59	7ofxPmTNMj2GP07g1VZa0O	Que Va	Alex Sensation	7481992	61	11	59	2
60	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	7458644	53	22	42	-7
61	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	7456409	92	5	61	31
62	2mb6YdoavL6db22p7XKJQZ	Burning	Sam Smith	7370127	nan	1	62	new
63	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	7288942	50	27	5	-13
64	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	7288746	58	27	17	-6
65	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	7267577	62	37	16	-3
66	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	7247533	64	36	2	-2
67	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	7175973	65	12	58	-2
68	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	7076974	60	12	56	-8
69	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	7030049	56	7	56	-13
70	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	6940166	72	2	70	2
71	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	6908799	67	23	40	-4
72	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	6902743	68	10	68	-4
73	01uk7IzZyFNfQTDBXxx6NB	One Last Song	Sam Smith	6829965	nan	1	73	new
74	4lUnFLtn8w3W76FiYDRzmO	Wait	Maroon 5	6797740	nan	1	74	new
75	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	6692975	70	29	38	-5
76	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	6563325	77	8	76	1
77	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	6516503	51	21	2	-26
78	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	6400344	66	7	66	-12
79	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6390341	73	43	61	-6
80	152lZdxL1OR0ZMW6KquMif	Location	Khalid	6360103	78	38	34	-2
81	4K1vOdIFqskQv3zoI0FdAk	Say It First	Sam Smith	6347582	nan	1	81	new
