position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	35821535	nan	1	1	new
2	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	29416022	1	2	1	-1
3	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	27756639	3	12	1	0
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	26215788	4	11	3	0
5	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	25416545	2	4	1	-3
6	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	23662238	5	19	5	-1
7	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	22249014	7	2	7	0
8	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	21260578	9	7	8	1
9	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	20520619	6	5	2	-3
10	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	20225150	11	6	10	1
11	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	19804468	8	11	3	-3
12	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	18464366	18	3	12	6
13	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	18451836	12	11	7	-1
14	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	18202009	10	13	5	-4
15	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	16005604	17	35	1	2
16	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	15940711	15	4	15	-1
17	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	15715774	25	13	17	8
18	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	15469590	14	20	6	-4
19	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	15433257	19	18	8	0
20	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	15309924	22	4	10	2
21	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	14911599	20	9	15	-1
22	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	14560049	23	8	15	1
23	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	14496085	26	11	19	3
24	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	14186448	16	14	2	-8
