position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	30706135	nan	1	1	new
2	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	29021986	1	3	1	-1
3	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	28657214	2	11	1	-1
4	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	25312487	3	10	3	-1
5	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	22630987	10	18	5	5
6	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	21733055	4	4	2	-2
7	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	21296996	nan	1	7	new
8	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	20349143	6	10	3	-2
9	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	20105338	8	6	8	-1
10	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	19499233	5	12	5	-5
11	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	19084850	11	5	11	0
12	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	18531598	7	10	7	-5
13	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	17763978	nan	1	13	new
14	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	16676713	15	19	6	1
15	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	16531894	26	3	15	11
16	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	16530013	9	13	2	-7
17	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	16063016	16	34	1	-1
18	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	16024547	29	2	18	11
19	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	15481695	18	17	8	-1
20	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	15454510	17	8	15	-3
21	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	15370611	12	20	1	-9
22	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	15350875	14	3	10	-8
23	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	15130302	19	7	15	-4
24	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	14751783	21	15	9	-3
25	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	14613498	27	12	25	2
26	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	14491286	23	10	19	-3
27	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	14271434	20	13	3	-7
28	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	13905515	22	10	12	-6
29	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	13882535	25	5	21	-4
30	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	13530236	28	10	22	-2
31	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	12704967	32	14	29	1
32	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	12539884	31	28	20	-1
33	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	12510478	34	7	33	1
34	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	12072069	24	19	5	-10
35	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	11921618	33	22	1	-2
36	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	11873911	30	16	2	-6
37	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	11823521	35	5	35	-2
