position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	10186859	1	3	1	0
2	6EOKwHETwSkZ9gW2b6ASE0	Ransom	Lil Tecca	8132757	2	5	2	0
3	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	7723114	nan	1	3	new
4	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	7437643	5	22	3	1
5	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	7206841	9	7	5	4
6	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	6707195	4	13	1	-2
7	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	6545748	nan	1	7	new
8	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	6288477	8	3	8	0
9	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	6279002	3	3	3	-6
10	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	6173282	10	3	10	0
11	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	6110168	16	7	11	5
12	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	6079679	6	3	6	-6
13	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	6051178	11	14	6	-2
14	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	6047000	14	3	14	0
15	77KMttn3Lic7ZQKDlPqp8v	INTRO	DaBaby	5946439	nan	1	15	new
16	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	5842094	15	20	13	-1
17	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	5834882	17	6	17	0
18	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	5787755	7	3	6	-11
19	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	5711891	13	16	1	-6
20	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	5675433	12	10	2	-8
21	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	4652742	20	7	14	-1
22	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4600936	27	27	1	5
23	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	4591862	26	27	4	3
24	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	4516277	30	7	22	6
25	1CCDIow4pPYyJYzhtTUYz2	RAW SHIT (feat. Migos)	DaBaby	4478729	nan	1	25	new
26	2FvD20Z8aoWIePi7PoN8sG	TOES (feat. Lil Baby & Moneybagg Yo)	DaBaby	4436617	nan	1	26	new
27	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	4382539	18	3	10	-9
28	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	4357989	25	12	6	-3
29	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	4291915	28	14	12	-1
30	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	4236356	19	7	8	-11
31	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	4200405	24	2	24	-7
32	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	4055493	31	11	10	-1
33	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	3996683	38	3	18	5
34	2C6WXnmZ66tHhHlnvwePiK	Die For Me (feat. Future & Halsey)	Post Malone	3884144	22	3	12	-12
35	6alCTRgBPoeAFi2N4il9Q4	Did It Again	Lil Tecca	3875824	33	5	21	-2
36	3NkJNL3WqO1Lqc3uNDxvCN	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	3848825	23	3	5	-13
37	1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	3841937	36	7	9	-1
38	4SDgTLDYrJ2UrHbkRkg7MD	Panini - DaBaby Remix	Lil Nas X	3762043	34	3	34	-4
39	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	3727402	32	3	26	-7
40	12Fkyg9lpmaz2zmKOfw2Y2	On The Road (feat. Meek Mill & Lil Baby)	Post Malone	3701122	29	3	16	-11
41	0UPBidRYcgJ2mjZlk08V8x	F.N	Lil Tjay	3629528	46	8	41	5
42	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	3550902	35	9	2	-7
43	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	3515474	40	17	8	-3
44	7x9nXsowok1JszkVztI5NI	Writing on the Wall (feat. Post Malone & Cardi B)	French Montana	3435033	nan	1	44	new
45	0WoAkdHmgPmEXfiBox1flk	GOSPEL (feat. Chance The Rapper, Gucci Mane & YK Osiris)	DaBaby	3414316	nan	1	45	new
46	3e39X4Q74yJzsYUEeyf4ws	OFF THE RIP	DaBaby	3391720	nan	1	46	new
47	2TsD9kSbgYx5fSNRsoNURE	POP STAR (feat. Kevin Gates)	DaBaby	3362115	nan	1	47	new
48	0DZJACISivjWjscIp5Kg1q	Ransom (with Juice WRLD) - Remix	Lil Tecca	3328052	42	5	30	-6
49	67XyC1GdSkKb9sbRRkUDXS	Shotta Flow (Feat. Blueface) [Remix]	NLE Choppa	3298114	43	14	20	-6
50	1dGr1c8CrMLDpV6mPbImSI	Lover	Taylor Swift	3230937	41	6	1	-9
51	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	3221825	48	9	44	-3
52	5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	3205597	44	8	8	-8
53	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	3174750	45	14	34	-8
54	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	3093259	51	37	1	-3
55	3GX2hFAekmSduZzcS52OnR	iPHONE (with Nicki Minaj)	DaBaby	3082822	nan	1	55	new
56	4LH1gsNA3wUS6QKkGZoJN8	XXL	DaBaby	3076771	nan	1	56	new
57	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	3076717	50	26	6	-7
58	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	3065747	37	3	37	-21
59	7vxGCUPJhe0fXfBkwVPFcP	REALLY (feat. Stunna 4 Vegas)	DaBaby	3059852	nan	1	59	new
