position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	15473583	2	2	1	1
2	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	14664161	1	2	1	-1
3	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	10795201	11	5	1	8
4	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	10620802	10	9	2	6
5	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	9755995	12	10	1	7
6	44ShclXTOOnYtt5CnCDeGV	Robbery	Juice WRLD	9127990	nan	1	6	new
7	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	8843987	17	12	2	10
8	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	8351485	18	9	7	10
9	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	8327443	19	7	9	10
10	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	8300160	7	2	7	-3
11	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	8115403	57	22	11	46
12	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	7612691	3	2	3	-9
13	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	7160541	15	4	3	2
14	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	7140578	4	2	4	-10
15	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	7103234	nan	1	15	new
16	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	6898840	5	2	5	-11
17	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	6733537	23	20	1	6
18	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	6642809	20	2	18	2
19	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	6367783	22	29	1	3
20	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	6140208	21	9	9	1
21	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	6108133	6	2	6	-15
22	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	6057382	24	20	5	2
23	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	5902673	41	5	23	18
24	3wFLWP0FcIqHK1wb1CPthQ	fake smile	Ariana Grande	5701005	8	2	8	-16
25	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	5638938	26	10	4	1
26	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	5613155	13	2	13	-13
27	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	5607577	25	27	8	-2
28	4lD7gHKF1e8Y9stQuVezZB	ghostin	Ariana Grande	5266819	9	2	9	-19
29	2MJdgSby3DtSS7bUJx2cly	Red Room	Offset	5242969	nan	1	29	new
30	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	5223983	27	20	1	-3
31	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	5209226	28	6	12	-3
32	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	5200891	29	9	27	-3
33	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	4859347	32	4	23	-1
34	4T652DlATVHe0jdLKaN3Bw	in my head	Ariana Grande	4665264	14	2	14	-20
35	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	4616020	35	11	11	0
36	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	4595116	31	25	10	-5
37	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	4559599	40	18	17	3
38	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	4441585	30	11	13	-8
39	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	4352250	43	11	24	4
40	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	4294428	38	49	1	-2
41	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	4205480	44	17	12	3
42	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	4191258	42	11	25	0
43	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	4182498	39	43	1	-4
44	27356GVuMPFWiJSZCragoM	make up	Ariana Grande	4040333	16	2	16	-28
45	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	4039292	45	10	30	0
46	4mGdjNMo0RonTlOEb7cYg4	11 Minutes (with Halsey feat. Travis Barker)	YUNGBLUD	3888278	nan	1	46	new
47	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	3835497	36	6	21	-11
48	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	3791861	47	9	17	-1
49	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	3697933	50	20	11	1
50	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	3650096	33	2	33	-17
51	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	3648796	51	49	3	0
52	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	3628212	49	35	13	-3
53	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	3533505	48	14	37	-5
54	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	3334400	46	19	12	-8
55	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	3318194	62	8	55	7
56	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	3307451	52	11	36	-4
57	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	3293369	34	17	14	-23
58	25F6MWrnFBCXVnpN4n76EK	Keanu Reeves	Logic	3271863	37	5	13	-21
59	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	3269519	54	19	2	-5
60	3Kuu5vASpXK8oRsxOvau6P	Think About You	Kygo	3201600	nan	1	60	new
61	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	3129641	58	12	52	-3
62	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	3107628	55	43	9	-7
63	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	3096752	59	78	3	-4
64	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	3021371	99	5	64	35
65	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	2977995	56	40	4	-9
66	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	2976224	60	31	5	-6
67	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	2974154	53	6	49	-14
68	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2936505	63	46	3	-5
69	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	2892663	67	18	23	-2
70	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	2886242	71	29	7	1
71	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2797516	66	20	36	-5
72	2MShy1GSSgbmGUxADNIao5	Calling My Spirit	Kodak Black	2783754	65	10	31	-7
73	2QrXzOqLCVDRZHkToA0tSR	Never Go Back	Dennis Lloyd	2778799	nan	1	73	new
74	2XWjPtKdi5sucFYtVav07d	365	Zedd	2741168	nan	1	74	new
75	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	2710274	74	75	2	-1
76	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	2706866	75	40	2	-1
77	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	2687960	72	12	18	-5
78	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	2683930	76	43	2	-2
79	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	2671383	105	17	42	26
80	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	2668278	89	11	66	9
81	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	2665347	68	38	68	-13
82	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	2642173	77	21	7	-5
83	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	2616888	64	11	48	-19
84	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	2610085	78	78	8	-6
85	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	2574189	84	30	31	-1
86	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	2550285	85	11	46	-1
87	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	2514771	81	22	21	-6
88	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	2509562	83	14	22	-5
89	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	2485239	79	31	16	-10
90	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2480673	82	36	17	-8
91	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	2470049	61	27	18	-30
92	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	2438017	80	29	30	-12
93	5274I4mUMnYczyeXkGDWZN	Fine China	Future	2436198	91	18	6	-2
94	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	2389408	92	5	92	-2
95	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	2384871	86	54	3	-9
96	3BXXkwyhsHM0EPApHMhQC5	Speed It Up	Gunna	2360308	nan	1	96	new
97	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	2360058	101	69	4	4
98	67fNrBUMc7iWMofdCaoJV9	Bleed It	Blueface	2358636	95	5	95	-3
99	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	2351189	90	11	68	-9
100	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	2323228	96	11	5	-4
101	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	2319949	88	11	2	-13
102	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	2318354	98	49	7	-4
103	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	2317015	87	17	33	-16
104	3WRIaWsws011vHMd9uzPjG	First Off (feat. Travis Scott)	Future	2300211	69	5	17	-35
105	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	2254187	97	13	9	-8
106	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	2247029	118	11	79	12
107	7wcyO1rrH3Ru4t659IjG41	Crushed Up	Future	2240458	73	5	20	-34
108	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	2191141	109	37	79	1
109	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	2173665	103	25	78	-6
110	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2171913	112	2	110	2
111	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	2160425	102	16	49	-9
112	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	2152367	111	112	5	-1
113	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	2139027	94	9	16	-19
114	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	2127388	113	9	104	-1
115	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	2127089	116	78	2	1
116	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	2124322	100	20	3	-16
117	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	2106613	141	33	109	24
118	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	2094550	155	87	71	37
119	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	2088332	107	36	9	-12
120	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	2084962	114	35	44	-6
121	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	2076365	106	11	37	-15
122	3jq1RpStaB1YGyN3rRZGca	Sauce!	XXXTENTACION	2049464	121	4	28	-1
123	51w9Jbat1pLeWINGCpnQUR	TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix	Tory Lanez	2021745	139	6	123	16
124	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2013712	120	31	1	-4
125	75lcPkAkUsKWHGBlGM476R	1400 / 999 Freestyle	Trippie Redd	1998944	131	15	23	6
126	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	1995882	126	112	16	0
127	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	1990023	117	17	6	-10
128	5nzhL67GpF9szXWg5y509A	Close Friends (Lil Baby & Gunna)	Lil Baby	1989783	198	18	39	70
129	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	1983724	122	33	60	-7
130	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	1959726	130	78	15	0
131	6GSkLS2y4ZnnZsuRAj975K	Project Dreams	Marshmello	1959412	124	4	124	-7
132	3L19besdNQzd342qL78xqm	Demons and Angels (feat. Juice WRLD)	A Boogie Wit da Hoodie	1954001	129	9	54	-3
133	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	1951634	127	15	16	-6
134	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	1943003	70	27	5	-64
135	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	1942023	125	15	11	-10
136	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1931629	142	98	1	6
137	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	1926613	123	45	16	-14
138	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	1925920	133	29	24	-5
139	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	1919720	190	12	112	51
140	4DyBx5MYoq8RsU33cEAIxT	Twerk (feat. Cardi B)	City Girls	1917722	153	6	128	13
141	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	1914971	135	31	12	-6
142	0i0wnv9UoFdZ5MfuFGQzMy	Last Hurrah	Bebe Rexha	1914164	nan	1	142	new
143	1GxHeBvQ9935Dd3cSfsfBa	Best I Ever Had	Drake	1904334	nan	1	143	new
144	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1903438	138	97	6	-6
145	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	1893525	140	3	140	-5
146	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	1891754	134	29	85	-12
147	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1881810	147	2	147	0
148	2v5JTeM6hSmi5wWy7jiwrI	I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)	Lil Peep	1879797	119	3	119	-29
149	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	1854135	128	53	9	-21
150	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	1853359	143	16	41	-7
151	1iPBD72u3nAyFEeardYuBV	Kamikaze	Lil Mosey	1843848	148	17	76	-3
152	21kOVEG3bDCVphKhXL8XmQ	Walk	Comethazine	1803829	151	15	114	-1
153	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	1803334	115	6	7	-38
154	6CTWathupIiDs7U4InHnDA	Trip	Ella Mai	1799159	136	19	39	-18
155	152lZdxL1OR0ZMW6KquMif	Location	Khalid	1796163	146	110	9	-9
156	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	1790133	154	8	114	-2
157	79qxwHypONUt3AFq0WPpT9	Rainbow	Kacey Musgraves	1779563	nan	1	157	new
158	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	1761926	156	42	17	-2
159	5600nq7TiBraBX2jobyJ3l	Swan Song	Dua Lipa	1751451	108	4	42	-51
160	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	1722415	149	36	8	-11
