position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	22675728	nan	1	1	new
2	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	22236010	nan	1	2	new
3	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	14921998	nan	1	3	new
4	1TEL6MlSSVLSdhOSddidlJ	needy	Ariana Grande	14600217	nan	1	4	new
5	7EQpvVujgytLVY8vKiDHAg	bad idea	Ariana Grande	13171879	nan	1	5	new
6	2hloaUoRonYssMuqLCBLTX	bloodline	Ariana Grande	12807206	nan	1	6	new
7	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	12568430	nan	1	7	new
8	3wFLWP0FcIqHK1wb1CPthQ	fake smile	Ariana Grande	11949104	nan	1	8	new
9	4lD7gHKF1e8Y9stQuVezZB	ghostin	Ariana Grande	11610066	nan	1	9	new
10	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	11514041	4	8	2	-6
11	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	11456611	2	4	1	-9
12	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	10787469	5	9	1	-7
13	39LmTF9RgyakzSYX8txrow	imagine	Ariana Grande	10452617	nan	1	13	new
14	4T652DlATVHe0jdLKaN3Bw	in my head	Ariana Grande	10230284	nan	1	14	new
15	4NzMOnvSJVNKF7nw5NkXIP	bury a friend	Billie Eilish	9261316	3	3	3	-12
16	27356GVuMPFWiJSZCragoM	make up	Ariana Grande	9185453	nan	1	16	new
17	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	9182213	6	11	2	-11
18	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	9097281	7	8	7	-11
19	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	8180292	11	6	11	-8
20	0rTV5WefWd1J3OwIheTzxM	Talk	Khalid	7917374	nan	1	20	new
21	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	7131203	10	8	9	-11
22	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	7081816	8	28	1	-14
23	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	6994967	9	19	1	-14
24	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	6970809	12	19	5	-12
25	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	6289452	13	26	8	-12
26	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	5769954	15	9	4	-11
27	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	5719273	16	19	1	-11
28	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	5430045	17	5	12	-11
29	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	4873513	27	8	27	-2
30	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	4829784	22	10	13	-8
31	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	4791510	20	24	10	-11
32	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	4785255	23	3	23	-9
33	11cDEev79fPKi6uJCjUhu8	Who Do You Love	The Chainsmokers	4651000	nan	1	33	new
34	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	4583673	19	16	14	-15
35	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	4539607	24	10	11	-11
36	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	4455265	21	5	21	-15
37	25F6MWrnFBCXVnpN4n76EK	Keanu Reeves	Logic	4424031	18	4	13	-19
38	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	4418172	25	48	1	-13
39	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	4383632	28	42	1	-11
40	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	4377473	31	17	17	-9
41	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	4362426	42	4	41	1
42	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	4283857	34	10	25	-8
43	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	4260759	29	10	24	-14
44	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	4196407	35	16	12	-9
45	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	4118688	30	9	30	-15
46	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	4033192	26	18	12	-20
47	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	4006992	32	8	17	-15
48	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	3900180	39	13	37	-9
49	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	3876678	33	34	13	-16
50	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	3855693	45	19	11	-5
51	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	3696121	36	48	3	-15
52	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	3605144	37	10	36	-15
53	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	3456068	49	5	49	-4
54	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	3368639	41	18	2	-13
55	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	3258090	47	42	9	-8
56	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	3223559	44	39	4	-12
57	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	3217761	74	21	57	17
58	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	3217687	52	11	52	-6
59	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	3197934	46	77	3	-13
60	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	3076144	51	30	5	-9
61	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	3046637	97	26	18	36
62	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	2977987	68	7	62	6
63	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2951294	60	45	3	-3
64	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	2943098	48	10	48	-16
65	2MShy1GSSgbmGUxADNIao5	Calling My Spirit	Kodak Black	2931352	54	9	31	-11
66	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2910043	55	19	36	-11
67	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	2881034	56	17	23	-11
68	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	2879439	81	37	68	13
69	3WRIaWsws011vHMd9uzPjG	First Off (feat. Travis Scott)	Future	2865398	43	4	17	-26
70	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	2814923	106	26	5	36
71	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	2810968	53	28	7	-18
72	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	2810848	58	11	18	-14
73	7wcyO1rrH3Ru4t659IjG41	Crushed Up	Future	2793493	50	4	20	-23
74	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	2791411	67	74	2	-7
75	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	2752447	63	39	2	-12
76	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	2743427	69	42	2	-7
77	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	2707613	62	20	7	-15
78	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	2672418	72	77	8	-6
79	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	2658007	78	30	16	-1
80	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	2649992	77	28	30	-3
81	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	2640108	70	21	21	-11
82	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2619986	79	35	17	-3
83	0AluA5RNsa4Cx6XRhf2hWZ	10 Freaky Girls (with 21 Savage)	Metro Boomin	2615344	83	13	22	0
84	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	2608889	86	29	31	2
85	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	2577714	57	10	46	-28
86	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	2525775	90	53	3	4
87	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	2519917	65	16	33	-22
88	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	2511890	61	10	2	-27
89	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	2479721	88	10	66	-1
90	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	2462585	82	10	68	-8
91	5274I4mUMnYczyeXkGDWZN	Fine China	Future	2459801	75	17	6	-16
92	5W83ErFkO3aKAIS1WMi6u0	Secreto	Anuel AA	2442974	103	4	92	11
93	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	2425031	138	26	6	45
94	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	2410999	71	8	16	-23
95	67fNrBUMc7iWMofdCaoJV9	Bleed It	Blueface	2403424	95	4	95	0
96	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	2399654	80	10	5	-16
97	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	2399182	73	12	9	-24
98	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	2398507	94	48	7	-4
99	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	2378686	98	4	95	-1
100	6wWaVoUOzLQJHd3bWAUpdZ	Never Recover (Lil Baby & Gunna, Drake)	Lil Baby	2376653	84	19	3	-16
101	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	2364753	89	68	4	-12
102	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	2359289	85	15	49	-17
103	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	2346260	92	24	78	-11
104	2IoZOYOZDrWCOLoZoYedxQ	One Call	Gunna	2280854	38	2	38	-66
105	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	2277093	100	16	42	-5
106	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	2274016	87	10	37	-19
107	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	2271232	91	35	9	-16
108	5600nq7TiBraBX2jobyJ3l	Swan Song	Dua Lipa	2266851	99	3	42	-9
109	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	2264172	96	36	79	-13
110	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	2233256	40	6	40	-70
111	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	2228119	105	111	5	-6
112	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2226502	nan	1	112	new
113	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	2224082	104	8	104	-9
114	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	2194008	114	34	44	0
115	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	2168801	64	5	7	-51
116	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	2159893	107	77	2	-9
117	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	2132156	101	16	6	-16
118	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	2125024	110	10	79	-8
119	2v5JTeM6hSmi5wWy7jiwrI	I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)	Lil Peep	2087480	143	2	119	24
120	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	2079988	116	30	1	-4
121	3jq1RpStaB1YGyN3rRZGca	Sauce!	XXXTENTACION	2065465	66	3	28	-55
122	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	2053358	142	32	60	20
123	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	2044143	126	44	16	3
124	6GSkLS2y4ZnnZsuRAj975K	Project Dreams	Marshmello	2034567	141	3	124	17
125	5aXgz1oKK8Q9z9xvTmSnrO	Topanga	Trippie Redd	2032931	108	14	11	-17
126	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	2031964	109	111	16	-17
127	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	2031691	113	14	16	-14
128	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	2028272	112	52	9	-16
129	3L19besdNQzd342qL78xqm	Demons and Angels (feat. Juice WRLD)	A Boogie Wit da Hoodie	2022753	111	8	54	-18
130	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	2018466	120	77	15	-10
131	75lcPkAkUsKWHGBlGM476R	1400 / 999 Freestyle	Trippie Redd	2006645	115	14	23	-16
132	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	1978690	93	11	36	-39
133	0ZNrc4kNeQYD9koZ3KvCsy	BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)	YG	1975723	118	28	24	-15
134	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	1971769	117	28	85	-17
135	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	1965180	129	30	12	-6
136	6CTWathupIiDs7U4InHnDA	Trip	Ella Mai	1957800	121	18	39	-15
137	1pfgsjmxVZhoZpeDx6POKv	Bones (feat. OneRepublic)	Galantis	1956579	nan	1	137	new
138	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1954121	130	96	6	-8
139	51w9Jbat1pLeWINGCpnQUR	TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix	Tory Lanez	1938624	127	5	127	-12
140	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	1913625	145	2	140	5
141	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	1904379	157	32	109	16
142	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1904352	136	97	1	-6
143	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	1895601	133	15	41	-10
144	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	1875527	140	24	6	-4
145	6GzApXoBQiiAjak3tOQfV3	Lie To Me (feat. Julia Michaels)	5 Seconds of Summer	1855774	102	4	102	-43
146	152lZdxL1OR0ZMW6KquMif	Location	Khalid	1853890	149	109	9	3
147	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1850333	nan	1	147	new
148	1iPBD72u3nAyFEeardYuBV	Kamikaze	Lil Mosey	1841955	134	16	76	-14
149	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	1838702	146	35	8	-3
150	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1831159	132	66	10	-18
151	21kOVEG3bDCVphKhXL8XmQ	Walk	Comethazine	1829701	135	14	114	-16
152	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	1828710	176	17	43	24
153	4DyBx5MYoq8RsU33cEAIxT	Twerk (feat. Cardi B)	City Girls	1822374	128	5	128	-25
154	5iwz1NiezX7WWjnCgY5TH4	Calma - Remix	Pedro Capó	1813573	125	7	114	-29
155	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	1813348	137	86	71	-18
156	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	1802160	148	41	17	-8
157	7wBJfHzpfI3032CSD7CE2m	STARGAZING	Travis Scott	1797073	124	28	3	-33
158	5WtfUKzXircvW8l5aaVZWT	What A Time (feat. Niall Horan)	Julia Michaels	1745414	156	3	156	-2
159	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	1738775	154	24	1	-5
160	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	1723544	164	85	15	4
161	0hPLZrnDgtKxrym1BHjDhd	can't leave without it	21 Savage	1714962	123	8	45	-38
162	1ZAyjvIk9YiD76yYy0TEG6	Plug Walk	Rich The Kid	1705784	153	29	48	-9
163	0FQhAHyHGsrbSHvDURmFPn	my boy	Billie Eilish	1689077	147	6	147	-16
164	6eYxmK9fdL4hwLnXG2zY3s	Look At Me!	XXXTENTACION	1683499	161	49	33	-3
165	5itOtNx0WxtJmi1TQ3RuRd	Giant (with Rag'n'Bone Man)	Calvin Harris	1682531	119	5	48	-46
166	0Fpen1PTuEnCmOJtUU9Iud	New Patek	Lil Uzi Vert	1681162	162	22	4	-4
167	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	1671371	172	45	3	5
168	18uwL0vNUanqZH0ro2QcOP	comethru	Jeremy Zucker	1666467	nan	1	168	new
169	6vsV4D8BM6PioRr1UOx0n2	you should see me in a crown	Billie Eilish	1656271	150	19	33	-19
170	7oJrVhiTPZGBXWPwhxjy9S	Lust	Lil Skies	1655843	163	55	79	-7
171	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	1655305	160	23	1	-11
172	1NHlyKgtR4roNylOhidKSv	Girls Have Fun (feat. G-Eazy & Rich The Kid)	Tyga	1653611	144	3	90	-28
173	2FY7b99s15jUprqC0M5NCT	Natural	Imagine Dragons	1649238	158	14	45	-15
174	04ZTP5KsCypmtCmQg5tH9R	I'm a Mess	Bebe Rexha	1646697	182	29	74	8
175	6rz0dTA0PdhXImFV5EjM0w	Hide (feat. Seezyn)	Juice WRLD	1641756	155	9	100	-20
176	12mGwph2YzDIlChtq3EdXP	Alone	Marshmello	1641316	152	2	152	-24
177	4paAidoE8VAemwU4jgCc6l	all my friends	21 Savage	1631797	166	8	20	-11
178	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	1630580	165	3	165	-13
179	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	1611967	171	66	3	-8
180	7uH27oIt4a6cIFCA8ZPcyG	Baila Baila Baila	Ozuna	1607060	184	2	180	4
181	1a7WZZZH7LzyvorhpOJFTe	Wasted (feat. Lil Uzi Vert)	Juice WRLD	1606719	174	10	126	-7
182	2ZRo7axmMPeSVUvDbGkJah	Hope	XXXTENTACION	1603410	173	40	28	-9
183	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	1602134	169	37	11	-14
184	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1599239	nan	71	13	re-enter
185	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	1598313	186	40	20	1
186	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	1592899	192	8	59	6
187	4at3d5QWnlibMVN75ECDrp	Pretty Little Fears (feat. J. Cole)	6LACK	1590624	nan	5	60	re-enter
188	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	1590324	170	26	109	-18
189	4NdXQlDTzxbOMkzJGWFtz3	Butterfly Doors	Lil Pump	1588752	122	6	38	-67
190	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	1579064	181	11	112	-9
191	7uiBocndm12aKbsdnQ3Scx	Undecided	Chris Brown	1574622	131	6	127	-60
192	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	1570104	179	57	30	-13
193	5qHirGR7M9tdm6C17DlzSY	REEL IT IN	Aminé	1568276	180	22	40	-13
194	52okn5MNA47tk87PeZJLEL	Let You Down	NF	1567855	187	31	38	-7
195	4uP3pUP18ennmz0tb3GphR	Solo de Mi	Bad Bunny	1530300	168	8	55	-27
196	6xcJyGpfZbuuiequtnlKt4	BUTTERFLY EFFECT	Travis Scott	1526517	175	26	26	-21
197	2Grb4G6t9VIqo6moKUloom	Don't Come Out The House (with 21 Savage)	Metro Boomin	1517292	185	13	33	-12
198	5nzhL67GpF9szXWg5y509A	Close Friends (Lil Baby & Gunna)	Lil Baby	1513632	nan	17	39	re-enter
199	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	1513214	189	41	1	-10
200	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	1507204	nan	31	35	re-enter
