position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	13362745	1	2	1	0
2	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	10077657	nan	1	2	new
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	9604360	3	5	1	0
4	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	9586864	4	2	4	0
5	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	7621837	2	2	2	-3
6	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	6617098	5	9	5	-1
7	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	6515861	7	8	7	0
8	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	6489903	6	24	3	-2
9	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	6269890	8	2	8	-1
10	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	6144780	9	22	9	-1
11	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	5975004	11	9	11	0
12	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	5546728	10	5	10	-2
13	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	5479411	14	5	8	1
14	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	5456857	12	15	1	-2
15	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	5381716	23	4	15	8
16	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	5315799	13	16	6	-3
17	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	5121167	15	5	10	-2
18	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	5100895	18	18	1	0
19	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	5072308	17	5	6	-2
20	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	4970053	16	5	3	-4
