position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	57vxBYXtHMk6H1aD29V7PU	Heartless	The Weeknd	11224390	17	2	1	16
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	10198981	1	3	1	-1
3	0sf12qNH5qcw8qpgymFOqD	Blinding Lights	The Weeknd	9583216	nan	1	3	new
4	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	7959651	2	12	1	-2
5	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	7130246	3	4	1	-2
6	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	6654951	6	3	6	0
7	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	6526382	4	9	1	-3
8	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	6054623	7	10	3	-1
9	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	5917003	38	20	2	29
10	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	5684584	5	9	3	-5
11	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5336475	10	18	10	-1
12	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	5021413	11	15	4	-1
13	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	5009426	14	29	6	1
14	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	4920142	9	7	2	-5
15	2EjXfH91m7f8HiJN1yQg97	Rockin' Around The Christmas Tree	Brenda Lee	4838204	58	8	10	43
16	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	4683919	15	11	9	-1
17	3hBXvHLlTHvnbwrPbeoyAj	Jingle Bell Rock	Bobby Helms	4468092	74	4	17	57
18	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	4439955	18	12	8	0
19	0lizgQ7Qw35od7CYaoMBZb	Santa Tell Me	Ariana Grande	4394488	73	10	15	54
