position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	9395208	3	5	1	2
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	9248356	6	8	1	4
3	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	8918735	2	3	2	-1
4	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	8522651	9	5	3	5
5	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	8252346	44	2	5	39
6	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	6657249	1	2	1	-5
7	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	6498336	nan	1	7	new
8	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	6225730	14	25	8	6
9	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	6094241	16	11	4	7
10	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	6034293	19	12	5	9
11	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	5966143	17	7	11	6
12	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	5945805	nan	1	12	new
13	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	5205722	26	8	10	13
14	4IO8X9W69dIQe0EC5ALXhq	Immortal	21 Savage	5145217	nan	1	14	new
15	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	5124158	20	5	2	5
16	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5088913	21	14	16	5
17	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	5037529	36	7	17	19
18	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	4877645	28	8	8	10
19	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	4873011	25	5	8	6
20	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	4490534	27	27	3	7
21	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	4418348	23	4	2	2
22	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	4415329	29	18	1	7
23	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	4352939	33	19	6	10
24	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	4348752	15	2	15	-9
25	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	4336719	35	6	7	10
26	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	4309180	31	8	6	5
