position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1ZPWWSwCkxKfqdp4H0RFCo	ROXANNE	Arizona Zervas	10919777	5	3	1	4
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	8572624	2	9	1	0
3	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	8480933	1	6	1	-2
4	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	7778890	4	6	3	0
5	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	7090786	3	4	2	-2
6	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	6058702	8	26	6	2
7	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	5924869	10	13	5	3
8	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	5809764	9	12	4	1
9	7iHHxY2NLlJRAmlAmC4ahQ	Stuck In A Dream (feat. Gunna)	Lil Mosey	5689981	nan	1	9	new
10	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	5660271	11	8	10	1
11	598yNsG1JFrGd4n2kMoz7F	Woah	Lil Baby	5216559	nan	1	11	new
12	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	5214711	12	2	12	0
13	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	5111357	6	3	1	-7
14	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	4930018	16	15	14	2
15	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	4900212	13	9	10	-2
16	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	4860747	7	2	7	-9
17	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	4746933	15	6	2	-2
18	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	4630403	18	9	8	0
19	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	4570634	19	6	8	0
20	20JtELGPfOAMq7FpUt8eSM	Yellow Hearts	Ant Saunders	4207985	91	2	20	71
21	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	4166841	23	20	6	2
22	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	4096818	22	19	1	0
23	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	4095624	25	7	7	2
24	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	4045652	20	28	3	-4
25	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	3934547	28	22	1	3
26	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	3918519	26	9	6	0
27	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	3839540	21	5	2	-6
28	6klLvorLoo1sxvZcjJIY8I	Make No Sense	YoungBoy Never Broke Again	3803206	29	5	28	1
29	3QzAOrNlsabgbMwlZt7TAY	Ballin' (with Roddy Ricch)	Mustard	3732536	36	15	29	7
30	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	3705981	30	13	14	0
31	4IO8X9W69dIQe0EC5ALXhq	Immortal	21 Savage	3599336	14	2	14	-17
32	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3548237	32	33	1	0
33	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	3528964	33	6	33	0
34	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	3512359	34	33	4	0
35	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	3450696	31	7	3	-4
36	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	3390491	24	3	15	-12
37	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	3385060	37	5	25	0
38	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3296957	40	16	2	2
39	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	3290350	27	9	10	-12
40	00ko9WaS4jOX1kEk3gvHjf	Hot Shower	Chance the Rapper	3206821	39	16	10	-1
41	0c7K73roy6RW4ebDkf4yGh	VALENTINO	24kGoldn	3201117	50	9	41	9
42	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3185223	43	18	6	1
43	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	3167438	42	9	6	-1
44	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	3162439	44	17	10	0
