position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	12882108	1	2	1	0
2	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	11027225	2	2	2	0
3	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	10952481	3	3	1	0
4	4evmHXcjt3bTUHD1cvny97	Beautiful People (feat. Khalid)	Ed Sheeran	8767250	nan	1	4	new
5	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	8724488	7	9	5	2
6	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	8259796	4	14	1	-2
7	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	7960496	5	13	1	-2
8	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	7883398	8	2	8	0
9	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7221881	13	27	1	4
10	4ak7xjvBeBOcJGWFDX9w5n	Rodeo	Lil Nas X	7111558	9	2	9	-1
11	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	6674850	10	8	1	-1
12	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	6661099	6	3	2	-6
13	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	6529561	12	14	4	-1
14	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	6496479	11	6	1	-3
15	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	5629550	nan	1	15	new
16	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	5591317	16	4	8	0
17	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	5371004	30	3	17	13
18	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	5202444	14	7	1	-4
19	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	5118361	19	2	19	0
20	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	5079828	18	13	6	-2
21	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	4870704	nan	1	21	new
22	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	4694760	23	6	17	1
23	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	4515496	24	5	23	1
24	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	4447864	17	5	10	-7
25	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	4328245	22	28	2	-3
26	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	4325877	20	9	4	-6
27	25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin	4255012	nan	1	27	new
28	6oJ6le65B3SEqPwMRNXWjY	Higher Love	Kygo	4207106	nan	1	28	new
