position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3HVWdVOQ0ZA45FuZGSfvns	I Don't Care (with Justin Bieber)	Ed Sheeran	14218045	nan	1	1	new
2	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	10622252	3	7	1	1
3	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	10530838	2	6	1	-1
4	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	9105962	nan	1	4	new
5	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	8425599	4	2	4	-1
6	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7713604	6	20	1	0
7	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	7414311	8	2	7	1
8	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	6553789	5	3	1	-3
9	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	6504638	7	6	6	-2
10	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	6462100	18	7	10	8
11	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	6306081	10	17	1	-1
12	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	5927052	9	9	2	-3
13	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	5647658	12	21	7	-1
14	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	5623325	19	8	14	5
15	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	5443962	13	21	2	-2
16	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	5364699	11	6	6	-5
17	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	5326697	16	11	1	-1
18	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	4980869	14	14	1	-4
19	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	4853272	15	24	2	-4
20	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	4830826	21	6	20	1
21	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	4760438	17	34	4	-4
22	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	4628282	20	17	13	-2
23	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	4470989	25	7	5	2
24	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	4436020	27	5	11	3
25	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	4354658	22	20	22	-3
26	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	4341666	24	10	3	-2
27	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	4308115	23	7	4	-4
28	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	3893323	28	7	3	0
29	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	3867375	33	14	1	4
30	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	3851034	29	32	1	-1
31	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	3837147	26	5	4	-5
32	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	3827602	30	29	10	-2
33	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	3714420	32	32	5	-1
34	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	3691036	31	17	12	-3
35	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	3558408	nan	34	24	re-enter
36	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	3426522	37	41	1	1
37	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	3401788	38	23	25	1
38	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	3371115	40	23	11	2
39	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	3334516	73	3	39	34
40	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	3332902	36	23	27	-4
41	5sCwso3aURYAdieWEFI1nE	Icy (feat. Gucci Mane)	Logic	3330566	nan	1	41	new
42	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	3327291	39	39	8	-3
43	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	3290831	49	18	12	6
44	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	3283391	34	21	7	-10
45	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	3242376	43	21	9	-2
46	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	3147411	48	5	46	2
47	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	3133547	44	14	7	-3
48	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	3129837	46	10	16	-2
49	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	3074728	54	7	49	5
50	4ZT9FnbFu1PaBfV3itxiqT	I	Lil Skies	3008918	42	11	16	-8
51	2SDFznsHkeFXiPFwN0npVM	COMMANDO (feat. G-Eazy)	Logic	2965067	nan	1	51	new
52	4pCEIQ6wBVuaJdER5bALtO	That's a Rack	Lil Uzi Vert	2962731	41	5	41	-11
53	5eDvChP4WAPPrtaQeI9MhT	Beer Never Broke My Heart	Luke Combs	2911712	nan	1	53	new
54	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	2863811	45	6	9	-9
55	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	2857709	47	55	1	-8
56	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2806517	58	61	1	2
57	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	2787303	51	7	11	-6
58	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	2769556	59	4	58	1
59	4dAMdQ6g4kGmnc1MDHsg77	Shotta Flow	NLE Choppa	2746948	61	9	59	2
60	3SZqA7rQvROJsCbUu2v0xa	Go Loko	YG	2729520	56	2	56	-4
61	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	2693017	70	45	61	9
62	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	2611159	52	7	10	-10
63	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2587590	60	32	10	-3
64	1JIgaRnqtzS7DuGM3hVZU9	Keanu Reeves	Logic	2566634	nan	1	64	new
65	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	2560344	57	29	14	-8
66	3A2yGHWIzmGEIolwonU69h	Act Up	City Girls	2551842	74	6	66	8
67	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	2544694	63	7	8	-4
68	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	2530991	67	5	67	-1
69	1c0hsvHLELX6y8qymnpLKL	Soltera - Remix	Lunay	2518649	nan	1	69	new
