position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3ZCTVFBt2Brf31RLEnCkWJ	everything i wanted	Billie Eilish	11794982	81	2	1	80
2	696DnlkuDOXcMAnKlTgXXK	ROXANNE	Arizona Zervas	11628793	nan	1	2	new
3	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	8614588	2	10	1	-1
4	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	7932251	3	7	1	-1
5	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	6850655	4	7	3	-1
6	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	6505652	5	5	2	-1
7	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	5943398	6	27	6	-1
8	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	5855345	8	13	4	0
9	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	5839365	10	9	9	1
10	1e9oZCCiX42nJl0AcqriVo	Watermelon Sugar	Harry Styles	5465192	nan	1	10	new
11	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	5319016	27	6	2	16
12	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	5300445	7	14	5	-5
13	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5140884	14	16	13	1
14	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	4978028	35	8	3	21
15	7iHHxY2NLlJRAmlAmC4ahQ	Stuck In A Dream (feat. Gunna)	Lil Mosey	4816461	9	2	9	-6
16	6WrI0LAC5M1Rw2MnX2ZvEg	Don't Start Now	Dua Lipa	4753717	16	3	7	0
17	56AMYGJzxBO6p8v0wEe9de	Hot (Remix) [feat. Gunna and Travis Scott]	Young Thug	4619364	12	3	12	-5
18	598yNsG1JFrGd4n2kMoz7F	Woah	Lil Baby	4543703	11	2	11	-7
19	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	4542203	15	10	10	-4
20	364spZLB5bhNlnPrzvUB41	Reply (feat. Lil Uzi Vert)	A Boogie Wit da Hoodie	4512591	nan	1	20	new
21	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	4478361	18	10	8	-3
22	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	4283402	17	7	2	-5
23	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	4213465	19	7	8	-4
24	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	4148466	23	8	7	-1
25	2QpGZOhTCHHiKmpSO9FW4h	Follow God	Kanye West	4093088	13	4	1	-12
26	2W4yABdLc4Jnds67Poi5Nl	Yellow Hearts	Ant Saunders	4049220	nan	1	26	new
27	3QzAOrNlsabgbMwlZt7TAY	Ballin' (with Roddy Ricch)	Mustard	3995876	29	16	27	2
28	3i9UVldZOE0aD0JnyfAZZ0	Lover (Remix) [feat. Shawn Mendes]	Taylor Swift	3948469	nan	1	28	new
29	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	3903624	22	20	1	-7
30	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	3850604	24	29	3	-6
31	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	3820869	30	14	14	-1
32	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	3809730	21	21	6	-11
33	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	3750674	26	10	6	-7
34	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	3734005	25	23	1	-9
35	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	3694148	32	34	1	-3
36	3GRSqlALWISqLeNncZMbpX	Mean It	Lauv	3653905	nan	1	36	new
37	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	3617549	34	34	4	-3
38	6JsHgIkMYHcbNtKfsal2Mg	Jerry Sprunger (with T-Pain)	Tory Lanez	3539921	nan	1	38	new
39	6klLvorLoo1sxvZcjJIY8I	Make No Sense	YoungBoy Never Broke Again	3514159	28	6	28	-11
40	1mpD5Q8IM32I4bF6eCpU74	Up All Night	Khalid	3485561	nan	1	40	new
41	1iQDltZqI7BXnHrFy4Qo1k	Trampoline (with ZAYN)	SHAED	3452910	33	7	33	-8
42	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	3288939	nan	1	42	new
43	07Oz5StQ7GRoygNLaXs2pd	Good as Hell (feat. Ariana Grande) - Remix	Lizzo	3186620	45	4	32	2
44	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	3143390	38	17	2	-6
45	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	3136859	37	6	25	-8
46	00ko9WaS4jOX1kEk3gvHjf	Hot Shower	Chance the Rapper	3099516	40	17	10	-6
47	4IO8X9W69dIQe0EC5ALXhq	Immortal	21 Savage	3098020	31	3	14	-16
48	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	3084037	43	10	6	-5
49	4yI3HpbSFSgFZtJP2kDe5m	Look At Her Now	Selena Gomez	3036647	36	4	15	-13
50	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3033909	42	19	6	-8
51	0c7K73roy6RW4ebDkf4yGh	VALENTINO	24kGoldn	3028353	41	10	41	-10
52	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	2980745	39	10	10	-13
53	1nal3Tf1OCV53KigMZXsZ7	None Of Your Concern	Jhené Aiko	2961876	nan	1	53	new
54	6V9fHiv84WlVTg7CSnIVY2	Graveyard	Halsey	2914639	49	10	18	-5
55	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	2909009	44	18	10	-11
56	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	2814384	47	14	8	-9
57	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	2766883	51	44	1	-6
58	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	2760878	46	14	10	-12
59	6YfTl5YupXOQBKiJJLrxcw	Death (feat. DaBaby)	Trippie Redd	2711769	nan	1	59	new
60	7jzldCBnJjpJM3epzJ85KE	Tongue Tied (with YUNGBLUD & blackbear)	Marshmello	2699556	nan	1	60	new
61	5ravc2aiNoYmu9m37diYXW	Start Wit Me (feat. Gunna)	Roddy Ricch	2651226	55	4	55	-6
62	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	2647330	68	18	2	6
63	4guBZjUyrGoHsTahO3IHdj	Did It Again	Lil Tecca	2599293	48	7	40	-15
64	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	2596779	58	10	26	-6
65	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	2589873	53	24	8	-12
66	1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	2571831	52	14	9	-14
67	7f5trao56t7sB7f14QDTmp	Juicy	Doja Cat	2565597	66	3	66	-1
68	735RSTb2xbtWbDtKD9XDYi	Somebody	Internet Money	2531851	50	6	50	-18
69	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	2528425	59	21	42	-10
70	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	2471119	69	59	1	-1
71	08dFHFTx6r67MTsYn5ilDR	One Man Band	Old Dominion	2471094	80	4	71	9
72	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	2465606	62	50	11	-10
73	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	2464377	76	34	5	3
74	7LzouaWGFCy4tkXDOOnEyM	Liar	Camila Cabello	2463642	63	11	39	-11
75	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	2431028	61	61	4	-14
76	1VJwtWR6z7SpZRwipI12be	Candy	Doja Cat	2403062	71	2	71	-5
77	5DqdesEfbRyOlSS3Tf6c29	It's You	Ali Gatie	2402452	64	2	64	-13
78	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	2401149	65	21	12	-13
79	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	2350297	85	61	24	6
80	5aUSEPNd3m5xliFK4pn5mU	Good Thing (with Kehlani)	Zedd	2337252	67	8	41	-13
81	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	2334232	73	55	41	-8
82	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	2333969	75	51	2	-7
83	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	2308656	72	68	1	-11
84	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	2296150	57	10	3	-27
85	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	2283140	78	48	7	-7
86	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	2264464	77	33	6	-9
87	6cy3ki60hLwimwIje7tALf	RITMO (Bad Boys For Life)	Black Eyed Peas	2226672	105	4	87	18
88	4SDgTLDYrJ2UrHbkRkg7MD	Panini - DaBaby Remix	Lil Nas X	2209522	93	10	34	5
89	4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	2198433	79	12	14	-10
90	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	2141809	86	37	3	-4
91	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	2127352	83	10	10	-8
92	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	2125900	95	68	81	3
