position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	11038808	4	6	1	3
2	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	9659451	nan	1	2	new
3	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	9122327	3	13	3	0
4	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	8944694	2	4	1	-2
5	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	8177467	5	7	1	0
6	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	7795403	6	6	2	0
7	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	6414147	8	31	1	1
8	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	6208974	7	3	6	-1
9	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	6055241	20	5	9	11
10	00ko9WaS4jOX1kEk3gvHjf	Hot Shower	Chance the Rapper	6049253	nan	1	10	new
11	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	5900442	9	18	4	-2
12	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	5666864	14	5	12	2
13	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	5317605	10	2	10	-3
14	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	5219135	12	10	1	-2
15	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	5208397	11	18	1	-4
16	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	4631718	19	8	8	3
17	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	4594119	nan	1	17	new
18	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	4582454	nan	1	18	new
19	4aPB8rSxGFISs0o6V2LrTy	Gold Roses (feat. Drake)	Rick Ross	4483677	nan	1	19	new
20	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	4427660	13	3	7	-7
