position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0Lw6aQcBFWTQ9m4MSwwwes	Homicide	Logic	13489911	nan	1	1	new
2	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	11100517	2	5	1	0
3	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	9700320	3	6	1	0
4	6LsAAHotRLMOHfCsSfYCsz	If I Can't Have You	Shawn Mendes	9366781	nan	1	4	new
5	4Sib57MmYGJzSvkW84jTwh	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	8288423	1	2	1	-4
6	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	7740415	5	19	1	-1
7	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	6858167	6	5	6	-1
8	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	6747228	nan	1	8	new
9	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	6743803	4	8	2	-5
10	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	6708844	8	16	1	-2
11	3XiNC94b4Tq1xwv70sQJGN	Sanguine Paradise	Lil Uzi Vert	6468541	7	5	6	-4
12	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	5939256	9	20	7	-3
13	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	5673871	10	20	2	-3
14	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	5318604	13	13	1	-1
15	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	5186354	12	23	2	-3
16	4y3OI86AEP6PQoDE6olYhO	Sucker	Jonas Brothers	5170585	19	10	1	3
17	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	5106310	11	33	4	-6
18	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	4938002	31	6	18	13
19	5AjINjwKyRvQJhSe2zpPHi	Pop Out (feat. Lil Tjay)	Polo G	4895448	27	7	19	8
20	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	4758731	18	16	13	-2
21	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	4569285	41	5	21	20
22	05t7JMip6JrLuSrMV5yYjX	Envy Me	Calboy	4508028	26	19	22	4
23	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	4488461	15	6	4	-8
24	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	4472602	21	9	3	-3
25	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	4441982	17	6	5	-8
26	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	4357758	16	4	4	-10
27	6nDKrPlXdpomGBgAlO7UdP	SOS	Avicii	4299150	25	4	11	-2
28	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	4043732	20	6	3	-8
29	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	4004301	28	31	1	-1
30	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	3987253	24	28	10	-6
31	6vWEAOUSxohKxhp0K1BsxL	Mixed Personalities (feat. Kanye West)	YNW Melly	3947545	23	16	12	-8
32	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	3868704	34	31	5	2
33	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	3796996	35	13	1	2
34	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	3778188	30	20	7	-4
35	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	3684347	32	22	29	-3
36	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	3661345	29	22	27	-7
37	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	3600797	33	40	1	-4
38	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	3514333	42	22	25	4
39	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	3482776	36	38	8	-3
40	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	3462087	37	22	11	-3
41	4pCEIQ6wBVuaJdER5bALtO	That's a Rack	Lil Uzi Vert	3395336	43	4	41	2
42	4ZT9FnbFu1PaBfV3itxiqT	I	Lil Skies	3365507	53	10	16	11
43	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	3354027	39	20	9	-4
44	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	3289220	38	13	7	-6
45	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	3173114	47	5	9	2
46	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	3154493	58	9	16	12
47	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	3062765	49	54	1	2
48	59ywHNwwchG4nZJMLyxSzd	Clout (feat. Cardi B)	Offset	3044443	95	4	48	47
49	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	3005388	60	17	12	11
50	4NN6N5TxBO5k9uqu0W4gfQ	Floating (feat. 21 Savage)	ScHoolboy Q	2973112	22	2	22	-28
51	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	2934208	40	6	11	-11
52	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	2913652	46	6	10	-6
53	4AEzAEnbm9uRgbmTdeI63K	MIDDLE CHILD	PnB Rock	2884945	nan	1	53	new
54	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	2857029	67	6	54	13
55	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	2846188	44	3	25	-11
56	3SZqA7rQvROJsCbUu2v0xa	Go Loko	YG	2815140	nan	1	56	new
57	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	2811534	48	28	14	-9
58	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	2805309	57	60	1	-1
59	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	2763998	117	3	59	58
60	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	2745283	55	31	10	-5
61	4dAMdQ6g4kGmnc1MDHsg77	Shotta Flow	NLE Choppa	2742999	66	8	61	5
62	3oh6SCCeLuXhFpEyepla6G	Thotiana	Blueface	2727820	59	18	9	-3
63	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	2704860	51	6	8	-12
64	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	2700535	65	15	23	1
65	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	2658901	61	31	1	-4
66	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	2655191	52	6	7	-14
67	22oEJW6r2rMb9z4IntfyEa	Hey Look Ma, I Made It	Panic! At The Disco	2640841	79	4	67	12
68	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	2635595	63	46	13	-5
69	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	2619584	64	21	4	-5
70	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	2575402	82	44	66	12
71	0k664IuFwVP557Gnx7RhIl	Juice	Lizzo	2561108	78	3	71	7
72	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	2504778	68	54	9	-4
73	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	2503668	170	2	73	97
74	3A2yGHWIzmGEIolwonU69h	Act Up	City Girls	2494899	84	5	73	10
75	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	2487720	71	60	3	-4
76	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	2465403	69	17	41	-7
77	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	2448278	76	31	36	-1
78	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	2442677	72	36	10	-6
79	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	2423384	77	22	24	-2
80	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	2418883	94	2	80	14
81	4cbdPT6uaBOgOQe3fLMofl	Power is Power (feat. The Weeknd & Travis Scott)	SZA	2406779	54	2	54	-27
82	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	2396843	73	22	13	-9
83	4XiGKQqbmnMVxDzUj6j3f2	Worth It	YK Osiris	2367943	92	10	83	9
84	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	2312079	70	6	17	-14
85	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	2308429	115	13	65	30
86	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	2305674	86	89	3	0
87	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	2288273	nan	1	87	new
88	6ya8ejoKgw906Y8LWclqrp	Racks in the Middle (feat. Roddy Ricch and Hit-Boy)	Nipsey Hussle	2260950	74	6	33	-14
89	7cWh3ScxjhvasLI0CBRoZk	I Like Girls (feat. Lil Skies)	PnB Rock	2248273	nan	1	89	new
90	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	2219990	91	51	4	1
91	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	2202418	90	86	2	-1
92	1jkEorRvoRQNo1WZfD1X5q	Hey Julie! (feat. Lil Yachty)	KYLE	2190783	nan	1	92	new
93	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	2185469	97	54	2	4
94	4WzhjxvLP95y7AMDy0Atwb	Out Of Love	Alessia Cara	2167807	104	2	94	10
95	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	2160680	83	5	30	-12
96	45ZGEdLxCZvdMX9jWlsAAx	I Don't Belong In This Club	Why Don't We	2160122	127	5	96	31
97	4Q8aDd3H6LF8t4eY7So9O8	Light It Up (with Tyga & Chris Brown)	Marshmello	2151220	50	2	50	-47
98	6vN77lE9LK6HP2DewaN6HZ	Yes Indeed	Lil Baby	2149964	101	51	2	3
99	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	2142130	105	27	41	6
100	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	2141939	88	5	13	-12
101	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	2140214	108	57	3	7
102	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	2126672	102	36	78	0
103	0PG9fbaaHFHfre2gUVo7AN	Please Me	Cardi B	2124429	85	12	15	-18
104	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	2120730	110	2	104	6
105	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	2110765	113	42	5	8
106	0NJp8GyCOWnQh71xKSPfuV	Freaky	Tory Lanez	2106852	89	8	79	-17
107	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	2080637	100	30	2	-7
108	3KLo7ByvjCNyBrfz5DZ2mO	Splashin	Rich The Kid	2071573	81	7	27	-27
109	25F6MWrnFBCXVnpN4n76EK	Keanu Reeves	Logic	2062093	nan	15	13	re-enter
110	3QmolSZqjjLksTUvZJ6pPS	Cool	Jonas Brothers	2061986	129	5	34	19
111	2EGtBS7Ws3ajiSkJLviFJ4	CHopstix (feat. Travis Scott)	ScHoolboy Q	2053096	45	2	45	-66
112	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	2042989	87	22	48	-25
113	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	2040928	103	47	17	-10
114	6JQvHMSaR8flFsN53ypOfP	Noticed	Lil Mosey	2035929	122	29	23	8
115	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	2026700	120	80	4	5
116	4PkIDTPGedm0enzdvilLNd	Sixteen	Ellie Goulding	2023742	99	4	80	-17
117	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	2023318	112	48	79	-5
118	42fw0rxRO2xbesF6mJfd4Y	Tequila	Dan + Shay	2021362	125	44	60	7
119	3WyRgi8CzQnhzO0xw79tTS	Goin Baby	DaBaby	2014045	145	3	119	26
120	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	2008919	121	7	76	1
121	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	2001253	118	28	33	-3
122	4TWflhgevIGo448fWc6mQq	Red Room	Offset	1996113	123	11	22	1
123	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	1994660	116	29	17	-7
124	4VXIryQMWpIdGgYR4TrjT1	All Girls Are The Same	Juice WRLD	1992533	126	22	66	2
125	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	1985665	124	89	2	-1
126	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	1980905	131	46	44	5
127	3GJ4hzg4lrGwU51Y3VARbF	Speechless	Dan + Shay	1969834	147	40	85	20
128	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	1962148	137	42	16	9
129	6foY66mWZN0pSRjZ408c00	Whiskey Glasses	Morgan Wallen	1945886	148	8	129	19
130	3wLtYwtqvKK2ewelSVPeDK	Die Young	Roddy Ricch	1932112	150	6	130	20
131	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	1918766	135	123	5	4
132	6ZRuF2n1CQxyxxAAWsKJOy	Nights Like This (feat. Ty Dolla $ign)	Kehlani	1904818	128	11	30	-4
133	0tMSssfxAL2oV8Vri0mFHE	listen before i go	Billie Eilish	1903834	106	6	20	-27
134	6tByydPskASjm9jTPkNQq0	Numb Numb Juice	ScHoolboy Q	1898571	56	2	56	-78
135	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	1887536	139	89	8	4
136	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	1881836	136	108	6	0
137	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	1875267	133	27	49	-4
138	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	1869863	98	25	37	-40
139	152lZdxL1OR0ZMW6KquMif	Location	Khalid	1846977	138	121	9	-1
140	7qEKqBCD2vE5vIBsrUitpD	ilomilo	Billie Eilish	1826543	111	6	18	-29
141	577YBGuskWkVDCxZrLRB4v	Pure Cocaine	Lil Baby	1805521	107	23	52	-34
142	2qGfZAgDe1pV2y5xJAhi6R	Slime Belief	YoungBoy Never Broke Again	1804713	175	11	142	33
143	6mCqxnyOhr4tHMbRbQL4Yn	Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)	DJ Snake	1804575	62	2	62	-81
144	3npzogdOEiVsieXmmhBepL	The Bones	Maren Morris	1788400	119	9	60	-25
145	13ZyrkCDmRz5xY3seuAWYk	Hear Me Calling	Juice WRLD	1762702	143	9	16	-2
146	6MjNilJCVKJq0LfFvo5jWJ	Fast	Juice WRLD	1725412	151	9	8	5
147	6eiztdXRkooWsBt2xToMWI	Make Believe	Juice WRLD	1719610	130	9	24	-17
148	2Jh3UqxnHJMyzMzku4uOtE	Feeling	Juice WRLD	1719395	nan	6	55	re-enter
149	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	1719391	156	109	1	7
150	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	1718124	161	60	7	11
151	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	1717895	162	65	3	11
152	5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee	1712607	149	13	45	-3
153	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	1711148	158	56	16	5
154	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	1708258	167	47	8	13
155	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	1692069	163	123	16	8
156	4OBZT9EnhYIV17t4pGw7ig	Best Part (feat. Daniel Caesar)	H.E.R.	1690238	157	49	68	1
157	4SHhui9S7lFYGHXikfneGo	Drugs & The Internet	Lauv	1674754	80	2	80	-77
158	4SPu0Ql902hTVXkBoNIYtq	NASA	Ariana Grande	1669525	169	13	3	11
159	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	1668313	nan	12	140	re-enter
160	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	1667646	171	40	7	11
161	31UjYv5vLsDkzchJOtUMtW	HP	Maluma	1659318	160	4	147	-1
162	4ZLzoOkj0MPWrTLvooIuaa	Get You The Moon (feat. Snøw)	Kina	1655156	173	2	162	11
163	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	1653293	174	20	17	11
164	4n7jnSxVLd8QioibtTDBDq	On My Way	Alan Walker	1646578	159	5	127	-5
165	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	1643761	155	20	104	-10
166	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	1640091	178	98	71	12
167	3hhs1XHsWvbH0mP9D1BT2Z	Stop Snitchin	YG	1638495	96	2	96	-71
168	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	1631535	166	32	7	-2
169	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	1631259	172	40	30	3
170	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	1630818	182	23	102	12
171	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	1623968	152	47	9	-19
172	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	1623227	184	42	12	12
173	3oDkdAySo1VQQG0ptV7uwa	Lean Wit Me	Juice WRLD	1618915	181	22	79	8
174	2tOOcDDYkh0PSjr6GwPEAJ	Love Me Less (feat. Quinn XCII)	MAX	1608765	nan	1	174	new
175	0fcq51a3gOI6gPvzc0YLsk	Wow. - Remix	Post Malone	1602824	141	7	75	-34
