position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	14731867	1	5	1	0
2	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	12219706	2	4	2	0
3	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	9585656	3	7	2	0
4	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	9127844	5	15	1	1
5	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	8836191	7	15	5	2
6	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	8555892	4	24	1	-2
7	7wFybC8jBH3zE139OpCtpG	Lost in the Fire	Gesaffelstein	7736059	nan	1	7	new
8	2rPE9A1vEgShuZxxzR2tZH	thank u, next	Ariana Grande	7724153	6	11	1	-2
9	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	7671153	8	5	4	-1
10	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	7407324	9	15	1	-1
11	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	7213638	11	4	11	0
12	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	7123194	nan	1	12	new
13	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	6450631	10	20	10	-3
14	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	5901591	24	12	14	10
15	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	5824988	12	4	9	-3
16	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	5658478	14	6	13	-2
17	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	5657370	13	30	13	-4
18	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	5109932	17	4	17	-1
19	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	5073633	15	6	11	-4
20	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	5065632	18	38	1	-2
21	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	5055461	16	44	1	-5
22	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	4935604	19	22	8	-3
23	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	4877306	21	13	17	-2
24	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	4684242	23	6	2	-1
25	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	4567413	25	6	25	0
26	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	4529391	22	12	12	-4
27	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	4420565	20	4	16	-7
28	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	4377143	30	6	24	2
29	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	4359623	28	14	12	-1
30	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	4277917	29	44	3	-1
31	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	4045995	32	14	2	1
32	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	3990538	44	24	7	12
33	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	3961214	31	26	5	-2
34	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	3930328	34	35	4	0
35	79OEIr4J4FHV0O3KrhaXRb	Splashin	Rich The Kid	3915820	62	5	35	27
36	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	3826980	38	6	36	2
37	1fewSx2d5KIZ04wsooEBOz	Space Cadet (feat. Gunna)	Metro Boomin	3730034	51	9	37	14
38	4NdXQlDTzxbOMkzJGWFtz3	Butterfly Doors	Lil Pump	3716082	78	2	38	40
39	74lnM5V6ecvoTPV0fvptx9	Nuketown (feat. Juice WRLD)	Ski Mask The Slump God	3690673	40	7	18	1
40	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	3647134	37	6	5	-3
41	7AYuSG1LoaaFVKjOxsB6Vh	Crushed Up	Future	3620592	27	2	27	-14
42	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	3591684	41	73	3	-1
43	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	3575704	35	12	6	-8
44	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	3553586	36	15	36	-8
45	2MShy1GSSgbmGUxADNIao5	Calling My Spirit	Kodak Black	3511458	45	5	31	0
