position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes	10388073	1	5	1	0
2	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	9680155	2	3	1	0
3	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	8936681	5	12	3	2
4	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	8862447	8	5	4	4
5	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	8546369	3	6	1	-2
6	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	8506982	4	5	2	-2
7	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	6850270	6	2	6	-1
8	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	6824328	10	30	1	2
9	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	6286532	13	17	4	4
10	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	5864636	nan	1	10	new
11	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	5606671	12	17	1	1
12	7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	5528552	15	9	1	3
13	1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	5473927	7	2	7	-6
14	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	5455999	20	4	14	6
15	4hPpVbbakQNv8YTHYaOJP4	One Thing Right	Marshmello	5191702	16	5	15	1
16	6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	5004365	17	16	1	1
17	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	4992296	9	2	9	-8
