position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	11543361	1	3	1	0
2	21jGcNKet2qwijlDFuPiPb	Circles	Post Malone	9417205	3	6	1	1
3	6Gg1gjgKi2AK4e0qzsR7sd	Bandit (with YoungBoy Never Broke Again)	Juice WRLD	9159162	4	3	3	1
4	7aiClxsDWFRQ0Kzk5KI5ku	hot girl bummer	blackbear	6334255	7	9	4	3
5	2wrJq5XKLnmhRXHIAf9xBa	10,000 Hours (with Justin Bieber)	Dan + Shay	6318516	5	3	2	0
6	2plLJpUcYPFrl1sW2pMG63	Lights Up	Harry Styles	6278225	2	2	2	-4
7	4sjiIpEv617LDXaidKioOI	223's (feat. 9lokknine)	YNW Melly	6266893	6	10	5	-1
8	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	6254953	10	23	8	2
9	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	5852969	8	25	3	-1
10	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	5691591	11	10	10	1
11	1HfMVBKM75vxSfsQ5VefZ5	Lose You To Love Me	Selena Gomez	5619434	nan	1	11	new
12	2b8fOow8UzyDFAE27YhOZM	Memories	Maroon 5	5589411	15	5	12	3
13	1lOe9qE0vR9zwWQAOk6CoO	Ransom	Lil Tecca	5565935	9	3	8	-4
14	4sWuPniHClkInYAnzXAYUF	Camelot	NLE Choppa	5502328	12	6	10	-2
15	0RiRZpuVRbi7oqRdSMwhQY	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	5294838	13	6	8	-2
16	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	5227369	23	12	16	7
17	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	5179403	14	16	1	-3
18	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	4950069	18	19	1	0
19	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	4847808	16	17	6	-3
20	7CZyCXKG6d5ALeq41sLzbw	Take What You Want (feat. Ozzy Osbourne & Travis Scott)	Post Malone	4811776	19	6	6	-1
21	0fySG6A6qLE8IvDpayb5bM	VIBEZ	DaBaby	4714738	22	4	7	1
22	1000nHvUdawXuUHgBod4Wv	Panini	Lil Nas X	4671485	17	6	10	-5
23	6Ozh9Ok6h4Oi1wUSLtBseN	BOP	DaBaby	4623863	21	4	3	-2
24	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	4113112	20	6	3	-4
25	5hDAT527wXWNBnJlujhuUs	Stuck In A Dream (feat. Gunna)	Lil Mosey	4107991	37	5	25	12
26	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	4069776	31	10	14	5
27	0Xek5rqai2jcOWCYWJfVCF	Enemies (feat. DaBaby)	Post Malone	4043989	24	6	6	-3
28	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	4024570	30	30	4	2
29	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	3984444	27	15	6	-2
30	0RLLvYBopDwooCyvnTwgYu	F.N	Lil Tjay	3946940	25	2	25	-5
