position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1kBbgxAUc4HQv7cgIayIDH	Ransom	Lil Tecca	11707110	1	9	1	0
2	0bzbvANY6oETSJLc0wlVGY	Lover	Taylor Swift	8513085	nan	1	2	new
3	6v3KW9xbzN5yKLt9YKDYA2	Señorita	Shawn Mendes	8212927	2	4	2	-1
4	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	8040845	3	16	3	-1
5	6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	7740743	4	7	1	-1
6	5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	7479154	5	10	1	-1
7	6XHVuErjQ4XNm6nDPVCxVX	No Guidance (feat. Drake)	Chris Brown	7150019	6	8	6	-1
8	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	6464137	nan	1	8	new
9	1GeNui6m825V8jP4uKiIaH	Bad Bad Bad (feat. Lil Baby)	Young Thug	6413672	nan	1	9	new
10	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	6297360	7	3	2	-3
11	6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	6054973	9	9	2	-2
12	3KkXRkHbMCARz0aVfEt68P	Sunflower - Spider-Man: Into the Spider-Verse	Post Malone	5708772	10	34	1	-2
13	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	5428220	11	21	4	-2
14	5MPPttjfGap2C6j6eKcO6J	Baby (Lil Baby feat. DaBaby)	Quality Control	5300476	nan	1	14	new
15	7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	5114944	16	14	15	1
16	70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	5011604	13	6	6	-3
17	5N1o6d8zGcSZSeMFkOUQOk	Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)	Megan Thee Stallion	4892837	8	2	8	-9
18	51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K	4856892	15	8	12	-3
19	2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4813339	17	21	1	-2
20	5Z8HZM6iQMhhqyPcCGY5g9	Hot (feat. Gunna)	Young Thug	4784931	nan	1	20	new
21	6b2RcmUt1g9N9mQ3CbjX2Y	How Do You Sleep?	Sam Smith	4733501	14	5	10	-7
22	44ADyYoY5liaRa3EOAl4uf	Slide Away	Miley Cyrus	4709350	nan	1	22	new
23	5DSfqrLkUHLZ9bW0SS3rVy	Ransom (with Juice WRLD) - Remix	Lil Tecca	4272484	nan	1	23	new
24	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	4239259	18	11	8	-6
25	67XyC1GdSkKb9sbRRkUDXS	Shotta Flow (Feat. Blueface) [Remix]	NLE Choppa	4047290	20	8	20	-5
26	0rIAC4PXANcKmitJfoqmVm	Motivation	Normani	3972191	nan	1	26	new
27	2YpeDb67231RjR0MgVLzsG	Old Town Road - Remix	Lil Nas X	3919648	19	4	16	-8
28	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	3842980	22	20	6	-6
29	7Aem1fAapTdGcHwAYyQYU4	Love Me	Lil Tecca	3695576	24	3	24	-5
30	0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	3661447	23	6	9	-7
31	6wo37KVqFJhtuxPTpLCcfe	Takeaway (feat. Lennon Stella)	The Chainsmokers	3615579	35	4	18	4
32	3Yh9lZcWyKrK9GjbhuS0hR	Good as Hell	Lizzo	3593706	nan	1	32	new
33	2ksOAxtIxY8yElEWw8RhgK	China	Anuel AA	3554445	27	5	25	-6
34	2sqsNXfN0HtgDEgaHXiUTa	Won't Be Late (feat. Drake)	Swae Lee	3547431	nan	1	34	new
35	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	3408830	26	10	17	-9
36	29fRTIKsJhLUJoldM89GZS	You Need To Calm Down	Taylor Swift	3394177	42	10	2	6
37	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	3367187	29	31	1	-8
38	4a6q8CR2hzLk2plDkSxkfD	I.F.L.Y.	Bazzi	3346359	28	2	28	-10
39	5hVghJ4KaYES3BFUATCYn0	EARFQUAKE	Tyler, The Creator	3253271	30	14	1	-9
40	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	3197476	33	35	2	-7
41	6igOR5QCn09zAVF2ikZjsV	Surf (feat. Gunna)	Young Thug	3160928	nan	1	41	new
42	3pTScODwk9tggZzmuH6xDY	What's the Move (feat. Lil Uzi Vert)	Young Thug	3140234	nan	1	42	new
43	2zjGJ0dChMR0KxBZS15aqo	Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)	Mustard	3103385	47	8	34	4
44	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	3102478	32	4	32	-12
45	01Qb6dN5suQNu87VJ1mIpf	Did It Again	Lil Tecca	3097650	61	3	45	16
