position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	2609674	nan	1	1	new
2	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	1541392	3	4	2	1
3	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	1503536	2	4	1	-1
4	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	1221076	4	4	2	0
5	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	1074183	5	4	3	0
6	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1004479	9	2	6	3
7	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	875038	7	6	1	0
8	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	859393	6	5	6	-2
9	4fuhLKAuSxRY5OO2hwARlY	Caramelo	Ninho	810901	12	6	2	3
10	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	787004	11	6	3	1
11	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	771637	8	4	5	-3
12	0LMv3sc83AI7tJCkvSWPvO	Basique	Orelsan	753429	13	5	8	1
13	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	739191	14	3	9	1
14	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	732883	17	4	14	3
15	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	707018	15	16	7	0
16	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	654187	23	9	14	7
17	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	641944	16	15	3	-1
18	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	635948	29	6	18	11
19	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	610455	18	25	1	-1
20	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	596843	32	12	20	12
21	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	592966	34	9	21	13
22	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	586841	21	25	5	-1
23	1Zu1IfKUQsuhARjy6DmUGc	Dozo	Kaaris	586663	10	2	10	-13
24	7sDshqjhKiysLt5gcXYoLo	Dommage	Bigflo & Oli	560312	43	11	24	19
25	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	546843	20	6	5	-5
26	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	523678	19	4	11	-7
27	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	523587	37	20	17	10
28	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	516392	nan	1	28	new
29	57cqTftDWbUEPhGXbDigZu	Snapchat	Niska	510535	22	4	9	-7
30	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	508338	26	6	6	-4
31	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	498092	36	17	4	5
32	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	494722	63	8	25	31
33	359buFCogBGX23Dgdqcrws	Ah bon ?	Niska	483540	25	4	6	-8
34	3gO8sS8nMNuVwqMyJKRs3b	Versus	Niska	476999	24	4	8	-10
35	5lns1XJ9lTCMRBmqlhQDTZ	B.O.C	Niska	471229	30	4	16	-5
36	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	470385	49	7	36	13
37	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	469809	48	6	7	11
38	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	462721	35	18	11	-3
39	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	461373	42	14	20	3
40	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	458186	40	41	1	0
41	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	455654	38	25	9	-3
42	6fowps7eXfuZUjSfrp2AlQ	Twerk dans l'binks	Niska	454674	27	4	13	-15
43	7dl9BHIXXkBb3zsgWjRchZ	Favélas	Niska	454644	31	4	14	-12
44	60rndNMhEUgIR3G1uhlDwg	La wewer	Niska	454455	28	4	7	-16
45	4BwcvkALEWX18xXDgXSVb6	Amour X	Niska	439592	33	4	17	-12
46	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	434219	39	8	5	-7
47	18lnW0d7FJTvYHulJeI3ai	Je suis gninnin, je suis bien	Kaaris	429618	nan	1	47	new
48	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	419365	41	5	24	-7
49	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	418435	47	12	17	-2
50	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	392409	99	26	4	49
51	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	391653	54	9	40	3
52	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	385761	68	6	52	16
53	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	384673	52	25	4	-1
54	2bN31IEckRU6jEj416ABvc	Koussi koussa	Kalash	383976	nan	1	54	new
55	6tiZhqx8IqDxCQXFit6tc0	Dead ça	Hornet La Frappe	376009	45	3	29	-10
56	1bPAaKRZSoBWBeeT0idULo	Gramme 2 peuf	Hornet La Frappe	372210	44	3	34	-12
57	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	364451	58	11	57	1
58	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	362461	56	40	18	-2
59	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	362056	83	7	44	24
60	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	354425	64	18	2	4
61	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	352145	55	6	55	-6
62	2z0UxeFL42USbvokDnLwmp	H&M	Niska	345469	46	4	19	-16
63	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	343606	86	19	23	23
64	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	343317	71	9	47	7
65	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	343101	62	10	34	-3
66	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	341913	75	3	66	9
67	3p4bezMTUHn0u1D8C1uJrz	Chino	Ninho	338837	50	6	7	-17
68	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	331674	59	3	58	-9
69	6flVMwes9WcpCyNGTTVJ2j	Mi Corazón	DJ Sem	327494	66	2	66	-3
70	4HeTbgW1dDHxE8LrNL5HDP	Lové (feat. Gradur)	Ninho	326757	53	6	10	-17
71	3AqwdLkl62kRTE8TwXxeIM	Comme prévu	Ninho	317724	57	6	9	-14
72	3xbPIl1dqCSbymBpBrNl73	Maghrébin	Hornet La Frappe	316279	51	3	31	-21
73	2R3zxY1lXAQd7nwKqavjIt	Pardon	MMZ	313743	nan	1	73	new
74	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	311358	85	22	11	11
75	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	303766	78	3	75	3
76	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	302869	70	20	21	-6
77	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	300301	69	15	4	-8
78	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	299865	76	9	39	-2
79	04CbLJRm3XwOsGZt8mDqbj	Judy Moncada	Lacrim	299760	67	5	15	-12
80	7KBfjlQ85Fqs2MCCvXSW0c	Bum Bum Tam Tam	MC Fioti	295266	73	8	55	-7
81	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	293852	84	19	45	3
82	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	291556	94	6	82	12
