position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	2Pu2Kcm1cwFg4dDSdmFip4	Réseaux	Niska	1511310	4	11	1	3
2	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	1393293	1	2	1	-1
3	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	1272089	3	2	3	0
4	4fuhLKAuSxRY5OO2hwARlY	Caramelo	Ninho	1165805	2	2	2	-2
5	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	1052654	5	2	5	0
6	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	959471	6	2	6	0
7	3p4bezMTUHn0u1D8C1uJrz	Chino	Ninho	778527	8	2	7	1
8	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	762568	17	11	3	9
9	6jTEKtJvIoECSQMEZoLmjR	Je pense à toi	Hornet La Frappe	734548	18	8	5	9
10	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	722822	7	2	7	-3
11	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	711544	19	12	7	8
12	4HeTbgW1dDHxE8LrNL5HDP	Lové (feat. Gradur)	Ninho	686427	10	2	10	-2
13	3AqwdLkl62kRTE8TwXxeIM	Comme prévu	Ninho	683540	9	2	9	-4
14	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	661321	20	21	1	6
15	04CbLJRm3XwOsGZt8mDqbj	Judy Moncada	Lacrim	659183	nan	1	15	new
16	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	640197	21	11	4	5
17	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	634989	nan	1	17	new
18	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	603690	25	11	10	7
19	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	582956	26	21	5	7
20	0IrzlAmB2W08MZynOctOhI	HLM ou Palace	Ninho	575897	11	2	11	-9
21	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	574871	24	5	14	3
22	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	568496	23	4	5	1
23	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	568015	22	13	4	-1
24	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	561875	nan	1	24	new
25	5yJ7tCEbgBC8ewZzUy0dBF	Dita (feat. Hös)	Ninho	554208	13	2	13	-12
26	1QH6Irlx3h57TyLjJmNufU	Ce soir (feat. Alonzo)	Ninho	547714	12	2	12	-14
27	1EifJutqv2tG7Cwwaq2ud4	Roro	Ninho	544429	15	2	15	-12
28	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	529829	27	14	11	-1
29	4wbmLB3IZzEIgi7VGAb0lf	Pourquoi	Ninho	520958	14	2	14	-15
30	1YSqt7M3WZe5Fgdu5KUruc	Carbozo	Ninho	519161	16	2	16	-14
31	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	479418	30	37	1	-1
32	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	479356	35	16	17	3
33	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	476393	31	8	24	-2
34	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	468543	28	14	6	-6
35	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	454800	34	10	20	-1
36	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	447766	33	8	17	-3
37	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	440370	41	6	37	4
38	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	435451	29	14	2	-9
39	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	433274	52	2	39	13
40	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	432195	40	5	40	0
41	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	428737	38	21	9	-3
42	0zx2ksnbLkPG1wrbnO0KrQ	En leuleu (feat. Niska)	Sadek	427928	nan	1	42	new
43	6Y6mUgZmUadVvfFuoGuy64	Chasse à l'homme	Niska	426174	46	21	34	3
44	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	412551	37	11	10	-7
45	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	411704	43	36	18	-2
46	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	407500	36	4	15	-10
47	29rRQITL0TE9bcoi66i2O5	Ce soir ne sors pas	Lacrim	403863	45	11	31	-2
48	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	394940	47	21	4	-1
