position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	2089667	1	4	1	0
2	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	1207927	2	7	2	0
3	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1016971	6	5	3	3
4	0IvTKTST66tq30ZeFWeqfm	Défaite de famille	Orelsan	1015861	5	3	3	1
5	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	1013746	3	3	2	-2
6	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	934035	4	7	1	-2
7	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	821428	11	7	2	4
8	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	809111	16	12	8	8
9	4s7OqcUEyLJ1RkbzBopRGt	Bling Bling	Kaaris	783511	nan	1	9	new
10	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	737680	9	3	7	-1
11	0b3dRQO5pgGtwSMufwmzAr	La fête est finie	Orelsan	729361	10	3	6	-1
12	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	717071	8	3	5	-4
13	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	711757	21	8	6	8
14	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	705078	19	9	14	5
15	1Tx2jZNOvlrj20ctkCg8vR	Zone (feat. Nekfeu & Dizzee Rascal)	Orelsan	690186	7	3	4	-8
16	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	688809	20	7	3	4
17	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	680105	25	9	1	8
18	7gmYDrNYV5AaTEnZo0yhtM	Tout va bien	Orelsan	642877	15	3	11	-3
19	0VhkA3NAwIFfVW4NFCbAOD	Christophe (feat. Maître Gims)	Orelsan	638256	12	3	8	-7
20	3L9Ih3UDmjqqVOhP6HXJbm	Je suis gninnin, je suis bien	Kaaris	633376	nan	1	20	new
21	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	629700	24	7	14	3
22	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	623274	13	3	9	-9
23	3qWNgvQTzSbA67Z4r0mX9O	Paradis	Orelsan	617072	14	3	10	-9
24	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	595277	27	19	7	3
25	4oj5EhSEKKpxG3R34btLta	Quand est-ce que ça s'arrête	Orelsan	594404	17	3	12	-8
26	0J2a0afQcr63ymGo5hKCDo	Dommage	Bigflo & Oli	590917	nan	1	26	new
27	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	590855	26	9	3	-1
28	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	590785	nan	1	28	new
29	0Od7kN7AfOoVfr4Xb93596	Kébra	Kaaris	572450	nan	1	29	new
30	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	569175	30	12	21	0
31	7f0Nl31UzFBI7izAXdfp88	Bonne meuf	Orelsan	553592	18	3	14	-13
32	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	541909	28	6	9	-4
33	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	530609	29	18	3	-4
34	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	527613	51	15	34	17
35	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	525019	nan	1	35	new
36	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	522701	45	5	36	9
37	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	514941	31	15	20	-6
38	6UQnVA6GOZV16enKvuagq8	Dozo	Kaaris	507801	nan	1	38	new
39	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	498719	36	11	25	-3
40	1aj1Y2wG82EsnYVJXE5Bhn	La lumière	Orelsan	496519	22	3	15	-18
41	3LKHzXKZa4cpx4XZo6RaaA	Dans ma ville, on traîne	Orelsan	492278	23	3	17	-18
42	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	483167	37	28	5	-5
43	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	481646	44	9	43	1
44	1bEag8PHTcH2IyfoQ891hs	Feghouli	Kaaris	474605	nan	1	44	new
45	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	469503	39	20	4	-6
46	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	466628	33	23	17	-13
47	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	461866	34	7	5	-13
48	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	458198	43	44	1	-5
49	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	457763	40	4	28	-9
50	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	453310	41	17	20	-9
51	5YIbA6i8pPUnl6CDpVDa63	Reine	Dadju	448886	68	23	51	17
52	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	420668	69	2	52	17
53	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	417977	42	28	1	-11
54	644Y6gowYTqtd2U2XNKzDS	Diarabi	Kaaris	397928	nan	1	54	new
55	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	386102	50	28	9	-5
56	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	383619	46	9	5	-10
57	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	381686	47	6	47	-10
58	6pNc1N9OgSrxvGS5JFJI9y	Victoire	Kaaris	378425	nan	1	58	new
59	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	376160	54	15	17	-5
60	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	374248	55	3	55	-5
61	6ZpOXmPWgUID7tPkpeHcgu	Végéta	Kaaris	371465	nan	1	61	new
62	5CDAdNELetGCk9nZZGRi9R	Marchand d’ivoire	Kaaris	357973	nan	1	62	new
63	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	357768	53	9	6	-10
64	4vy9kO8VN6pdmYTh2vV7EP	Menace	Kaaris	350635	nan	1	64	new
65	2oRVw7kZoYLbKndrx5II4H	Tous les mêmes	Lacrim	347604	80	3	40	15
66	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	338666	52	12	40	-14
67	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	336918	59	13	34	-8
68	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	336572	48	7	11	-20
69	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	321526	57	14	57	-12
70	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	321219	71	28	4	1
71	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	321073	66	10	44	-5
72	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	320147	58	11	5	-14
73	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	319273	162	2	73	89
74	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	317825	73	43	18	-1
75	6o3MUAimUATo8ozF1N6fOs	Vibes	Hamza	316863	81	2	75	6
76	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	312916	67	8	24	-9
77	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	312201	65	12	47	-12
78	1NIVN6BYS2Ugca2qyWr3c2	Mood	Kaaris	303650	nan	1	78	new
79	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	301777	72	9	7	-7
80	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	299421	61	21	11	-19
81	57cqTftDWbUEPhGXbDigZu	Snapchat	Niska	295968	60	7	9	-21
82	4kLI27gDcu1yIPVSqe2Rh8	Pas idée	Kaaris	292106	nan	1	82	new
83	6tiZhqx8IqDxCQXFit6tc0	Dead ça	Hornet La Frappe	287635	76	6	29	-7
84	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	286214	92	6	58	8
85	1oHh0DAi8nJDORn90H97QA	Life	Hamza	285206	49	2	49	-36
86	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	284998	93	22	23	7
87	3obgAPqAczip5F9T095ViV	Être deux	Kaaris	281468	nan	1	87	new
88	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	280906	87	9	82	-1
89	4XGgqKXA0IB389qlYmsKDT	Oublier	Kaaris	280160	nan	1	89	new
90	5lns1XJ9lTCMRBmqlhQDTZ	B.O.C	Niska	280007	70	7	16	-20
91	2bN31IEckRU6jEj416ABvc	Koussi koussa	Kalash	273532	88	4	54	-3
92	1bPAaKRZSoBWBeeT0idULo	Gramme 2 peuf	Hornet La Frappe	273147	83	6	34	-9
93	4BwcvkALEWX18xXDgXSVb6	Amour X	Niska	270852	79	7	17	-14
94	7Avu6qOQMMs7TVsGLgT8ap	Le sens des affaires	Naps	269443	91	5	86	-3
95	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	269290	98	5	95	3
96	6flVMwes9WcpCyNGTTVJ2j	Mi Corazón	DJ Sem	263400	77	5	66	-19
97	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	259486	63	29	4	-34
98	359buFCogBGX23Dgdqcrws	Ah bon ?	Niska	258838	75	7	6	-23
99	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	258025	97	23	21	-2
100	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	257112	89	6	75	-11
101	6TmLzC7dbkrWnh0bWXSpyq	O'KCLH	4Keus Gang	256203	113	6	101	12
102	1NAeorrSNCibpdJMpXLFeG	Fly (feat. Amara Abonta)	Ødyssey	256021	107	25	11	5
103	0vQfSSEDeojMkRj6PMT5BC	RPG	Kaaris	253107	nan	1	103	new
104	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	252537	110	45	11	6
105	6fowps7eXfuZUjSfrp2AlQ	Twerk dans l'binks	Niska	247737	84	7	13	-21
