position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	1993744	1	5	1	0
2	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	1184324	2	8	2	0
3	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1040543	3	6	3	0
4	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	910900	5	4	2	1
5	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	897253	8	13	5	3
6	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	896709	6	8	1	0
7	0IvTKTST66tq30ZeFWeqfm	Défaite de famille	Orelsan	891931	4	4	3	-3
8	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	813356	7	8	2	-1
9	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	721192	34	16	9	25
10	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	699655	13	9	6	3
11	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	683307	16	8	3	5
12	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	677764	14	10	12	2
13	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	672587	36	6	13	23
14	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	669427	17	10	1	3
15	4s7OqcUEyLJ1RkbzBopRGt	Bling Bling	Kaaris	662335	9	2	9	-6
16	0J2a0afQcr63ymGo5hKCDo	Dommage	Bigflo & Oli	644671	26	2	16	10
17	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	634642	10	4	7	-7
18	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	630561	21	8	14	3
19	0b3dRQO5pgGtwSMufwmzAr	La fête est finie	Orelsan	630467	11	4	6	-8
20	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	618849	24	20	7	4
21	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	595896	37	16	20	16
22	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	593105	12	4	5	-10
23	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	583677	27	10	3	4
24	1Tx2jZNOvlrj20ctkCg8vR	Zone (feat. Nekfeu & Dizzee Rascal)	Orelsan	582373	15	4	4	-9
25	7gmYDrNYV5AaTEnZo0yhtM	Tout va bien	Orelsan	571444	18	4	11	-7
26	0VhkA3NAwIFfVW4NFCbAOD	Christophe (feat. Maître Gims)	Orelsan	569414	19	4	8	-7
27	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	562326	43	10	27	16
28	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	559008	28	2	28	0
29	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	540683	30	13	21	1
30	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	538336	39	12	25	9
31	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	535967	33	19	3	2
32	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	534825	32	7	9	0
33	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	529490	22	4	9	-11
34	5YIbA6i8pPUnl6CDpVDa63	Reine	Dadju	528438	51	24	34	17
35	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	523058	35	2	35	0
36	3qWNgvQTzSbA67Z4r0mX9O	Paradis	Orelsan	522983	23	4	10	-13
37	4oj5EhSEKKpxG3R34btLta	Quand est-ce que ça s'arrête	Orelsan	512799	25	4	12	-12
38	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	499110	42	29	5	4
39	3L9Ih3UDmjqqVOhP6HXJbm	Je suis gninnin, je suis bien	Kaaris	476322	20	2	20	-19
40	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	476186	60	4	40	20
41	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	466509	48	45	1	7
42	7f0Nl31UzFBI7izAXdfp88	Bonne meuf	Orelsan	464683	31	4	14	-11
43	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	455966	53	29	1	10
44	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	452190	46	24	17	2
45	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	448550	50	18	20	5
46	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	447859	47	8	5	1
47	19s7kcYey8tz8BienN8S4J	Orion	MMZ	444541	nan	1	47	new
48	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	444454	57	7	47	9
49	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	436045	52	3	49	3
50	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	430695	49	5	28	-1
51	3LKHzXKZa4cpx4XZo6RaaA	Dans ma ville, on traîne	Orelsan	415858	41	4	17	-10
52	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	412134	55	29	9	3
53	1aj1Y2wG82EsnYVJXE5Bhn	La lumière	Orelsan	402953	40	4	15	-13
54	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	400710	45	21	4	-9
55	0Od7kN7AfOoVfr4Xb93596	Kébra	Kaaris	387960	29	2	29	-26
56	2ogSMKrLQnICe1onHfr0rL	Catchu Catchu	Lartiste	386160	119	5	56	63
57	6UQnVA6GOZV16enKvuagq8	Dozo	Kaaris	373215	38	2	38	-19
58	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	369696	56	10	5	-2
59	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	366581	66	13	40	7
60	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	351673	59	16	17	-1
61	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	348890	70	29	4	9
62	2oRVw7kZoYLbKndrx5II4H	Tous les mêmes	Lacrim	348172	65	4	40	3
63	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	347223	74	44	18	11
64	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	344813	77	13	47	13
65	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	342192	63	10	6	-2
66	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	340189	69	15	57	3
67	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	337187	79	10	7	12
68	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	330342	68	8	11	0
69	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	325652	73	3	69	4
70	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	323138	95	6	70	25
71	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	321412	71	11	44	0
72	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	315980	72	12	5	0
73	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	310337	76	9	24	3
