position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1vVZLmZq8gN8pPCEBLjPvD	Mwaka Moon	Kalash	2322184	1	3	1	0
2	0uBu60Wd7yzm2sFrj2hSr6	Salé	Niska	1362500	13	6	2	11
3	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	1339971	2	2	2	-1
4	2nY6MRHWpW0AGXMoGDJOjX	Réseaux	Niska	1227149	16	6	1	12
5	0IvTKTST66tq30ZeFWeqfm	Défaite de famille	Orelsan	1220636	3	2	3	-2
6	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	1053147	19	4	6	13
7	1Tx2jZNOvlrj20ctkCg8vR	Zone (feat. Nekfeu & Dizzee Rascal)	Orelsan	1023320	4	2	4	-3
8	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	1016452	5	2	5	-3
9	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	1004833	7	2	7	-2
10	0b3dRQO5pgGtwSMufwmzAr	La fête est finie	Orelsan	983360	6	2	6	-4
11	2r6C2IEw533mDs3sam5Zxx	Tuba Life	Niska	947433	18	6	2	7
12	0VhkA3NAwIFfVW4NFCbAOD	Christophe (feat. Maître Gims)	Orelsan	931402	8	2	8	-4
13	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	892899	9	2	9	-4
14	3qWNgvQTzSbA67Z4r0mX9O	Paradis	Orelsan	882893	10	2	10	-4
15	7gmYDrNYV5AaTEnZo0yhtM	Tout va bien	Orelsan	864606	11	2	11	-4
16	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	830372	28	11	14	12
17	4oj5EhSEKKpxG3R34btLta	Quand est-ce que ça s'arrête	Orelsan	828464	12	2	12	-5
18	7f0Nl31UzFBI7izAXdfp88	Bonne meuf	Orelsan	810549	14	2	14	-4
19	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	789546	26	8	18	7
20	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	784107	20	6	3	0
21	37YNulvDhyzULfhHycmhEl	Madre mia (feat. Ninho)	Sadek	758859	21	7	6	0
22	1aj1Y2wG82EsnYVJXE5Bhn	La lumière	Orelsan	725328	15	2	15	-7
23	3LKHzXKZa4cpx4XZo6RaaA	Dans ma ville, on traîne	Orelsan	708485	17	2	17	-6
24	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	702611	27	6	14	3
25	3ldfGgw7IoLHbaqmspX3ME	De l'autre côté (feat. Nekfeu)	Ninho	690686	22	8	1	-3
26	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	669664	24	8	3	-2
27	6xcXAVbDuVT1pCsa2rmDHY	Mobali	Siboy	654596	29	18	7	2
28	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	617985	25	5	9	-3
29	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	608081	31	17	3	2
30	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	594523	32	11	21	2
31	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	582238	34	14	20	3
32	7sDshqjhKiysLt5gcXYoLo	Dommage	Bigflo & Oli	566593	33	13	24	1
33	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	543267	41	22	17	8
34	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	543228	30	6	5	-4
35	1PssMipLlIXoMIcC3rdVVI	Kébra	Kaaris	534304	nan	1	35	new
36	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	519839	36	10	25	0
37	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	513803	35	27	5	-2
38	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	513561	39	9	36	1
39	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	497419	42	19	4	3
40	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	491138	37	3	28	-3
41	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	488242	51	16	20	10
42	2UZW9WOPXdxw9YMG1bebS8	Θ. Macarena	Damso	479575	38	27	1	-4
43	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	475055	45	43	1	2
44	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	456268	47	8	44	3
45	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	443144	93	4	45	48
46	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	434154	43	8	5	-3
47	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	429675	66	5	47	19
48	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	417295	44	6	11	-4
49	1oHh0DAi8nJDORn90H97QA	Life	Hamza	416765	nan	1	49	new
50	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	414306	50	27	9	0
51	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	410922	85	14	34	34
52	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	403753	58	11	40	6
53	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	399266	46	8	6	-7
54	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	394655	49	14	17	-5
55	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	390642	84	2	55	29
56	18lnW0d7FJTvYHulJeI3ai	Je suis gninnin, je suis bien	Kaaris	387517	67	3	47	11
57	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	372741	68	13	57	11
58	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	362014	56	10	5	-2
59	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	361489	75	12	34	16
60	57cqTftDWbUEPhGXbDigZu	Snapchat	Niska	360137	48	6	9	-12
61	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	359965	53	20	11	-8
62	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	358785	73	8	55	11
63	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	358104	65	28	4	2
64	1Zu1IfKUQsuhARjy6DmUGc	Dozo	Kaaris	351829	52	4	10	-12
65	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	351273	80	11	47	15
66	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	344282	71	9	44	5
67	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	343631	61	7	24	-6
68	5YIbA6i8pPUnl6CDpVDa63	Reine	Dadju	340726	91	22	68	23
69	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	339575	nan	1	69	new
70	5lns1XJ9lTCMRBmqlhQDTZ	B.O.C	Niska	332489	54	6	16	-16
71	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	331839	69	27	4	-2
72	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	331143	59	8	7	-13
73	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	323940	72	42	18	-1
74	2ePGxyry2I0xkN9hLppdaN	Juste une minute	Hamza	316594	nan	1	74	new
75	359buFCogBGX23Dgdqcrws	Ah bon ?	Niska	314378	55	6	6	-20
76	6tiZhqx8IqDxCQXFit6tc0	Dead ça	Hornet La Frappe	313166	70	5	29	-6
77	6flVMwes9WcpCyNGTTVJ2j	Mi Corazón	DJ Sem	308509	78	4	66	1
78	3gO8sS8nMNuVwqMyJKRs3b	Versus	Niska	307839	57	6	8	-21
79	4BwcvkALEWX18xXDgXSVb6	Amour X	Niska	306473	64	6	17	-15
80	2oRVw7kZoYLbKndrx5II4H	Tous les mêmes	Lacrim	306256	40	2	40	-40
81	6o3MUAimUATo8ozF1N6fOs	Vibes	Hamza	304672	nan	1	81	new
