position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	11395183	1	11	1	0
2	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	10195398	nan	5	2	re-enter
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	10135936	5	2	3	2
4	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	9842380	3	14	3	-1
5	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	9330372	2	13	1	-3
6	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	7776343	6	12	6	0
7	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	7289271	7	26	5	0
8	6Na5uKk5SsqZimk0hAWo8y	Signs	Drake	6178135	nan	1	8	new
9	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	6093673	9	26	9	0
10	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	5741142	8	19	2	-2
11	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	5711397	27	18	11	16
12	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5640258	11	26	9	-1
13	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	5415362	10	11	2	-3
14	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	5122092	12	3	8	-2
15	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	5069721	13	10	12	-2
16	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	4986677	14	9	7	-2
17	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	4840460	15	18	12	-2
18	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	4835421	18	21	18	0
19	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4781397	16	26	3	-3
20	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	4616448	34	6	20	14
21	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	4568322	38	6	21	17
22	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	4546677	17	26	16	-5
23	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	4535114	26	6	23	3
24	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	4510995	21	22	21	-3
25	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	4445267	20	9	20	-5
26	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	4303156	23	10	21	-3
27	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4214532	24	25	1	-3
28	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4183843	25	11	5	-3
29	1nX9KhK3Fff27SnrIor2Yb	4 AM	2 Chainz	4154152	22	2	22	-7
30	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	4133161	30	15	1	0
31	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	4106238	nan	1	31	new
32	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	4095445	28	7	8	-4
33	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	4044707	nan	14	9	re-enter
34	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	4034740	31	12	28	-3
35	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	3925444	29	26	2	-6
36	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	3742615	35	8	35	-1
37	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	3731965	36	10	29	-1
38	6LOCAhFzZiavHcLJucLuDy	Don't Quit (feat. Travis Scott & Jeremih)	DJ Khaled	3674123	nan	1	38	new
39	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	3611133	nan	1	39	new
40	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	3538875	33	7	7	-7
41	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	3516309	nan	3	26	re-enter
42	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	3297081	41	5	32	-1
43	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	3246903	42	23	32	-1
44	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	3208869	37	15	2	-7
45	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	3090818	45	19	2	0
46	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	3083431	46	11	4	0
47	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	3074388	43	19	5	-4
48	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3047842	47	9	47	-1
49	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	2996510	117	4	49	68
50	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	2963096	48	24	11	-2
51	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	2799106	44	15	6	-7
52	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	2733502	49	19	3	-3
53	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	2704208	53	6	53	0
54	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	2698310	50	26	3	-4
55	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	2581018	40	17	35	-15
56	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	2580179	51	4	36	-5
57	59J5nzL1KniFHnU120dQzt	wokeuplikethis*	Playboi Carti	2459382	54	11	54	-3
58	2of5xn0GU0TdFneR1saRLH	To the Max	DJ Khaled	2446215	85	2	58	27
59	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	2433316	52	18	26	-7
60	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	2430800	69	4	60	9
61	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	2420749	56	26	1	-5
62	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	2392539	64	26	4	2
63	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	2383168	60	26	15	-3
64	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	2369337	57	26	23	-7
65	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	2319084	65	7	65	0
66	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	2318904	59	24	6	-7
67	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	2316059	130	12	67	63
68	343YBumqHu19cGoGARUTsd	Fake Love	Drake	2267172	67	26	2	-1
69	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	2234010	66	4	50	-3
70	2MX30RliaxJDgmQ3C3rrJX	do re mi	blackbear	2214531	nan	1	70	new
71	4xlrALxuaCf9yZBHJeTSG6	Mama	Jonas Blue	2212528	82	6	71	11
72	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	2210054	74	9	60	2
73	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	2159355	70	21	37	-3
