position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	17453592	nan	1	1	new
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	10574753	1	21	1	-1
3	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	8801451	4	9	3	1
4	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	8238551	3	11	1	-1
5	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	7699622	2	2	2	-3
6	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	7054746	7	4	2	1
7	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	6982370	8	24	7	1
8	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	6768283	5	4	3	-3
9	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	6745868	6	4	1	-3
10	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	6382381	9	11	1	-1
11	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	6330353	11	6	10	0
12	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	6176035	12	11	9	0
13	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	5720823	14	25	1	1
14	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	5531448	19	4	9	5
15	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	5479225	16	7	15	1
16	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5272862	18	12	8	2
17	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	5243072	13	4	8	-4
18	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	5078932	20	3	18	2
