position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	12623579	1	9	1	0
2	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	8681449	2	9	2	0
3	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	7334983	3	12	2	0
4	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	6958753	5	7	4	1
5	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	6885683	nan	1	5	new
6	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	6704101	6	6	6	0
7	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	6209107	7	13	5	0
8	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	6066445	4	18	4	-4
9	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	5984865	19	4	9	10
10	3YU6vJbjYUG0tiJyXf9x5V	Him & I	G-Eazy	5909702	nan	1	10	new
11	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	5786787	8	15	8	-3
12	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	5763001	9	11	3	-3
13	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	5745437	10	5	3	-3
14	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	5384553	17	8	14	3
15	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	5345455	11	7	5	-4
16	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	5240052	14	15	2	-2
17	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	5081987	27	6	17	10
18	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	5006784	16	35	6	-2
19	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	4935241	15	32	1	-4
20	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	4909610	13	31	13	-7
21	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	4738800	18	8	7	-3
22	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	4721271	12	6	9	-10
23	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4634063	21	49	5	-2
24	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	4502480	20	5	9	-4
25	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	4492879	28	7	25	3
26	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	4474952	22	21	20	-4
27	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	4334154	23	13	23	-4
28	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	4221559	24	17	10	-4
29	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	4203112	25	12	25	-4
30	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	4062855	32	36	1	2
31	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	4038226	26	20	3	-5
32	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	4037943	30	17	25	-2
33	5u6vkDnOyaf8LsteDAj2ub	Ghostface Killers	21 Savage	3944194	29	6	8	-4
34	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3815852	31	16	24	-3
35	3T7dNA7O8c3Axj5WyDNcH3	Rockin' Around The Christmas Tree - Single Version	Brenda Lee	3776506	44	3	35	9
36	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	3776487	33	29	9	-3
37	4DTpngLjoHj5gFxEZFeD3J	Codeine Dreaming (feat. Lil Wayne)	Kodak Black	3709387	48	2	37	11
38	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	3632643	39	34	5	1
39	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3618964	36	49	16	-3
40	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	3548369	34	15	3	-6
41	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	3521339	38	4	38	-3
42	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	3504799	37	10	11	-5
43	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	3441027	35	22	1	-8
44	152lZdxL1OR0ZMW6KquMif	Location	Khalid	3412330	43	49	9	-1
45	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	3402876	41	15	8	-4
46	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	3373818	42	29	21	-4
47	5WoaF1B5XIEnWfmb5NZikf	Sky Walker (feat. Travis Scott)	Miguel	3348975	nan	1	47	new
48	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	3340056	40	15	8	-8
49	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	3157842	59	3	49	10
50	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	3090988	47	45	21	-3
51	0taOCiup4HNG9LmbduVlJj	Rubbin Off The Paint	YBN Nahmir	3034185	51	6	51	0
52	2vjmyyAnDUzilFYxOlTdO1	GUMMO	6ix9ine	3020079	58	4	52	6
53	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	2992350	45	9	39	-8
54	4IdXngKo4g5exqZ0fQTecu	Jingle Bell Rock	Anita Kerr Singers	2978641	61	3	54	7
55	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	2961201	54	3	54	-1
56	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	2913978	46	10	21	-10
57	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	2865835	57	6	57	0
58	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	2762349	56	3	52	-2
59	1P17dC1amhFzptugyAO7Il	Look What You Made Me Do	Taylor Swift	2760091	nan	1	59	new
60	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	2706078	87	2	60	27
61	2yLa0QULdQr0qAIvVwN6B5	...Ready For It?	Taylor Swift	2704347	nan	1	61	new
62	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	2697971	76	2	62	14
63	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2697003	49	13	15	-14
64	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	2690087	53	49	24	-11
65	4knL4iPxPOZjQzTUlELGSY	Rake It Up	Yo Gotti	2573739	50	6	37	-15
66	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	2539962	nan	1	66	new
67	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	2539056	52	25	17	-15
68	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	2501090	66	10	66	-2
69	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	2481006	67	34	2	-2
70	299lFlaAsNQdgbIZNPmIA0	Christmas Time Is Here - Vocal	Vince Guaraldi Trio	2456027	99	2	70	29
71	5RCfvwDewu6p2x1mEI6smX	The Race	Tay-K	2434251	55	15	35	-16
72	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	2433133	60	4	60	-12
73	7inXu0Eaeg02VsM8kHNvzM	Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)	Frank Sinatra	2426884	79	2	73	6
74	4so0Wek9Ig1p6CRCHuINwW	White Christmas	Bing Crosby	2419671	95	2	74	21
75	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	2411030	71	49	9	-4
76	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2405684	73	48	1	-3
77	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	2327129	65	41	11	-12
78	5humEOJehpAwMJEJmb0JJ2	The Christmas Song (Merry Christmas To You)	Nat King Cole	2273324	97	2	78	19
79	3whrwq4DtvucphBPUogRuJ	Havana - Remix	Camila Cabello	2260778	62	3	50	-17
80	5gx2E5aIXMRBellPZW1up5	Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)	Chris Brown	2247430	78	6	78	-2
81	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	2241878	69	33	12	-12
82	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	2234253	84	5	73	2
83	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	2231391	75	30	24	-8
84	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	2228331	64	25	55	-20
85	4svZDCRz4cJoneBpjpx8DJ	I Did Something Bad	Taylor Swift	2226600	nan	1	85	new
86	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	2225315	70	49	66	-16
87	1ZY1PqizIl78geGM4xWlEA	Gorgeous	Taylor Swift	2224671	nan	1	87	new
88	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	2215790	72	16	37	-16
89	7Ed6BkggCS2KaKY5YlINaF	MIC Drop (feat. Desiigner) [Steve Aoki Remix]	BTS	2200101	68	2	68	-21
90	1hvpDAxZPKjKztOc72sv06	Do They Know It's Christmas? - 1984 Version	Band Aid	2167823	100	2	90	10
91	4cxMGhkinTocPSVVKWIw0d	Losin Control	Russ	2149370	81	47	75	-10
92	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	2140151	74	15	23	-18
93	3QiAAp20rPC3dcAtKtMaqQ	Blue Christmas	Elvis Presley	2138995	114	2	93	21
