position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	13517518	nan	1	1	new
2	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	11062342	nan	1	2	new
3	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	10771287	1	11	1	-2
4	05KOgYg8PGeJyyWBPi5ja8	Free Smoke	Drake	9733725	nan	1	4	new
5	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	9556060	2	5	2	-3
6	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	8818901	nan	1	6	new
7	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	8191971	3	12	2	-4
8	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	8010079	nan	1	8	new
9	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	7986827	4	12	3	-5
10	6CfrYuD3YRDYdYvH9jNtXY	No Long Talk	Drake	7960234	nan	1	10	new
11	343YBumqHu19cGoGARUTsd	Fake Love	Drake	7941935	20	12	2	9
12	0xl1w2q4VLojeXp4JfazPL	Sacrifices	Drake	7794507	nan	1	12	new
13	7y6c07pgjZvtHI9kuMVqk1	Get It Together	Drake	7628241	nan	1	13	new
14	6n3HGiq4v35D6eFOSwqYuo	Teenage Fever	Drake	7366369	nan	1	14	new
15	13e6f8t7RKXuxZ0JdaaJRG	Jorja Interlude	Drake	7098698	nan	1	15	new
16	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	6947624	5	5	5	-11
17	2jTujnt0y344ai1rNOywgr	KMT	Drake	6879734	nan	1	17	new
18	2fkeWbM6iqTw7oGHTYm2lw	4422	Drake	6873923	nan	1	18	new
19	76gUmNLXGQVOsGhfcshkFP	Madiba Riddim	Drake	6806451	nan	1	19	new
20	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	6337448	7	5	3	-13
21	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	6195298	12	4	12	-9
22	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	6189877	8	12	8	-14
23	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	6185770	9	5	2	-14
24	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	5925379	6	12	1	-18
25	28irpKCCK9nn9DZSik2zEx	Glow	Drake	5882204	nan	1	25	new
26	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	5781349	11	12	3	-15
27	6MbH1QiphMCPTqVEVC7UYi	Nothings Into Somethings	Drake	5773015	nan	1	27	new
28	5f5r2N4Lp9WoULWPH9zp2W	Can't Have Everything	Drake	5771966	nan	1	28	new
29	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	5738964	13	10	11	-16
30	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	5677158	nan	1	30	new
31	2Na0z2gfN67Rzf0vp74Wi3	Lose You	Drake	5527999	nan	1	31	new
32	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5372717	18	12	18	-14
33	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	5371952	10	3	7	-23
34	7bJ4mu7MHa3rHiNyKjOoSl	Ice Melts	Drake	5346070	nan	1	34	new
35	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	5289625	16	10	6	-19
36	2dfqS3MRtbLZSZA1IL8xY5	Skepta Interlude	Drake	5285510	nan	1	36	new
37	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	5272412	17	4	9	-20
38	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	5072766	15	10	4	-23
39	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	5006629	14	12	3	-25
40	5JUu0unA8VwhTZ9LkMWUVI	Since Way Back	Drake	4943036	nan	1	40	new
41	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	4390878	21	12	10	-20
42	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	4332869	24	4	24	-18
43	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	4262620	23	12	23	-20
44	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	4249135	26	7	19	-18
45	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3992698	19	11	4	-26
46	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	3976531	28	12	15	-18
47	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	3937308	29	7	27	-18
48	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	3842993	30	5	25	-18
49	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	3627032	31	12	3	-18
50	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	3547468	36	4	36	-14
51	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	3528742	25	3	20	-26
52	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3449945	38	12	32	-14
53	0Fv5N0cHBsl4bzCbollCAS	Moves	Big Sean	3440335	41	12	10	-12
54	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	3368309	35	12	4	-19
55	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	3366326	37	7	37	-18
56	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	3358089	39	12	39	-17
57	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	3180244	44	12	20	-13
58	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	3179562	34	6	10	-24
59	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	3120341	27	3	15	-32
60	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	3090775	42	12	6	-18
61	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	3040874	40	8	20	-21
