position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	12033134	1	10	1	0
2	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	11062142	2	12	1	0
3	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	10332494	3	13	3	0
4	1jYiIOC5d6soxkJP81fxq2	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	9874177	nan	1	4	new
5	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	8306315	nan	1	5	new
6	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	7724460	6	11	6	0
7	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	7709656	5	25	5	-2
8	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	6428682	7	18	2	-1
9	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	6281344	10	25	9	1
10	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	5777568	9	10	2	-1
11	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5635226	11	25	9	0
12	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	5511761	8	2	8	-4
13	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	5472040	12	9	12	-1
14	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	5361930	13	8	7	-1
15	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	4997174	15	17	12	0
16	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4915850	14	25	3	-2
17	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	4752099	17	25	16	0
18	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	4706619	19	20	18	1
19	6BaCraQ9xeLYg4Sb9TBT2X	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	4625030	nan	1	19	new
20	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	4590892	nan	8	20	re-enter
