position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	10919774	1	12	1	0
2	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	9472179	4	15	2	2
3	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	9202038	3	3	3	0
4	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	9159083	2	6	2	-2
5	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	8448121	5	14	1	0
6	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	7684766	6	13	6	0
7	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	6994513	7	27	5	0
8	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	6276723	33	15	8	25
9	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	5891526	9	27	9	0
10	152lZdxL1OR0ZMW6KquMif	Location	Khalid	5754741	12	27	9	2
11	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	5753780	31	2	11	20
12	6Na5uKk5SsqZimk0hAWo8y	Signs	Drake	5711293	8	2	8	-4
13	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	5297647	10	20	2	-3
14	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	5276068	13	12	2	-1
15	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	5148088	18	22	15	3
16	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	5143241	41	4	16	25
17	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	5094468	11	19	11	-6
18	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	4936811	15	11	12	-3
19	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4901155	19	27	3	0
20	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	4859706	14	4	8	-6
21	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	4752987	16	10	7	-5
22	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	4562020	17	19	12	-5
23	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	4521708	23	7	23	0
24	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	4477138	20	7	20	-4
25	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	4420008	22	27	16	-3
26	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	4360968	26	11	21	0
27	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	4314145	21	7	21	-6
28	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	4219162	27	26	1	-1
29	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	4204590	24	23	21	-5
30	0Nhu3zSYbEz32IYiobV75e	Now Or Never	Halsey	4062063	25	10	20	-5
31	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4013659	28	12	5	-3
32	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	3918405	30	16	1	-2
33	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	3908731	34	13	28	1
34	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	3903270	32	8	8	-2
35	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	3642857	35	27	2	0
36	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	3618961	36	9	35	0
37	1nX9KhK3Fff27SnrIor2Yb	4 AM	2 Chainz	3595373	29	3	22	-8
38	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	3575935	37	11	29	-1
39	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	3353822	39	2	39	0
40	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	3164199	45	20	2	5
41	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	3105080	42	6	32	1
42	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	3069054	43	24	32	1
43	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	2988615	46	12	4	3
44	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	2958010	48	10	44	4
45	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	2883600	44	16	2	-1
46	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	2879217	47	20	5	1
47	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	2693752	60	5	47	13
48	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	2634525	50	25	11	2
49	2habSXqcJGExM6JJyskY7O	Malibu	Miley Cyrus	2624236	40	8	7	-9
50	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	2605511	54	27	3	4
51	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	2550153	56	5	36	5
