position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	8174720	1	6	1	0
2	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	7785427	3	6	1	1
3	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	7630397	2	21	2	-1
4	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	6971940	4	9	2	0
5	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	6624185	5	18	1	0
6	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	6226986	6	20	1	0
7	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	5696920	7	12	2	0
8	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5650429	8	7	8	0
9	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	5292303	11	6	9	2
10	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5256395	10	33	5	0
11	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	5226017	21	4	11	10
12	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	5049970	17	19	12	5
13	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	5011841	13	13	13	0
14	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	4968755	12	8	9	-2
15	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	4917246	9	13	9	-6
16	152lZdxL1OR0ZMW6KquMif	Location	Khalid	4914628	14	33	9	-2
17	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	4723951	nan	1	17	new
18	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	4695769	15	33	9	-3
19	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	4626716	nan	1	19	new
20	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	4361207	16	17	16	-4
21	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	4140975	20	16	7	-1
22	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	4058131	18	25	11	-4
23	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	4010416	29	9	23	6
24	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	4010269	26	17	12	2
25	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3970238	24	33	16	-1
26	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	3956828	27	14	26	1
27	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	3882840	23	29	21	-4
28	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	3855926	22	18	2	-6
29	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	3801459	32	4	29	3
30	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3760335	19	28	15	-11
31	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	3727083	30	4	30	-1
32	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	3686669	25	9	8	-7
33	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	3613818	38	5	33	5
34	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	3598388	31	15	28	-3
35	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	3586649	28	4	15	-7
36	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	3532156	33	13	21	-3
37	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	3494771	35	26	2	-2
38	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	3402034	36	21	8	-2
39	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	3378141	39	33	3	0
40	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	3300228	41	11	30	1
41	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	3297704	40	17	29	-1
42	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	3289301	43	18	5	1
43	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	3268875	44	18	4	1
44	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3263522	45	16	41	1
45	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	3189308	51	6	45	6
46	2nYwV62UABTH0NanrwVIdQ	Perplexing Pegasus	Rae Sremmurd	3186548	37	2	37	-9
47	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	3173574	47	19	28	0
48	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	3168076	46	32	1	-2
49	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	3042602	42	6	14	-7
50	1nX9KhK3Fff27SnrIor2Yb	4 AM	2 Chainz	2865754	53	9	22	3
51	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2836984	130	2	51	79
52	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	2537793	52	25	12	0
53	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	2482189	54	22	1	1
54	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	2477813	48	8	12	-6
55	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	2477108	55	33	2	0
56	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	2421088	72	3	56	16
57	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	2394511	50	13	8	-7
58	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	2388289	nan	1	58	new
59	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	2381708	56	8	39	-3
60	0lMbuWUpfTWhEmOKxppEau	Rollin (feat. Future & Khalid)	Calvin Harris	2295036	49	10	16	-11
61	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	2251534	57	16	56	-4
62	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	2188562	58	3	58	-4
63	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	2184255	59	26	2	-4
64	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	2119094	60	5	60	-4
65	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	2111877	62	33	3	-3
66	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	2088214	65	33	1	-1
67	0ZiRSqlSsDlY0UyDYU9CTE	Unforgettable	Thomas Rhett	2040444	116	3	67	49
68	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	2036303	66	33	15	-2
69	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	2024498	70	26	5	1
70	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	2016784	nan	1	70	new
71	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	2012349	92	2	71	21
72	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	2003552	68	33	4	-4
73	3Q3myFA7q4Op95DOpHplaY	do re mi	blackbear	1992250	71	16	30	-2
74	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	1981093	63	12	32	-11
75	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	1960457	94	3	75	19
76	59J5nzL1KniFHnU120dQzt	wokeuplikethis*	Playboi Carti	1942038	79	18	54	3
77	0xG0SHshCStMEyNbNC5d4k	Issues	Julia Michaels	1940632	73	2	73	-4
78	0RYXEibxMami3QuT8kn4Iz	Marmalade (feat. Lil Yachty)	Macklemore	1937558	148	3	78	70
79	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	1926922	67	30	32	-12
80	2RwmsAOxtiRezQPmvyejb8	Ex Calling	6LACK	1926349	64	10	64	-16
81	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1898884	74	6	66	-7
82	0G149jkGWKwrPXUGkEDgWM	Numb	21 Savage	1888992	80	6	42	-2
83	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	1887926	77	33	23	-6
84	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	1886770	81	31	6	-3
