position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	10259213	1	2	1	0
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	9911740	5	19	2	3
3	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	8642377	2	2	2	-1
4	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	8510335	4	9	1	0
5	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	8205837	6	7	5	1
6	7zgqtptZvhf8GEmdsM2vp2	...Ready For It?	Taylor Swift	7687420	nan	1	6	new
7	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	7588511	3	2	3	-4
8	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	6898110	10	22	8	2
9	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	6771094	7	9	1	-2
10	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	6535508	14	4	10	4
11	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	6455445	12	9	9	1
12	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	6292552	8	2	8	-4
13	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	5915352	11	23	1	-2
14	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5343572	17	10	8	3
15	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	5334717	20	5	15	5
16	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	5298324	13	12	2	-3
17	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	5242568	19	16	9	2
18	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	5147237	9	2	9	-9
19	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	4952968	16	3	4	-3
20	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4926912	18	36	5	-2
21	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	4894960	nan	1	21	new
22	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	4606886	22	11	9	0
23	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	4527664	21	21	1	-2
24	152lZdxL1OR0ZMW6KquMif	Location	Khalid	4525720	26	36	9	2
25	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	4519094	24	16	13	-1
26	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	4466706	28	12	20	2
27	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	4282628	32	17	24	5
28	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	4273712	15	2	15	-13
29	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	4232689	30	8	27	1
30	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	4159584	37	3	30	7
31	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	4022124	29	15	2	-2
32	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	4010644	44	9	32	12
33	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	3968290	36	20	16	3
34	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	3952249	35	20	12	1
35	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3912288	39	36	16	4
36	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	3909301	33	7	28	-3
37	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	3899336	49	3	37	12
38	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	3534089	43	28	11	5
39	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	3529944	47	20	29	8
40	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	3522308	45	21	2	5
41	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	3504618	41	7	30	0
42	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	3474049	46	36	9	4
43	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	3467676	51	16	21	8
44	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	3410804	42	4	17	-2
45	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3408594	48	19	41	3
46	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	3364881	54	14	30	8
47	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	3328942	55	18	28	8
48	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	3321959	50	21	4	2
49	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	3265090	53	32	21	4
50	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	3260677	23	2	23	-27
51	5tRmoZRoupvMYPV1oezFrH	X	Lil Uzi Vert	3160793	31	2	31	-20
52	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3058763	59	31	15	7
53	5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	3018811	25	2	25	-28
54	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	2910381	66	21	5	12
55	6Q2FftbUG530lCtBI74bMH	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	2908163	64	22	28	9
56	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	2899223	60	29	2	4
57	1QgTBfRN5m81a5K01qens6	444+222	Lil Uzi Vert	2767543	27	2	27	-30
58	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	2755141	65	35	1	7
59	5RCfvwDewu6p2x1mEI6smX	The Race	Tay-K	2718638	117	4	59	58
60	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	2651942	69	12	8	9
61	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	2641396	62	7	15	1
62	2nYwV62UABTH0NanrwVIdQ	Perplexing Pegasus	Rae Sremmurd	2610066	70	5	37	8
63	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	2597163	75	5	63	12
64	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	2550658	72	36	3	8
65	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	2486082	71	4	54	6
66	2H3wWrnO758y0fPH7Ilerg	Depression & Obsession	XXXTENTACION	2477054	34	2	34	-32
67	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	2471311	84	4	67	17
68	2yZax79pOrYuyIFVW2cZY2	Carry On	XXXTENTACION	2447589	38	2	38	-30
69	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	2403943	77	36	2	8
70	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	2366487	74	6	52	4
71	0ZiRSqlSsDlY0UyDYU9CTE	Unforgettable	Thomas Rhett	2327173	78	6	58	7
72	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	2318300	81	24	8	9
73	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	2245378	88	3	73	15
74	2UwbhMie1EAYuTZ0QXeMwl	Save Me	XXXTENTACION	2220374	40	2	40	-34
75	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	2183401	101	12	75	26
76	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	2180348	82	9	14	6
77	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	2165317	91	6	70	14
78	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	2164614	93	25	1	15
79	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	2155576	94	6	58	15
80	6kig1UFggPUyZBCvXD3Wod	No Complaints	Metro Boomin	2147612	96	11	39	16
81	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	2107810	86	36	1	5
82	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	2087479	85	28	12	3
83	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	2083402	97	28	26	14
84	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	2079739	87	8	60	3
85	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	2058762	90	36	3	5
86	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	2041957	92	29	5	6
87	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	2037968	95	4	62	8
88	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	2011406	109	3	88	21
89	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	2000409	99	36	15	10
90	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	1994502	98	34	6	8
91	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	1940139	103	29	2	12
92	6gU9OKjOE7ghfEd55oRO57	The Weekend	SZA	1928552	116	8	92	24
93	2ZdCrBA52bb4pIG3tOOZiQ	Dark Queen	Lil Uzi Vert	1916527	68	2	68	-25
94	7zVCrzzEJU7u24sbJPXA5W	What Ifs (feat. Lauren Alaina)	Kane Brown	1909766	113	14	85	19
95	3Q3myFA7q4Op95DOpHplaY	do re mi	blackbear	1899668	100	19	30	5
96	76lgcpdPtw5hHu3A6LuGZe	Small Town Boy	Dustin Lynch	1875437	129	4	90	33
