position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	19553820	1	2	1	0
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	9578085	2	22	1	0
3	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	8948749	3	10	3	0
4	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	8420966	nan	1	4	new
5	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	6723811	6	5	2	1
6	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	6647697	7	25	6	1
7	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	6243589	8	5	3	1
8	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	6145840	5	3	2	-3
9	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	6142430	10	12	1	1
10	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	6046190	11	7	10	1
11	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	5974933	14	5	9	3
12	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	5954626	12	12	9	0
13	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	5572710	13	26	1	0
14	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	5498093	9	5	1	-5
15	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5426927	19	39	5	4
16	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	5290714	15	8	15	-1
17	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5113724	16	13	8	-1
18	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	4988137	18	4	18	0
19	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	4776762	24	6	19	5
20	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	4713119	nan	1	20	new
