position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	10934411	1	6	1	0
2	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	9278288	2	7	1	0
3	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	8201971	4	7	3	1
4	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	7486747	3	7	3	-1
5	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	6662491	7	7	5	2
6	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	6457503	5	5	4	-1
7	343YBumqHu19cGoGARUTsd	Fake Love	Drake	6282816	6	7	2	-1
8	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	5556143	9	5	6	1
9	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	5284459	11	7	3	2
10	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	5258434	nan	1	10	new
11	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	4996631	22	7	11	11
12	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	4892436	13	7	10	1
13	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	4827320	17	5	13	4
14	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4590896	15	7	4	1
15	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	4544236	12	7	6	-3
16	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	4499103	14	7	9	-2
17	0Fv5N0cHBsl4bzCbollCAS	Moves	Big Sean	4375421	10	7	10	-7
18	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	4373745	16	7	15	-2
19	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4092534	83	7	19	64
20	1MksGqIztTT6M9R1ErKVs8	No Favors	Big Sean	3971456	8	2	8	-12
21	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	3881885	18	7	5	-3
22	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	3858393	20	3	20	-2
23	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	3702665	24	7	11	1
24	0v9Wz8o0BT8DU38R4ddjeH	No Problem (feat. Lil Wayne & 2 Chainz)	Chance the Rapper	3673724	57	7	24	33
25	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	3654209	21	7	18	-4
26	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3629463	39	2	26	13
27	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	3583756	19	7	17	-8
28	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3431947	23	6	4	-5
29	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	3284991	31	7	29	2
30	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	3283429	44	7	22	14
31	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	3228283	26	7	24	-5
32	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3196860	36	7	32	4
33	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	3193234	33	7	30	0
34	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	3104135	30	7	20	-4
35	4gmmRb6bZJffOOiww1JGTO	No Heart	21 Savage	3079799	34	7	20	-1
36	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	3004718	45	7	13	9
37	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	2987129	40	7	14	3
38	5tFep7dXGd7vEJ668wTPux	Both (feat. Drake)	Gucci Mane	2972570	41	7	38	3
39	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	2963875	35	3	26	-4
40	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	2825141	38	7	16	-2
41	1Bqxj0aH5KewYHKUg1IdrF	Some Kind Of Drug	G-Eazy	2814400	48	7	39	7
42	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	2775165	46	7	29	4
43	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	2733530	52	4	43	9
44	4ckuS4Nj4FZ7i3Def3Br8W	Sneakin’	Drake	2708808	43	7	24	-1
45	2oUuLLKS8WbF7ELJcwbqms	Look at Me!	XXXTENTACION	2694748	103	3	45	58
46	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	2672547	47	3	30	1
47	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	2629007	97	2	47	50
48	5uDASfU19gDxSjW8cnCaBp	Chill Bill (feat. J. Davi$ & Spooks)	Rob $tone	2601926	49	7	19	1
49	204U3zjm9kkzX25Pr4Rdld	Kelly Price (feat. Travis Scott)	Migos	2565388	37	3	21	-12
50	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	2553021	29	7	15	-21
51	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	2529410	32	7	32	-19
52	152lZdxL1OR0ZMW6KquMif	Location	Khalid	2474746	69	7	52	17
53	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	2364483	100	7	53	47
54	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	2323141	60	6	54	6
55	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	2303180	51	7	37	-4
56	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	2292485	55	7	24	-1
57	1r0faljjM2b876iNoaDUh5	Sacrifices	Big Sean	2289705	27	2	27	-30
58	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	2282845	65	7	55	7
59	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	2258488	58	7	49	-1
60	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	2250132	67	7	26	7
61	2ANLarE8yHVsLWW21nj79M	You Was Right	Lil Uzi Vert	2244929	61	7	28	0
62	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	2231834	72	7	53	10
