position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	8198664	5	5	1	4
2	2eMwDehkIC1j68U6FA3Eiq	XO TOUR Llif3	Lil Uzi Vert	8038105	2	20	2	0
3	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	8003557	1	5	1	-2
4	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	7581620	4	8	2	0
5	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	7268760	3	17	1	-2
6	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	6419961	6	19	1	0
7	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	6161943	7	11	2	0
8	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5804966	9	6	8	1
9	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	5447263	10	12	9	1
10	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5433794	8	32	5	-2
11	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	5272179	11	5	9	0
12	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	5176805	12	7	9	0
13	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	5107606	15	12	13	2
14	152lZdxL1OR0ZMW6KquMif	Location	Khalid	4963483	13	32	9	-1
15	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	4845568	14	32	9	-1
16	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	4618464	18	16	16	2
17	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	4560608	25	18	17	8
18	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	4481414	16	24	11	-2
19	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	4393673	17	27	15	-2
20	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	4143981	20	15	7	0
21	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	4111866	50	3	21	29
22	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	4104185	21	17	2	-1
23	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	4071640	23	28	21	0
