position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	16985020	nan	1	1	new
2	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	9515504	nan	1	2	new
3	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	8676862	nan	1	3	new
4	5eqK0tbzUPo2SoeZsov04s	Bank Account	21 Savage	8527436	1	8	1	-3
5	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	7775976	16	18	5	11
6	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	7435257	5	6	5	-1
7	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	7184705	2	8	1	-5
8	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	7029992	nan	1	8	new
9	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	6838951	nan	1	9	new
10	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	6652147	10	21	10	0
11	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	6411583	8	22	1	-3
12	25C5CowdsfXld2jJanbiex	Sorry Not Sorry	Demi Lovato	6378150	9	8	9	-3
13	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	6243334	6	11	2	-7
14	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	6194572	12	3	12	-2
15	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	5833910	nan	1	15	new
16	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	5561642	4	2	4	-12
17	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	5507187	11	9	8	-6
18	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5283811	15	35	5	-3
19	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	5268275	14	15	9	-5
20	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	5124828	22	4	20	2
21	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	4935245	7	20	1	-14
22	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	4905814	17	10	9	-5
23	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	4849542	nan	1	23	new
24	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	4762775	18	15	13	-6
25	5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	4752140	nan	1	25	new
26	152lZdxL1OR0ZMW6KquMif	Location	Khalid	4658452	19	35	9	-7
27	1QgTBfRN5m81a5K01qens6	444+222	Lil Uzi Vert	4605240	nan	1	27	new
28	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	4506293	20	11	20	-8
29	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	4424752	13	14	2	-16
30	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	4305994	27	7	27	-3
31	5tRmoZRoupvMYPV1oezFrH	X	Lil Uzi Vert	4233756	nan	1	31	new
32	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	4232653	24	16	24	-8
33	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	4194556	28	6	28	-5
34	2H3wWrnO758y0fPH7Ilerg	Depression & Obsession	XXXTENTACION	4193034	nan	1	34	new
35	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	4128805	29	19	12	-6
36	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	4095224	21	19	16	-15
