position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	17366836	nan	1	1	new
2	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	8117184	2	24	1	0
3	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	7936637	7	4	3	4
4	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	7630755	3	12	3	-1
5	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	7434029	4	3	4	-1
6	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	6448847	nan	1	6	new
7	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	6323777	5	7	2	-2
8	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	5915123	6	27	6	-2
9	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	5718544	8	7	8	-1
10	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	5612567	10	7	3	0
11	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	5509244	15	5	2	4
12	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	5414545	12	41	5	0
13	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	5087085	11	2	11	-2
14	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	5034342	16	28	1	2
15	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	5014297	13	9	10	-2
16	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	4967456	14	10	14	-2
17	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	4922905	9	14	1	-8
18	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	4689058	19	8	18	1
19	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	4577045	22	6	18	3
20	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	4508669	20	21	9	0
21	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	4289272	28	17	20	7
22	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	4210849	21	2	21	-1
23	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	4152960	25	21	21	2
24	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	4127786	24	8	24	0
25	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	4073793	18	7	1	-7
26	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	4053065	23	14	21	-3
