position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	10639198	2	3	1	1
2	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	10010914	1	2	1	-1
3	343YBumqHu19cGoGARUTsd	Fake Love	Drake	8954829	3	3	2	0
4	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	8600493	nan	1	4	new
5	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	7302600	5	3	3	0
6	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	6754628	6	3	6	0
7	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	5931952	7	3	7	0
8	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	5469181	9	3	6	1
9	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	5420165	11	3	9	2
10	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	5105224	8	3	5	-2
11	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	5069472	10	3	4	-1
12	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	5053743	12	3	10	0
13	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	4958114	4	2	4	-9
14	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	4836438	14	3	14	0
15	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	4146262	13	3	11	-2
16	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	4128673	16	3	16	0
17	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	3961023	15	3	15	-2
18	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	3818796	17	3	17	-1
19	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	3655590	31	3	19	12
20	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	3620525	25	3	20	5
21	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	3613240	19	3	16	-2
22	5uDASfU19gDxSjW8cnCaBp	Chill Bill (feat. J. Davi$ & Spooks)	Rob $tone	3605068	21	3	19	-1
23	4gmmRb6bZJffOOiww1JGTO	No Heart	21 Savage	3554550	20	3	20	-3
24	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	3513093	18	3	14	-6
25	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	3444918	22	3	22	-3
26	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	3279543	30	3	26	4
