position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	3094956	1	13	1	0
2	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3006014	4	6	2	2
3	2FRnf9qhLbvw8fu4IBXx78	Last Christmas	Wham!	2953309	11	6	3	8
4	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	2577557	2	2	2	-2
5	0ZoHHROTzwIYeNAHRPedTY	Driving Home for Christmas	Chris Rea	2284762	23	5	5	18
6	0SvD6EdetxVtXei2JhkV4B	Wonderful Dream (Holidays Are Coming) - Radio Version	Melanie Thornton	2122591	16	5	6	10
7	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	2112338	3	12	1	-4
8	2ISl1zekPsc26sUQpVt8UB	Merry Christmas Everyone - Remastered	Shakin' Stevens	1975521	15	5	8	7
9	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1871423	5	20	3	-4
10	3zJw3rugfpVrmBeDDnUYzy	Happy Xmas (War Is Over) - Remastered	John Lennon	1813215	39	5	10	29
11	5k38wzpLb15YgncyWdTZE4	Him & I (with Halsey)	G-Eazy	1785876	9	2	9	-2
12	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1757002	8	11	4	-4
13	05X6aMCQR09E6smUmw9qms	Thank God It's Christmas - Non-Album Single	Queen	1694299	42	4	13	29
14	1ADjWm8QNhgNV8yCNNgQ1T	Santa Tell Me	Ariana Grande	1646706	72	5	14	58
15	4gavOCQdZ2g86gkvi17FM7	Wonderful Christmastime - Remastered 2011 / Edited Version	Paul McCartney	1606066	29	5	15	14
16	637yH6Qs3wXdgjPjO7QGdr	Rooftop	Nico Santos	1543032	10	11	10	-6
17	550rQQCGkrTzvp4SfpOPzx	Hallelujah	Pentatonix	1513419	36	6	17	19
18	0tW4YbVJ0z6CeQjYBFd09V	Sag Nix	RAF Camora	1474860	6	2	6	-12
19	6pVW5LRWgeLaHudxauOTJU	Jingle Bell Rock - Daryl's Version	Daryl Hall & John Oates	1435131	60	4	19	41
20	0lLdorYw7lVrJydTINhWdI	It's Beginning to Look a Lot like Christmas	Michael Bublé	1433391	32	5	20	12
21	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1422410	12	20	5	-9
22	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1412550	13	9	8	-9
23	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1320049	14	26	6	-9
24	2axf5shPhjS8qdaGr5MWaS	Gotham City	RAF Camora	1316191	7	2	7	-17
25	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1284081	21	19	7	-4
26	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	1224002	19	9	19	-7
27	0hnErtVKN1JyvfBNfpWDpO	Christmas Time	Bryan Adams	1187442	56	4	27	29
28	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1173798	20	18	3	-8
29	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1143715	22	23	4	-7
30	15coTBAzEN1bOeipoNDZAR	Merry Christmas, Happy Holidays	*NSYNC	1140903	94	4	30	64
31	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1135882	17	16	4	-14
32	3nAp4IvdMPPWEH9uuXFFV5	Underneath the Tree	Kelly Clarkson	1122317	114	4	32	82
33	2opHCc3qNPHIaHPKQmOYIl	The Best Side Of Life	Sarah Connor	1111022	109	4	33	76
34	7taXf5odg9xCAZERYfyOkS	Feliz Navidad	José Feliciano	1109567	91	4	34	57
35	7aiVBCp1ibIWE5GeHkbtxr	My Only Wish (This Year)	Britney Spears	1106376	59	4	35	24
36	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	1097058	27	7	27	-9
37	5MJP0TRQebWaV6KrXuwyfv	Do They Know It's Christmas? - 2014	Band Aid 30	1090989	63	4	37	26
38	1hvpDAxZPKjKztOc72sv06	Do They Know It's Christmas? - 1984 Version	Band Aid	1079387	89	4	38	51
39	2gbCG4Rt9984UZ7Tc0dIFd	White Christmas (with Shania Twain)	Michael Bublé	1063485	77	4	39	38
40	27CUvggbN4O6ASZEsExeAi	Waffen	RAF Camora	1040573	18	2	18	-22
41	6C81GGUCNbEmR8gMIi0CpH	You Make It Feel Like Christmas (feat. Blake Shelton)	Gwen Stefani	1020441	200	4	41	159
42	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	1018867	26	14	10	-16
43	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	1008417	24	4	18	-19
44	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	994958	33	19	17	-11
45	7Hz6LLOVxrojLPIHJJ1S0E	Have Yourself A Merry Little Christmas	Sam Smith	980764	115	4	45	70
46	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	954578	35	2	35	-11
47	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	928278	30	8	11	-17
48	1hy6kKvsPbv7VTcllCuATC	I'll Be Home	Meghan Trainor	927891	95	4	48	47
49	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	923558	37	16	1	-12
50	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	912367	40	51	1	-10
51	70f0ToGXTEtLKFSwHMbHoC	Please Come Home For Christmas - Bonus Track	Eagles	905831	153	3	51	102
52	2xYoWWLcFjYQsEvsKqof3P	AMG2	Azzi Memo	875025	34	6	8	-18
53	5cjecvX0CmC9gK0Laf5EMQ			862426	25	4	2	-28
54	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	844087	41	12	23	-13
55	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	840366	55	4	55	0
56	4fzyvSu73BhGvi96p2zwjL	Christmas Lights	Coldplay	839209	66	4	56	10
57	2NF8A7C6tICScdRaZ0BrEe	Katchi - Ofenbach vs. Nick Waterhouse	Ofenbach	815121	57	7	57	0
58	12BTlaSwSGkH1bdgfwiv0l	The Power of Love	Frankie Goes To Hollywood	810091	161	4	58	103
59	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	799873	43	20	15	-16
60	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	797657	44	25	1	-16
61	3YQUpKTmtgPJf8u6ooi9KA	Step Into Christmas	Elton John	789234	184	2	61	123
62	18B8O0dI8RANa7Kx9vyemO	Kleiner Cabrón	Veysel	788730	45	8	12	-17
63	5lyikKk6KFWfWCuDDir9Fx	Rockin' Around The Christmas Tree	Miley Cyrus	783382	124	3	63	61
64	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	777935	46	17	7	-18
65	1nP69R7Nc3yIbiN6EUNyZi	Gjynah	Azet	761118	28	3	7	-37
66	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	748602	53	28	7	-13
67	095XSaT8I2uI6Uldj2QrSl	Stop the Cavalry	Jona Lewie	745495	194	2	67	127
68	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	739432	47	8	19	-21
69	3AgiRs3oxc2dFh0CPUHXJs	Mistletoe and Wine	Cliff Richard	731678	191	2	69	122
70	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	729565	155	4	70	85
71	2SBr3MK1sdMs8IxdRcN6qz	Santa Baby	Kylie Minogue	729398	186	4	71	115
72	7L673Cv2lzQJkG4eyqjG0Q	All I Want for Christmas Is New Year's Day	Hurts	729217	175	2	72	103
73	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	729014	52	6	39	-21
74	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	722373	nan	3	74	re-enter
75	3iwZ8hg0q1kTBB5kjg0nO4	Merry Xmas Everybody	Slade	717882	195	2	75	120
76	2TKXBTeElco8EEnXtRkFdQ	MOB	Olexesh	703834	48	2	48	-28
77	1cImYkHOQMFE7AZC9aOk4y	Jingle Bell Rock	Bobby Helms	701805	160	2	77	83
78	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	700526	50	11	14	-28
79	3nCcFA1iiehndgGSddMiV2	Christmas All Over Again	Tom Petty and the Heartbreakers	697337	nan	1	79	new
80	57fDcLa203GnDF9OYJd6mV	Shake up Christmas 2011 (Official Coca-Cola Christmas Song)	Natasha Bedingfield	695042	146	4	80	66
81	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	688038	71	10	71	-10
82	75clRtmtXSkZsPm6SjjQ5j	Santa Claus Is Comin' to Town	Frank Sinatra	680073	nan	1	82	new
83	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	679255	69	11	21	-14
84	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	674592	73	29	8	-11
85	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	673994	70	13	24	-15
86	6s2wpWPFPAgKg2LXxi1Oee	Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975	Bruce Springsteen	671089	nan	1	86	new
87	5MQnMbyLe8aviuxO4Wwh3L	Under the Stars	John Legend	669227	nan	1	87	new
88	1foCxQtxBweJtZmdxhEHVO	Santa Baby (with Henri René & His Orchestra)	Eartha Kitt	660729	nan	1	88	new
89	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	659965	62	13	29	-27
90	2VRNYpYmE2ToZQYgiUl4Hc	Christmas Time	Backstreet Boys	657747	164	2	90	74
91	0OI7AFifLSoGzpb8bdBLLV	Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)	Machine Gun Kelly	656306	90	6	89	-1
92	3bexRhE1syNajyDcA7u4L3	Santa Claus Is Coming To Town	Rod Stewart	644227	143	3	92	51
93	3DtSEQk9ffHw87Ayfk8KXQ	Bombay	JAZN	640584	88	15	88	-5
94	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	633977	61	14	3	-33
95	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	633265	82	52	11	-13
96	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	632668	74	13	23	-22
97	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	630621	104	5	97	7
98	5ASM6Qjiav2xPe7gRkQMsQ	Sleigh Ride	The Ronettes	629291	nan	1	98	new
99	4vN2F1v7WphIUva3S6hwaT	Mon chéri	Capo	619993	75	8	9	-24
100	2rv1aetlu3MEQ5sJWJuMG1	Kogong	Mark Forster	619641	81	5	64	-19
101	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	616866	68	20	21	-33
102	5cV34hcKf632Ry0avUxx5k	Bros	RIN	613604	79	17	26	-23
103	7f4zVC7NpraLjXjFx9DNDt	The More You Give (The More You'll Have)	Michael Bublé	612702	nan	1	103	new
104	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	609607	78	32	1	-26
105	1mH6tZC6iXIHPI6EixCwxw	I Wish It Could Be Christmas Everyday	Wizzard	607766	nan	1	105	new
106	1EK5Z3jnZh1nHXPUXpaLhK	What If	Kate Winslet	604168	nan	1	106	new
107	2L9QLAhrvtP4EYg1lY0Tnw	Rudolph The Red-Nosed Reindeer	Dean Martin	601873	nan	1	107	new
108	6X0pg9AHaLYLq8Cy5j8Suz	Qa bone	Azet	599877	nan	1	108	new
109	1YBItUnKj01KBXhpFtvINp	Winter Wonderland	Leona Lewis	587663	nan	1	109	new
110	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	583700	86	12	43	-24
111	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	581581	83	26	2	-28
112	29UQV9kjexf0TJAR0UElID	River - Recorded At RAK Studios, London	Sam Smith	576948	nan	1	112	new
113	7F9oCEKbqjN99cV5HpvYER	White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London	George Ezra	573877	nan	1	113	new
114	7AhcUUsJyYpvHvfrRsiysS	Die JBG3 Weihnachtsgeschichte	Kollegah	567659	nan	1	114	new
115	0ezxVlILGg3XiTJONE7PEn	Christmas Eve - Recorded at Spotify Studios NYC	Kelly Clarkson	565810	nan	1	115	new
116	34IY2117PizF4NoRPoMth6			559795	54	4	7	-62
117	6a9vKVMFfNBi741DVSit3H	Feel Good	Felix Jaehn	552744	100	21	54	-17
118	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	548574	87	15	53	-31
119	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	539999	96	14	7	-23
120	4lsH9KsVtGMLt2r0mVrbhz	What Christmas Means To Me	Hanson	536717	nan	1	120	new
121	3ZBI7OtSROoZ7GIwSJyq0L	It's Christmas Time Again	Backstreet Boys	534175	nan	1	121	new
122	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	530338	93	18	40	-29
123	7gcKoI9KokClK9ZUjNFgZa	In der Weihnachtsbäckerei	Rolf Zuckowski	528545	nan	3	123	re-enter
124	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	527355	97	23	6	-27
125	09OojFvtrM9YRzRjnXqJjA	Rockin' Around the Christmas Tree	Brenda Lee	526524	nan	1	125	new
126	3PkGAZ0b6v8iBRm9YsDBVx	Christmas In My Heart	Sarah Connor	524739	nan	1	126	new
127	2fkPVFB4cip85rPhOVi0C0	Joy To The World	Lionel Richie	522622	nan	1	127	new
128	2qqZ5fOGuNvYVzgPFDLQ4l	Mary's Boy Child / Oh My Lord	Boney M.	522500	nan	1	128	new
129	6IeK3Ap5m3HabwJxgI6eSE	It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)	Perry Como	521387	nan	1	129	new
130	4tHqQMWSqmL6YjXwsqthDI	Carol of the Bells	Mykola Dmytrovych Leontovych	516591	nan	1	130	new
131	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	514470	102	9	83	-29
132	4HEOgBHRCExyYVeTyrXsnL	Jingle Bells - Remastered 1999	Frank Sinatra	507473	nan	1	132	new
133	3JKvHtrY7PXO7afJ9m6IG0	Christmas Eve	Kelly Clarkson	507345	nan	1	133	new
134	4gWpUjTbcwASiRVkJM319B	Christmas Without You	OneRepublic	501848	nan	1	134	new
135	1xSTaiXN33Y5chE2bFixVo			501393	80	4	24	-55
136	5PIBgH1cUFwu5IiUk9tnN9	Walk On Water (feat. Beyoncé)	Eminem	490930	38	2	38	-98
137	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	488122	120	28	15	-17
138	3Htz83JjUVxDnhQ8MPknnt	Dad - #heimkommen	Neele Ternes	487405	nan	1	138	new
139	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	486941	111	31	14	-28
140	2O2WokTrPztBCAuuJKyCA2	1 Schuss	Ufo361	486669	64	3	19	-76
141	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	486321	99	18	15	-42
142	0iyrGs4yXc2lWQCqCgCx0C	White Christmas	The Drifters	485183	nan	1	142	new
143	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	485123	116	26	18	-27
144	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	483283	103	17	27	-41
145	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	479919	112	18	57	-33
146	0ocIyziRJhnicqGm1u0m1X			479530	58	4	5	-88
147	0xbHp9AXvMKteyvGuyGzBM	GGGut	Yung Hurn	478036	nan	1	147	new
148	2oXy2U15tnQ1HIRrpjLp41	It's Only Christmas	Ronan Keating	470070	nan	1	148	new
149	65Q2mv3UlVi9eO70OpsmSe	A Holly Jolly Christmas - Single Version	Burl Ives	469403	nan	1	149	new
150	1bqypXWn45G1mCgJUFy8Km	"Dezember (aus "" Sing meinen Song - Das Weihnachtskonzert, Vol. 4 "" )"	Stefanie Kloß	465104	nan	2	150	re-enter
151	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	464074	128	32	2	-23
152	40dXejNIzrBxnqraepPUky	Saufen morgens, mittags, abends	Ingo ohne Flamingo	460589	147	4	147	-5
153	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	460056	110	19	44	-43
154	3ireeOPKD5i6wN6CBp5koM			456281	76	4	3	-78
155	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	455269	106	2	106	-49
156	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	452610	132	31	88	-24
157	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	447734	145	25	4	-12
158	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	445534	134	16	72	-24
159	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	441469	138	31	19	-21
160	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	440694	149	43	3	-11
161	424hXQ2DfVV6lv8HGmLhvz	Holz - Weihnachtslied	257ers	440272	nan	1	161	new
162	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	439368	136	24	1	-26
163	1jaVHAdoEONRCrcNvRtCFY	Vorankommen	Luciano	438289	126	6	29	-37
164	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	437465	113	9	62	-51
165	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	437254	148	42	7	-17
166	46pF1zFimM582ss1PrMy68	Christmas (Baby Please Come Home)	Darlene Love	436456	nan	1	166	new
167	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	435740	139	15	15	-28
168	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	433693	131	13	25	-37
169	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	433585	121	11	57	-48
170	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	431375	151	44	2	-19
171	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	430272	123	13	35	-48
172	3HBvs6g8WgT8KT1gZzGSX1	Christmas (Baby Please Come Home)	U2	429663	nan	1	172	new
173	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	429286	156	44	4	-17
174	6pTd6XYMZjNRe9MjEVg9T9	Doggy	Katja Krasavice	427522	101	5	11	-73
175	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	425954	154	44	16	-21
176	2HvMyC2NoRJceu6Lgbn4lS	In My Mind	Dynoro	423573	nan	1	176	new
177	0AoddBrfHHyRMPiZBA3rmB	Have Yourself A Merry Little Christmas	Pretenders	422740	nan	1	177	new
178	2XDhuJvvx2wcIROXbfTTYr	Believe	Eminem	419059	31	2	31	-147
179	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	417529	135	11	12	-44
180	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	417356	107	12	53	-73
181	1Udy17gjGeZPNdmmcLjl7L	Real Love	Tom Odell	416450	nan	1	181	new
