position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	1OmcAT5Y8eg5bUPv9qJT4R	rockstar	Post Malone	2997537	1	3	1	0
2	2nvUC76Xju4HuqIFXeiCyI	Sturmmaske Auf [Intro]	Kollegah	2768322	nan	1	2	new
3	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	2474511	106	2	3	103
4	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	2204378	2	4	1	-2
5	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	1959770	3	10	1	-2
6	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1767634	5	11	4	-1
7	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	1659311	12	8	7	5
8	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	1652519	11	4	8	3
9	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1636795	9	8	9	0
10	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1561099	6	6	3	-4
11	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1531807	8	16	7	-3
12	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1530983	4	14	2	-8
13	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1424310	10	13	1	-3
14	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1407878	7	2	7	-7
15	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	1320984	14	5	7	-1
16	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	1255240	13	6	3	-3
17	36XNdtXaPIAfhOiyKIPpWl	Kleiner Cabrón	Veysel	1214409	16	5	13	-1
18	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	1207418	18	20	1	0
19	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	1203347	19	8	19	0
20	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	1191501	20	8	18	0
21	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	1166051	17	7	7	-4
22	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	1152067	15	3	15	-7
23	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	1126011	22	11	6	-1
24	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	1121014	nan	1	24	new
25	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	1112649	nan	1	25	new
26	7McVnXcGdaVAzjKpN1BWPb	Bon Voyage	Miami Yacine	1109718	21	12	5	-5
27	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	1098205	nan	1	27	new
28	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1084399	25	5	25	-3
29	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	1050987	27	20	2	-2
30	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	1017802	24	13	4	-6
31	6LxJNhtLZOcjTc3hNUNzlO	Neue Welt	Savas	1011896	nan	1	31	new
32	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	1008249	23	4	18	-9
33	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	987838	30	17	8	-3
34	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	981339	26	20	7	-8
35	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	976199	29	4	28	-6
36	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	975545	28	18	28	-8
37	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	967337	nan	1	37	new
38	6zxFyURXhsMwwkLQGZbzBw	Nur noch Gucci	Capital Bra	902769	nan	1	38	new
39	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	900610	37	11	36	-2
40	62kNjXARWUncZVwjfrGDXL	Montpellier	Miami Yacine	871961	69	2	40	29
41	5cV34hcKf632Ry0avUxx5k	Bros	RIN	865342	38	5	26	-3
42	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	864264	40	39	1	-2
43	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	855433	nan	1	43	new
44	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	848571	35	19	14	-9
45	1EPtSITu19y0DQvbIvs6Jz	Zweistellige Haftstrafen	Capital Bra	837994	nan	1	45	new
46	2ytH5wDuqhgLTiDVYioteq	Instruction	Jax Jones	833674	nan	1	46	new
47	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	823876	32	14	18	-15
48	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	820110	83	14	15	35
49	7HR5qYGKtzopXoN0CdMirL	Yakuza	Veysel	816780	31	3	31	-18
50	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	732843	45	16	2	-5
51	791yvyS64nKiOFtFxRPaqD	Letzte Liebe	Prinz Pi	724264	52	2	51	1
52	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	722982	nan	1	52	new
53	4vHTCgx5Y9TZaWUjIyuLvo	Paff Paff weiter 2	Capital Bra	722148	nan	1	53	new
54	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	715936	43	12	1	-11
55	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	706975	42	6	15	-13
56	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	706087	46	24	9	-10
57	5WJBABuzrSRSVYnw3j7dqR	KUKU SLS	Capital Bra	701644	nan	1	57	new
58	4pqCienGuMIbOdsHaOpf7V	Das Leben ist so	Capital Bra	671273	nan	1	58	new
59	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	657670	39	15	18	-20
60	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	646643	57	8	57	-3
61	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	639774	49	16	15	-12
62	00xBJ1IJSkErFWuuHxLPoP	unendlichkeit - Main Edit	Cro	630840	44	4	23	-18
63	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	615849	nan	1	63	new
64	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	612363	68	8	64	4
