position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
1	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	5016311	1	5	1	0
2	7wGoVu4Dady5GV0Sv4UIsx	rockstar	Post Malone	3121438	2	4	1	0
3	0ofbQMrRDsUaVKq2mGLEAb	Havana	Camila Cabello	2523969	3	12	3	0
4	1j4kHkkpqZRBwE0A4CN4Yv	Dusk Till Dawn - Radio Edit	ZAYN	2032372	4	8	4	0
5	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	1985865	5	12	5	0
6	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	1768137	7	15	4	1
7	5OHOykHs3Ct2pgbqod8uMD	Senorita	Kay One	1667404	6	8	1	-1
8	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	1638653	8	14	1	0
9	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	1621255	20	3	9	11
10	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	1599351	10	18	10	0
11	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	1487202	9	6	3	-2
12	4mxWSdf71VFO52qFeY0fZt	What Lovers Do (feat. SZA)	Maroon 5	1434689	15	9	12	3
13	7y5chiQbuvviOYUfUmOPqo	Primo	RAF Camora	1416320	11	10	3	-2
14	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	1359447	nan	1	14	new
15	36XNdtXaPIAfhOiyKIPpWl	Kleiner Cabrón	Veysel	1330566	12	9	12	-3
16	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	1322893	13	20	7	-3
17	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	1297109	22	6	17	5
18	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	1253769	14	3	14	-4
19	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	1251527	16	6	7	-3
20	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	1197509	23	12	20	3
21	06ieFuGkwHCOFP2cmOBmgb	Monica Bellucci	RIN	1194319	17	9	7	-4
22	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	1183110	18	17	1	-4
23	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	1060319	31	12	23	8
24	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	1058717	19	3	12	-5
25	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	1058298	24	18	2	-1
26	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	1007181	25	5	23	-1
27	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	999497	37	9	27	10
28	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	997953	28	12	19	0
29	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	978067	26	3	21	-3
30	0mel2N9Ws9r4yLQn5QE21Y	Too Good At Goodbyes - Edit	Sam Smith	972393	29	8	18	-1
31	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	960786	30	15	6	-1
32	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	941007	32	21	8	0
33	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	912057	36	11	7	3
34	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	908386	33	5	24	-1
35	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	907447	34	22	28	-1
36	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	890424	35	5	35	-1
37	3dA1Z1MFUVbdY796jNEjr2	Schnell machen	Sa4	886890	21	3	10	-16
38	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	872099	38	24	1	0
39	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	858547	45	43	1	6
40	2nvUC76Xju4HuqIFXeiCyI	Sturmmaske Auf [Intro]	Kollegah	851342	27	5	2	-13
41	5NiXbacOLkUazxO1qmfXI9	Vorankommen	Luciano	851006	46	2	41	5
42	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	835511	41	5	25	-1
43	5cV34hcKf632Ry0avUxx5k	Bros	RIN	816042	44	9	26	1
44	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	803260	49	11	44	5
45	6ePid2SrWNYfRfZlWahbay	Montpellier	Miami Yacine	792664	43	3	38	-2
46	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	788506	50	8	28	4
47	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	783555	59	11	47	12
48	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	771119	39	7	15	-9
49	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	769832	56	5	49	7
50	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	766131	48	18	18	-2
51	1DGkUoopGsVyBh6RcrkUVk	Besser als 50 Cent	Veysel	692792	47	3	47	-4
52	6uFsE1JgZ20EXyU0JQZbUR	Look What You Made Me Do	Taylor Swift	669569	42	10	3	-10
53	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	658700	76	4	53	23
54	6a9vKVMFfNBi741DVSit3H	Feel Good	Felix Jaehn	645657	65	13	54	11
55	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	630723	87	4	55	32
56	13ocGRA0tLxbMTZoPYklPn	Rush Hour	Sa4	629942	nan	1	56	new
57	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	627130	53	24	2	-4
58	33aYqVQ4EviRTd0BmHFxpF	Sterben kannst du überall	Trailerpark	624619	40	2	40	-18
59	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	620771	58	10	57	-1
60	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	607117	61	44	11	1
61	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	597145	60	15	36	-1
62	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	593695	55	16	1	-7
63	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	593129	54	23	14	-9
64	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	589162	63	20	15	-1
65	0fbUK9Clvvx53FkLn8Wssn	Rhythm n' Flouz	Celo & Abdi	587200	nan	1	65	new
66	0Wyw4EtWEyZ2ZEj4qoTfhM	Kein Rückwärtsgang	Celo & Abdi	582892	nan	1	66	new
67	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	575657	69	5	47	2
68	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	573423	52	17	4	-16
69	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	569335	97	4	69	28
70	6zxFyURXhsMwwkLQGZbzBw	Nur noch Gucci	Capital Bra	566835	64	5	38	-6
71	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	560125	71	5	71	0
72	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	557957	67	28	9	-5
73	791yvyS64nKiOFtFxRPaqD	Letzte Liebe	Prinz Pi	552440	62	6	51	-11
74	1Sl3njkhhz8nrSPZroDQ82	Complicated (feat. Kiiara)	Dimitri Vegas & Like Mike	528096	74	14	56	0
75	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	527862	70	5	43	-5
76	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	525418	72	10	40	-4
77	7HR5qYGKtzopXoN0CdMirL	Yakuza	Veysel	524568	66	7	31	-11
78	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	499289	51	24	7	-27
79	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	495227	88	6	79	9
80	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	492910	117	3	80	37
81	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	487971	68	10	15	-13
82	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	487651	80	37	54	-2
83	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	472506	84	23	19	1
84	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	471751	75	20	2	-9
85	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	462264	77	20	59	-8
86	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	456161	82	32	24	-4
87	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	445540	79	28	4	-8
88	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	445270	91	36	2	3
89	3PZALIvOHbLE8vseq0UNnL	Neue Welt	Kool Savas	441616	73	2	73	-16
90	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	439448	81	8	72	-9
91	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	434137	90	25	13	-1
92	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	433550	nan	1	92	new
93	2ytH5wDuqhgLTiDVYioteq	Instruction	Jax Jones	425900	86	5	46	-7
94	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	425384	96	29	1	2
95	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	418330	123	7	95	28
96	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	416893	93	19	18	-3
97	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	416247	99	36	16	2
98	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	412899	100	34	7	2
99	00xBJ1IJSkErFWuuHxLPoP	unendlichkeit - Main Edit	Cro	411885	89	8	23	-10
100	45sGaPxmZDYbDtYEScFJZf	Chardonnay	Joshi Mizu	405898	nan	1	100	new
101	1EPtSITu19y0DQvbIvs6Jz	Zweistellige Haftstrafen	Capital Bra	403401	98	5	45	-3
102	11XTlCxrHcMOsnnaVUQnFj	Bam Bam	Veysel	403174	83	5	69	-19
103	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	402956	102	36	4	-1
104	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	402667	92	30	11	-12
105	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	401455	105	23	88	0
106	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	397061	103	44	4	-3
107	4v094LQ9eF10k2O2Te2ngK	Too Much To Ask	Niall Horan	392722	95	2	95	-12
108	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	390566	nan	1	108	new
109	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	389407	113	16	63	4
110	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	384869	110	35	3	0
111	1R8eM53yWnjsfiWktgObe7	Burden Down	Micar	382602	107	25	20	-4
112	2DGa7iaidT5s0qnINlwMjJ	The Spectre	Alan Walker	378884	112	7	112	0
113	6bN6XXylz4unPfOCBIg0z5	Kokaina	Miami Yacine	372928	106	3	93	-7
114	3aDYo34VzVf2i8aJyJk0ca	Mit den Jungz	187 Strassenbande	372534	104	16	7	-10
115	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	371859	111	31	11	-4
116	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	369885	115	6	115	-1
